,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189
24,,,,,,4.09,3.97,3.92,3.84,3.7,3.8,4.09,4.22,4.2,4.26,4.46,4.71,5.03,5.49,6.08,6.6,7.01,7.21,7.2,7.14,7.07,6.95,6.75,6.5
25,,,,7.9,7.54,5.97,5.71,5.6,5.53,5.46,5.4,5.32,5.16,4.92,4.91,5.16,5.46,5.8,6.2,6.64,7.01,7.28,7.36,7.28,7.16,7.07,6.96,6.78,6.52
26,7.87,8.2,8.39,8.17,7.94,7.51,7.27,7.17,7.09,6.99,6.8,6.54,6.24,5.93,5.89,6.11,6.38,6.7,7.02,7.29,7.45,7.45,7.31,7.1,6.92,6.84,6.92,6.79,
27,8.05,8.29,8.45,8.5,8.47,8.34,8.27,8.28,8.22,8.07,7.85,7.59,7.33,7.1,7.05,7.16,7.33,7.54,7.74,7.87,7.79,7.48,7.09,6.79,6.73,6.68,,,
28,8.39,8.53,8.62,8.66,8.7,8.73,8.79,8.89,8.91,8.82,8.66,8.46,8.26,8.11,8.03,8.01,8.05,8.16,8.22,8.19,7.95,7.46,6.94,6.67,,,,,
29,8.69,8.81,8.86,8.83,8.88,9.0,9.13,9.25,9.33,9.36,9.29,9.14,8.99,8.88,8.74,8.55,8.46,8.47,8.42,8.26,7.95,7.47,6.96,6.68,,,,,
30,9.0,9.1,9.13,9.12,9.19,9.32,9.47,9.62,9.74,9.8,9.76,9.62,9.44,9.24,8.98,8.67,8.49,8.42,8.3,8.1,7.81,7.42,7.01,6.71,6.64,,,,
31,9.36,9.41,9.45,9.53,9.61,9.67,9.82,10.01,10.15,10.17,10.08,9.93,9.64,9.31,8.94,8.51,8.33,8.22,8.07,7.86,7.64,7.37,7.08,6.83,6.76,6.97,,7.46,7.39
32,9.74,9.78,9.81,9.89,9.95,9.99,10.15,10.35,10.46,10.44,10.26,9.98,9.6,9.32,,8.41,8.1,7.98,7.87,7.76,7.61,7.42,7.2,7.03,6.99,7.1,7.34,7.46,7.39
33,10.13,10.19,10.2,10.19,10.23,10.31,10.45,10.6,10.67,10.63,10.34,9.88,9.45,9.26,,,7.94,7.72,7.71,7.76,7.71,7.55,7.39,7.27,7.25,7.34,7.42,7.5,
34,10.47,10.56,10.57,10.54,10.56,10.62,10.7,10.76,10.77,10.72,10.47,9.84,9.4,9.26,,,,7.6,7.66,7.77,7.79,7.71,7.6,7.5,7.51,7.59,7.62,7.63,7.54
35,10.78,10.87,10.9,10.91,10.92,10.92,10.91,10.85,10.82,10.8,10.56,,,9.35,9.37,9.34,,,7.68,7.8,7.87,7.94,7.9,7.78,7.78,7.88,7.87,7.79,7.54
36,11.09,11.16,11.21,11.23,11.24,11.22,11.17,11.08,11.0,10.97,,,,9.59,9.53,9.34,,,,7.84,8.21,8.33,8.34,8.27,8.26,8.04,7.99,7.87,
37,11.39,11.44,11.49,11.53,11.55,11.56,11.54,11.49,11.35,11.19,,,10.45,10.02,9.95,,,,,,8.82,8.83,8.86,8.9,8.58,,,,
