,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189
24,,,,,,3.29,2.91,2.1,2.03,2.66,3.3,3.88,4.26,4.44,4.58,4.68,4.84,5.07,5.33,5.62,5.92,6.15,6.38,6.6,6.65,6.58,6.55,6.49,6.44
25,,,,6.08,5.75,4.62,4.22,3.71,3.87,4.67,5.1,5.15,5.17,5.21,5.27,5.35,5.46,5.61,5.84,6.13,6.38,6.54,6.67,6.78,6.69,6.46,6.41,6.44,6.5
26,7.38,7.28,7.26,6.69,6.46,6.12,5.83,5.56,5.74,6.33,6.52,6.3,6.09,5.95,5.97,6.1,6.21,6.28,6.43,6.65,6.82,6.9,6.75,6.42,6.14,5.94,6.3,6.38,
27,7.59,7.5,7.55,7.7,7.67,7.48,7.33,7.22,7.25,7.37,7.34,7.18,6.9,6.57,6.56,6.81,6.93,6.89,6.92,7.01,7.1,7.16,6.63,5.77,5.64,5.54,,,
28,7.93,7.9,7.99,8.19,8.23,8.14,8.1,8.1,8.09,8.03,7.93,7.83,7.55,7.14,7.09,7.32,7.35,7.18,7.1,7.09,7.05,6.95,6.21,5.4,,,,,
29,8.16,8.21,8.26,8.3,8.32,8.32,8.36,8.41,8.45,8.43,8.37,8.28,8.0,7.58,7.42,7.49,7.38,7.09,6.94,6.89,6.7,6.32,5.59,5.0,,,,,
30,8.47,8.55,8.56,8.51,8.51,8.54,8.62,8.74,8.79,8.76,8.65,8.48,8.18,7.77,7.49,7.32,7.1,6.83,6.67,6.59,6.36,5.94,5.33,4.72,4.4,,,,
31,8.89,8.94,8.91,8.85,8.82,8.83,8.94,9.12,9.18,9.06,8.81,8.46,8.1,7.82,7.48,6.91,6.69,6.56,6.46,6.32,6.12,5.84,5.4,4.85,4.53,4.57,,2.64,2.32
32,9.21,9.24,9.2,9.13,9.09,9.09,9.22,9.41,9.45,9.29,8.94,8.45,8.01,7.82,,6.65,6.2,6.2,6.19,6.08,5.95,5.79,5.47,5.0,4.67,4.47,3.8,2.9,2.32
33,9.42,9.48,9.46,9.39,9.36,9.38,9.48,9.61,9.62,9.47,9.11,8.58,8.08,7.85,,,5.93,5.81,5.86,5.82,5.78,5.77,5.52,5.05,4.64,4.26,3.7,3.14,
34,9.68,9.77,9.77,9.7,9.68,9.69,9.74,9.77,9.72,9.55,9.24,8.66,8.14,7.76,,,,5.65,5.59,5.51,5.44,5.44,5.26,4.93,4.52,4.0,3.38,2.75,1.65
35,9.97,10.08,10.1,10.04,10.01,10.01,9.99,9.93,9.8,9.61,9.29,,,7.54,7.26,7.07,,,5.48,5.15,4.98,4.87,4.76,4.68,4.36,3.75,2.99,2.25,1.65
36,10.24,10.34,10.37,10.35,10.33,10.3,10.25,10.15,9.98,9.84,,,,7.63,7.43,7.07,,,,4.96,5.02,4.89,4.81,4.79,4.54,3.64,2.82,2.13,
37,10.53,10.56,10.6,10.65,10.65,10.6,10.55,10.49,10.29,10.11,,,8.52,8.02,7.81,,,,,,5.61,5.51,5.37,5.27,4.78,,,,
