,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189
24,,,,,,3.32,3.36,3.54,3.76,3.98,4.07,3.98,4.03,4.21,4.36,4.5,4.65,4.85,5.02,5.19,5.43,5.7,5.85,5.88,5.86,5.84,5.88,5.91,5.78
25,,,,6.3,6.04,4.95,4.99,5.2,5.38,5.5,5.36,4.95,4.75,4.81,4.9,5.01,5.14,5.3,5.46,5.6,5.78,5.94,5.97,5.87,5.77,5.71,5.76,5.84,5.77
26,7.42,7.46,7.42,6.79,6.6,6.46,6.51,6.71,6.83,6.82,6.53,5.95,5.61,5.59,5.65,5.74,5.85,5.98,6.07,6.12,6.15,6.13,5.97,5.73,5.55,5.5,5.71,5.78,
27,7.54,7.58,7.58,7.52,7.47,7.44,7.5,7.64,7.69,7.61,7.29,6.75,6.41,6.35,6.37,6.39,6.43,6.5,6.54,6.53,6.44,6.22,5.86,5.52,5.39,5.35,,,
28,7.81,7.82,7.86,7.91,7.93,7.95,7.96,7.95,7.92,7.84,7.63,7.33,7.1,7.01,6.92,6.79,6.7,6.67,6.67,6.68,6.54,6.21,5.73,5.4,,,,,
29,8.08,8.1,8.13,8.19,8.23,8.27,8.26,8.18,8.12,8.06,7.93,7.75,7.56,7.4,7.19,6.89,6.68,6.55,6.51,6.52,6.39,6.06,5.57,5.23,,,,,
30,8.35,8.37,8.4,8.45,8.5,8.55,8.55,8.48,8.42,8.35,8.2,7.98,7.73,7.47,7.13,6.69,6.4,6.26,6.21,6.23,6.12,5.85,5.43,5.01,4.61,,,,
31,8.63,8.66,8.66,8.66,8.69,8.74,8.76,8.71,8.64,8.52,8.28,7.94,7.57,7.29,7.03,6.24,5.99,5.9,5.93,6.03,5.97,5.75,5.4,4.97,4.64,4.43,,3.27,2.98
32,8.95,8.98,8.93,8.84,8.82,8.87,8.91,8.89,8.81,8.61,8.25,7.75,7.29,7.06,,5.96,5.6,5.57,5.72,5.94,5.94,5.73,5.43,5.07,4.73,4.45,4.05,3.47,2.98
33,9.25,9.28,9.21,9.07,9.02,9.06,9.09,9.06,8.94,8.68,8.23,7.65,7.15,6.95,,,5.43,5.36,5.54,5.81,5.83,5.62,5.35,5.05,4.75,4.43,3.98,3.58,
34,9.52,9.56,9.51,9.37,9.3,9.3,9.29,9.2,9.02,8.7,8.3,7.64,7.14,6.91,,,,5.28,5.41,5.62,5.64,5.45,5.21,4.93,4.64,4.3,3.82,3.31,2.65
35,9.82,9.88,9.84,9.72,9.63,9.59,9.5,9.33,9.09,8.81,8.37,,,7.08,7.18,7.09,,,5.37,5.64,5.64,5.49,5.29,5.04,4.74,4.36,3.83,3.31,2.65
36,10.15,10.2,10.18,10.07,9.98,9.91,9.76,9.51,9.23,9.06,,,,7.62,7.53,7.09,,,,5.74,5.96,5.86,5.68,5.46,5.2,4.5,3.94,3.48,
37,10.45,10.49,10.47,10.36,10.27,10.2,10.03,9.73,9.43,9.27,,,8.67,8.22,8.1,,,,,,6.38,6.26,6.06,5.87,5.49,,,,
