,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189
24,,,,,,3.76,3.75,3.81,4.0,4.27,4.51,4.69,4.83,4.95,4.96,4.92,4.99,5.19,5.44,5.73,5.99,6.2,6.24,6.13,6.04,6.0,6.02,6.06,5.97
25,,,,6.66,6.39,5.34,5.3,5.31,5.4,5.52,5.64,5.75,5.8,5.82,5.74,5.58,5.59,5.78,5.99,6.21,6.39,6.5,6.42,6.19,6.0,5.93,5.98,6.07,6.04
26,8.02,8.06,7.94,7.14,6.92,6.81,6.76,6.72,6.72,6.71,6.69,6.66,6.63,6.6,6.49,6.31,6.31,6.46,6.62,6.74,6.78,6.71,6.45,6.07,5.81,5.74,5.94,6.03,
27,8.1,8.14,8.07,7.88,7.79,7.78,7.74,7.69,7.67,7.62,7.53,7.44,7.35,7.31,7.23,7.08,7.06,7.16,7.22,7.21,7.1,6.85,6.42,5.99,5.68,5.62,,,
28,8.3,8.31,8.32,8.3,8.31,8.34,8.34,8.31,8.3,8.27,8.18,8.04,7.92,7.85,7.79,7.71,7.66,7.66,7.62,7.5,7.28,6.93,6.44,6.1,,,,,
29,8.54,8.55,8.56,8.58,8.64,8.7,8.74,8.73,8.73,8.73,8.64,8.47,8.31,8.17,8.05,7.93,7.81,7.72,7.6,7.43,7.19,6.86,6.4,6.1,,,,,
30,8.84,8.85,8.84,8.86,8.93,9.02,9.09,9.09,9.09,9.06,8.93,8.71,8.47,8.26,8.02,7.78,7.59,7.45,7.3,7.15,6.95,6.69,6.32,5.97,5.72,,,,
31,9.24,9.25,9.23,9.22,9.27,9.38,9.46,9.48,9.45,9.35,9.09,8.72,8.39,8.14,7.95,7.33,7.14,7.01,6.87,6.73,6.57,6.38,6.06,5.69,5.46,5.12,,4.36,4.28
32,9.71,9.72,9.68,9.62,9.65,9.76,9.84,9.85,9.77,9.58,9.18,8.62,8.18,7.99,,7.01,6.59,6.5,6.39,6.24,6.1,5.94,5.64,5.23,4.97,4.88,4.49,4.35,4.28
33,10.09,10.12,10.08,10.01,10.02,10.1,10.15,10.11,9.98,9.73,9.24,8.59,8.1,7.94,,,6.33,6.22,6.14,6.0,5.87,5.72,5.43,5.02,4.78,4.67,4.52,4.38,
34,10.4,10.46,10.44,10.38,10.37,10.4,10.38,10.27,10.08,9.8,9.39,8.61,8.12,8.01,,,,6.16,6.08,5.97,5.85,5.73,5.47,5.11,4.88,4.77,4.6,4.44,4.33
35,10.73,10.8,10.79,10.73,10.69,10.66,10.58,10.41,10.2,9.96,9.49,,,8.15,8.12,7.97,,,6.06,5.72,5.64,5.56,5.39,5.15,4.96,4.8,4.55,4.32,4.33
36,11.06,11.14,11.12,11.04,10.97,10.9,10.79,10.61,10.42,10.28,,,,8.45,8.3,7.97,,,,5.47,5.32,5.29,5.23,5.18,5.07,4.78,4.44,4.17,
37,11.38,11.44,11.41,11.3,11.22,11.15,11.03,10.85,10.66,10.54,,,9.23,8.85,8.69,,,,,,5.45,5.42,5.41,5.43,5.17,,,,
