,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189
24,,,,,,4.09,3.97,3.83,3.77,3.8,3.93,4.16,4.49,4.86,5.3,5.81,6.23,6.53,6.81,7.05,7.23,7.36,7.48,7.58,7.67,7.72,7.65,7.49,7.38
25,,,,6.54,6.33,5.45,5.29,5.08,4.97,4.95,5.01,5.16,5.35,5.59,5.94,6.39,6.76,7.03,7.25,7.42,7.57,7.71,7.83,7.92,7.97,7.97,7.86,7.7,7.46
26,7.62,7.65,7.59,6.99,6.83,6.7,6.56,6.39,6.28,6.24,6.23,6.26,6.31,6.41,6.65,7.01,7.32,7.55,7.75,7.88,7.99,8.1,8.18,8.22,8.22,8.19,7.96,7.81,
27,7.9,7.95,7.91,7.8,7.73,7.69,7.61,7.51,7.45,7.4,7.33,7.27,7.24,7.26,7.41,7.67,7.9,8.09,8.24,8.33,8.38,8.42,8.46,8.47,8.32,8.28,,,
28,8.48,8.54,8.52,8.43,8.39,8.38,8.38,8.37,8.35,8.32,8.23,8.11,8.05,8.06,8.14,8.29,8.42,8.52,8.6,8.64,8.64,8.62,8.66,8.7,,,,,
29,8.93,8.99,8.96,8.84,8.8,8.83,8.87,8.91,8.93,8.93,8.88,8.78,8.73,8.76,8.8,8.85,8.89,8.88,8.84,8.81,8.77,8.73,8.77,8.85,,,,,
30,9.23,9.27,9.22,9.11,9.09,9.15,9.22,9.28,9.33,9.36,9.36,9.31,9.29,9.29,9.27,9.24,9.2,9.12,9.01,8.92,8.83,8.77,8.82,8.95,9.12,,,,
31,9.56,9.57,9.51,9.41,9.42,9.51,9.6,9.66,9.7,9.76,9.81,9.82,9.82,9.78,9.43,9.41,9.37,9.31,9.19,9.05,8.93,8.84,8.87,9.0,9.12,9.2,,9.1,8.91
32,9.95,9.94,9.88,9.8,9.83,9.94,10.02,10.05,10.08,10.14,10.24,10.33,10.35,10.31,,9.47,9.5,9.49,9.42,9.26,9.1,9.01,9.0,9.06,9.18,9.25,9.3,9.18,8.91
33,10.35,10.35,10.3,10.23,10.25,10.34,10.39,10.38,10.39,10.44,10.55,10.68,10.72,10.7,,,9.56,9.6,9.57,9.44,9.3,9.25,9.26,9.31,9.42,9.44,9.36,9.23,
34,10.76,10.79,10.76,10.68,10.67,10.71,10.71,10.66,10.65,10.65,10.7,10.8,10.84,11.02,,,,9.63,9.66,9.59,9.54,9.57,9.65,9.72,9.78,9.68,9.43,9.09,8.43
35,11.12,11.19,11.19,11.13,11.09,11.07,11.03,10.99,10.96,10.92,10.75,,,11.29,11.36,11.35,,,9.7,9.62,9.68,9.83,9.97,10.05,10.03,9.78,9.43,9.08,8.43
36,11.41,11.5,11.53,11.5,11.45,11.4,11.37,11.37,11.36,11.34,,,,11.39,11.39,11.35,,,,9.57,9.8,9.97,10.12,10.23,10.18,9.78,9.42,9.16,
37,11.72,11.81,11.84,11.83,11.78,11.73,11.71,11.73,11.71,11.69,,,11.56,11.51,11.55,,,,,,10.2,10.24,10.31,10.38,10.26,,,,
