,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189
24,,,,,,3.8,3.77,3.77,3.76,3.81,3.94,4.12,4.38,4.7,5.08,5.5,5.84,6.07,6.24,6.4,6.58,6.75,6.93,7.12,7.24,7.27,7.22,7.1,6.98
25,,,,5.99,5.77,5.0,4.97,4.9,4.8,4.75,4.81,4.96,5.12,5.3,5.59,5.95,6.25,6.47,6.66,6.85,7.04,7.2,7.35,7.51,7.58,7.55,7.43,7.27,7.06
26,7.66,7.64,7.41,6.49,6.29,6.27,6.27,6.22,6.12,6.02,5.99,6.01,6.03,6.09,6.27,6.56,6.8,6.99,7.18,7.36,7.5,7.58,7.63,7.69,7.68,7.62,7.47,7.32,
27,7.88,7.88,7.73,7.44,7.33,7.37,7.36,7.33,7.26,7.17,7.09,7.04,7.0,7.0,7.1,7.27,7.43,7.58,7.74,7.87,7.92,7.88,7.82,7.78,7.7,7.64,,,
28,8.34,8.36,8.32,8.24,8.23,8.27,8.25,8.18,8.13,8.08,8.02,7.97,7.92,7.9,7.92,7.94,7.98,8.04,8.13,8.21,8.19,8.07,7.93,7.86,,,,,
29,8.75,8.77,8.76,8.74,8.76,8.8,8.78,8.71,8.68,8.68,8.67,8.66,8.63,8.58,8.51,8.41,8.34,8.29,8.29,8.31,8.26,8.11,7.96,7.88,,,,,
30,9.06,9.07,9.04,9.01,9.03,9.08,9.09,9.04,9.04,9.08,9.11,9.12,9.08,8.97,8.78,8.56,8.43,8.35,8.3,8.28,8.2,8.07,7.94,7.86,7.79,,,,
31,9.4,9.39,9.34,9.29,9.3,9.38,9.41,9.38,9.4,9.44,9.47,9.46,9.37,9.22,8.84,8.47,8.37,8.35,8.33,8.28,8.16,8.01,7.89,7.81,7.74,7.62,,7.25,7.02
32,9.78,9.77,9.71,9.64,9.64,9.72,9.76,9.75,9.76,9.79,9.79,9.74,9.6,9.48,,8.39,8.32,8.38,8.41,8.32,8.15,7.98,7.84,7.74,7.67,7.57,7.44,7.35,7.02
33,10.17,10.18,10.12,10.04,10.03,10.08,10.1,10.07,10.06,10.05,10.01,9.93,9.77,9.67,,,8.31,8.38,8.41,8.31,8.13,7.98,7.86,7.77,7.7,7.53,7.37,7.27,
34,10.54,10.58,10.55,10.47,10.44,10.44,10.4,10.34,10.27,10.19,10.11,9.99,9.83,9.81,,,,8.36,8.32,8.23,8.1,8.02,7.96,7.88,7.76,7.46,7.15,6.87,6.13
35,10.82,10.91,10.91,10.82,10.75,10.7,10.61,10.49,10.39,10.27,10.13,,,9.84,9.75,9.7,,,8.25,8.08,8.04,8.06,8.06,8.02,7.83,7.39,6.94,6.62,6.13
36,11.02,11.12,11.12,11.01,10.9,10.83,10.71,10.56,10.44,10.36,,,,9.81,9.76,9.7,,,,7.99,8.08,8.12,8.15,8.17,8.01,7.39,6.89,6.61,
37,11.24,11.33,11.31,11.17,11.07,11.0,10.88,10.71,10.56,10.49,,,10.16,9.96,9.94,,,,,,8.39,8.33,8.27,8.29,8.14,,,,
