,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189
24,,,,,,3.34,3.3,3.25,3.25,3.32,3.47,3.67,3.9,4.11,4.36,4.66,4.93,5.21,5.53,5.87,6.2,6.45,6.57,6.59,6.58,6.58,6.55,6.44,5.96
25,,,,6.04,5.78,4.81,4.78,4.71,4.64,4.59,4.59,4.66,4.74,4.82,5.0,5.25,5.5,5.76,6.03,6.29,6.53,6.71,6.74,6.65,6.56,6.53,6.5,6.43,5.71
26,7.58,7.63,7.47,6.56,6.33,6.27,6.25,6.19,6.09,5.96,5.83,5.72,5.64,5.63,5.76,6.0,6.22,6.43,6.63,6.79,6.91,6.94,6.81,6.58,6.41,6.36,6.46,6.41,
27,7.72,7.77,7.67,7.4,7.28,7.3,7.28,7.21,7.11,6.98,6.79,6.61,6.47,6.41,6.51,6.7,6.86,6.98,7.09,7.14,7.11,6.97,6.72,6.45,6.28,6.23,,,
28,8.0,8.05,8.04,7.95,7.93,7.97,7.94,7.84,7.76,7.67,7.5,7.31,7.14,7.06,7.08,7.16,7.2,7.21,7.21,7.17,7.05,6.79,6.54,6.4,,,,,
29,8.31,8.37,8.38,8.34,8.34,8.39,8.37,8.28,8.22,8.17,8.04,7.86,7.68,7.52,7.42,7.36,7.28,7.19,7.11,7.01,6.85,6.57,6.36,6.31,,,,,
30,8.64,8.69,8.7,8.65,8.65,8.71,8.72,8.65,8.6,8.54,8.41,8.21,7.97,7.71,7.46,7.25,7.08,6.97,6.89,6.78,6.63,6.39,6.22,6.2,6.07,,,,
31,8.94,8.99,8.98,8.92,8.93,9.0,9.04,9.01,8.95,8.84,8.63,8.32,7.98,7.69,7.39,6.79,6.64,6.6,6.62,6.64,6.56,6.34,6.17,6.09,5.92,5.49,,4.0,3.67
32,9.22,9.26,9.23,9.17,9.18,9.25,9.32,9.35,9.27,9.09,8.75,8.29,7.86,7.63,,6.48,6.15,6.19,6.39,6.62,6.62,6.42,6.18,5.94,5.65,5.32,4.69,4.18,3.67
33,9.49,9.52,9.5,9.44,9.44,9.5,9.56,9.58,9.46,9.19,8.76,8.24,7.78,7.59,,,5.93,5.94,6.19,6.5,6.54,6.33,6.07,5.79,5.47,5.06,4.57,4.16,
34,9.75,9.8,9.79,9.73,9.71,9.72,9.73,9.69,9.5,9.16,8.76,8.21,7.75,7.53,,,,5.87,6.02,6.26,6.28,6.09,5.87,5.61,5.29,4.84,4.27,3.71,2.86
35,10.03,10.09,10.08,10.01,9.95,9.92,9.85,9.71,9.46,9.14,8.79,,,7.73,7.79,7.62,,,5.95,5.77,5.77,5.63,5.45,5.22,4.88,4.39,3.79,3.24,2.86
36,10.31,10.39,10.36,10.26,10.18,10.11,9.97,9.72,9.43,9.22,,,,8.35,8.17,7.62,,,,5.41,5.18,5.07,4.9,4.71,4.43,4.07,3.47,3.04,
37,10.59,10.66,10.61,10.48,10.38,10.31,10.14,9.84,9.52,9.35,,,9.41,8.97,8.78,,,,,,5.12,4.98,4.76,4.59,4.27,,,,
