,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189
24,,,,,,9.46,9.45,9.63,9.62,9.39,9.37,9.58,9.85,10.15,10.52,10.92,11.26,11.55,11.73,11.8,11.88,11.96,12.15,12.49,12.73,12.87,13.04,13.23,13.33
25,,,,11.29,10.94,10.15,10.08,10.25,10.27,10.11,10.03,10.07,10.21,10.44,10.82,11.32,11.68,11.9,12.07,12.16,12.24,12.3,12.55,12.97,13.24,13.34,13.43,13.52,13.5
26,13.2,12.88,12.56,11.75,11.43,11.11,11.0,11.1,11.08,10.91,10.77,10.69,10.73,10.91,11.24,11.71,12.04,12.23,12.41,12.57,12.69,12.79,13.03,13.42,13.67,13.73,13.59,13.62,
27,13.24,13.05,12.83,12.55,12.3,12.11,12.0,11.98,11.87,11.66,11.45,11.34,11.37,11.54,11.8,12.1,12.34,12.54,12.77,13.03,13.25,13.42,13.63,13.83,13.85,13.91,,,
28,13.39,13.35,13.26,13.1,12.95,12.85,12.77,12.69,12.55,12.33,12.12,11.97,11.98,12.15,12.36,12.55,12.73,12.91,13.18,13.5,13.77,13.99,14.2,14.32,,,,,
29,13.6,13.59,13.55,13.5,13.44,13.41,13.35,13.25,13.13,12.98,12.78,12.62,12.59,12.7,12.85,13.0,13.13,13.3,13.59,13.93,14.23,14.49,14.75,14.92,,,,,
30,13.83,13.8,13.79,13.8,13.81,13.81,13.78,13.7,13.62,13.53,13.41,13.29,13.25,13.28,13.33,13.41,13.5,13.67,13.98,14.36,14.7,14.98,15.27,15.52,16.02,,,,
31,14.09,14.04,14.03,14.07,14.1,14.13,14.12,14.1,14.06,13.99,13.93,13.89,13.85,13.81,13.58,13.78,13.85,14.04,14.37,14.78,15.16,15.47,15.74,16.0,16.26,16.76,,18.05,18.32
32,14.38,14.29,14.26,14.31,14.36,14.41,14.45,14.46,14.45,14.39,14.33,14.28,14.2,14.14,,13.96,14.24,14.46,14.81,15.18,15.57,15.93,16.19,16.38,16.64,16.95,17.57,17.99,18.32
33,14.71,14.56,14.49,14.53,14.59,14.68,14.75,14.8,14.8,14.73,14.63,14.51,14.39,14.36,,,14.45,14.96,15.27,15.55,15.92,16.38,16.65,16.75,16.99,17.36,17.76,18.06,
34,15.0,14.87,14.81,14.83,14.87,14.94,15.02,15.1,15.11,15.03,14.91,14.61,14.48,14.61,,,,15.24,15.61,15.83,16.19,16.67,17.0,17.18,17.42,17.76,18.1,18.37,18.54
35,15.23,15.2,15.18,15.19,15.18,15.19,15.26,15.39,15.43,15.35,15.06,,,14.94,15.31,15.51,,,15.73,16.07,16.4,16.86,17.28,17.64,17.91,18.09,18.36,18.61,18.54
36,15.46,15.51,15.51,15.47,15.44,15.46,15.55,15.67,15.72,15.7,,,,15.41,15.51,15.51,,,,16.21,16.73,17.17,17.67,18.13,18.36,18.24,18.46,18.68,
37,15.71,15.82,15.81,15.7,15.69,15.79,15.88,15.94,15.99,16.03,,,16.53,16.02,16.0,,,,,,17.16,17.53,18.09,18.5,18.58,,,,
