,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189
24,,,,,,3.68,3.56,3.39,3.21,3.08,3.17,3.42,3.85,4.42,4.78,4.91,5.12,5.44,5.73,5.97,6.21,6.4,6.56,6.7,6.71,6.57,6.52,6.58,6.55
25,,,,6.55,6.25,5.17,5.07,5.03,4.9,4.75,4.67,4.63,4.74,5.01,5.21,5.28,5.46,5.75,6.0,6.19,6.38,6.53,6.68,6.85,6.86,6.7,6.6,6.57,6.58
26,7.98,7.94,7.78,7.04,6.82,6.62,6.55,6.57,6.47,6.29,6.09,5.86,5.77,5.85,5.93,5.98,6.14,6.42,6.64,6.76,6.85,6.87,6.87,6.91,6.82,6.66,6.6,6.54,
27,8.19,8.12,8.0,7.86,7.78,7.73,7.68,7.65,7.55,7.4,7.18,6.95,6.82,6.84,6.9,6.95,7.09,7.36,7.52,7.54,7.49,7.33,7.1,6.93,6.76,6.61,,,
28,8.67,8.64,8.56,8.47,8.44,8.42,8.39,8.35,8.29,8.19,8.02,7.84,7.73,7.73,7.75,7.71,7.77,7.94,8.02,7.97,7.82,7.55,7.19,6.96,,,,,
29,9.13,9.2,9.13,8.97,8.88,8.85,8.83,8.82,8.8,8.74,8.63,8.48,8.38,8.34,8.23,8.02,7.94,8.01,8.03,7.98,7.83,7.55,7.18,6.94,,,,,
30,9.47,9.54,9.48,9.32,9.22,9.17,9.18,9.21,9.21,9.19,9.1,8.96,8.79,8.59,8.24,7.77,7.62,7.79,7.89,7.9,7.79,7.54,7.22,6.92,6.72,,,,
31,9.75,9.73,9.68,9.63,9.56,9.48,9.5,9.58,9.6,9.57,9.46,9.28,8.97,8.6,8.1,6.98,6.94,7.41,7.75,7.88,7.83,7.59,7.31,7.02,6.78,6.64,,5.36,5.13
32,10.0,9.94,9.9,9.9,9.84,9.76,9.79,9.88,9.92,9.88,9.72,9.45,9.06,8.75,,6.49,6.53,7.11,7.63,7.86,7.84,7.63,7.39,7.17,6.93,6.69,6.13,5.45,5.13
33,10.25,10.21,10.18,10.16,10.11,10.05,10.08,10.15,10.18,10.14,9.93,9.58,9.22,9.04,,,6.48,7.02,7.47,7.74,7.77,7.61,7.44,7.29,7.09,6.76,6.03,5.24,
34,10.55,10.54,10.53,10.51,10.47,10.43,10.43,10.43,10.38,10.24,10.01,9.65,9.31,9.29,,,,7.03,7.37,7.54,7.56,7.48,7.37,7.24,7.03,6.64,5.85,4.88,4.0
35,10.87,10.88,10.87,10.86,10.85,10.83,10.8,10.73,10.55,10.31,10.0,,,9.54,9.34,8.99,,,7.35,7.31,7.3,7.3,7.21,7.03,6.77,6.34,5.72,5.07,4.0
36,11.21,11.21,11.21,11.2,11.18,11.15,11.1,10.99,10.77,10.56,,,,9.82,9.55,8.99,,,,7.19,7.28,7.3,7.23,7.09,6.88,6.2,5.68,5.33,
37,11.56,11.54,11.52,11.52,11.48,11.4,11.34,11.27,11.03,10.8,,,10.19,10.09,9.99,,,,,,7.61,7.53,7.45,7.46,7.12,,,,
