,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189
24,,,,,,3.2,3.15,3.11,3.1,3.17,3.34,3.58,3.83,4.04,4.24,4.43,4.66,4.94,5.26,5.59,5.91,6.17,6.33,6.44,6.48,6.48,6.62,6.85,6.5
25,,,,6.03,5.84,4.87,4.82,4.73,4.65,4.6,4.57,4.57,4.6,4.69,4.83,5.03,5.25,5.51,5.77,6.01,6.24,6.42,6.5,6.51,6.47,6.43,6.61,6.9,6.35
26,7.08,7.14,7.12,6.51,6.39,6.33,6.3,6.21,6.11,5.98,5.8,5.62,5.51,5.5,5.6,5.78,5.97,6.18,6.37,6.51,6.62,6.65,6.57,6.44,6.31,6.26,6.57,6.83,
27,7.23,7.28,7.29,7.22,7.2,7.23,7.22,7.18,7.1,6.96,6.76,6.54,6.37,6.31,6.38,6.51,6.64,6.76,6.88,6.94,6.93,6.79,6.51,6.25,6.19,6.14,,,
28,7.52,7.57,7.6,7.58,7.59,7.63,7.67,7.7,7.68,7.59,7.44,7.27,7.12,7.03,7.02,7.04,7.05,7.06,7.1,7.14,7.06,6.81,6.38,6.09,,,,,
29,7.84,7.89,7.9,7.87,7.88,7.92,8.0,8.08,8.11,8.06,7.96,7.84,7.69,7.54,7.4,7.27,7.15,7.06,7.04,7.07,6.97,6.69,6.23,5.88,,,,,
30,8.17,8.22,8.22,8.18,8.19,8.25,8.34,8.45,8.49,8.43,8.33,8.19,7.98,7.72,7.44,7.16,6.96,6.85,6.82,6.84,6.75,6.51,6.1,5.65,5.21,,,,
31,8.52,8.57,8.56,8.51,8.52,8.59,8.69,8.79,8.79,8.69,8.51,8.28,7.98,7.69,7.37,6.75,6.58,6.53,6.59,6.67,6.62,6.41,6.1,5.73,5.41,5.33,,4.43,4.1
32,8.9,8.94,8.92,8.87,8.88,8.95,9.04,9.08,9.02,8.83,8.55,8.21,7.84,7.61,,6.5,6.21,6.25,6.42,6.59,6.57,6.37,6.19,6.08,5.84,5.51,5.24,4.67,4.1
33,9.22,9.26,9.24,9.19,9.2,9.25,9.31,9.29,9.16,8.89,8.53,8.14,7.74,7.56,,,6.06,6.06,6.25,6.45,6.43,6.22,6.13,6.17,6.01,5.6,5.11,4.71,
34,9.49,9.54,9.53,9.48,9.47,9.48,9.47,9.4,9.2,8.86,8.52,8.11,7.72,7.5,,,,5.99,6.07,6.21,6.17,5.98,5.92,6.0,5.83,5.38,4.82,4.26,3.42
35,9.7,9.77,9.77,9.71,9.66,9.62,9.55,9.39,9.14,8.82,8.52,,,7.6,7.69,7.64,,,5.99,6.17,6.13,5.99,5.94,6.0,5.8,5.31,4.72,4.18,3.42
36,9.87,9.95,9.93,9.85,9.77,9.71,9.57,9.33,9.04,8.84,,,,8.05,7.97,7.64,,,,6.26,6.46,6.35,6.28,6.29,6.11,5.37,4.79,4.38,
37,10.09,10.16,10.12,10.01,9.92,9.86,9.7,9.41,9.1,8.94,,,9.02,8.58,8.48,,,,,,6.87,6.73,6.58,6.55,6.33,,,,
