,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189
24,,,,,,3.33,3.16,2.94,2.82,2.88,3.09,3.39,3.73,4.09,4.55,5.09,5.47,5.71,5.97,6.22,6.48,6.7,6.85,6.95,7.02,7.04,7.02,6.97,6.84
25,,,,6.06,5.84,4.88,4.73,4.49,4.3,4.21,4.25,4.36,4.51,4.7,5.03,5.47,5.81,6.06,6.32,6.55,6.77,6.96,7.08,7.15,7.16,7.12,7.08,7.02,6.9
26,7.58,7.59,7.42,6.59,6.42,6.34,6.22,6.0,5.79,5.61,5.49,5.42,5.39,5.45,5.69,6.06,6.37,6.61,6.85,7.04,7.19,7.27,7.26,7.2,7.11,7.04,7.05,7.0,
27,7.82,7.84,7.74,7.55,7.48,7.49,7.41,7.25,7.09,6.91,6.71,6.51,6.39,6.38,6.56,6.86,7.1,7.27,7.44,7.55,7.58,7.51,7.34,7.18,7.04,6.97,,,
28,8.31,8.34,8.32,8.29,8.29,8.31,8.28,8.22,8.14,8.0,7.79,7.55,7.38,7.34,7.45,7.65,7.77,7.83,7.88,7.89,7.82,7.64,7.36,7.18,,,,,
29,8.71,8.75,8.74,8.73,8.75,8.79,8.81,8.82,8.79,8.71,8.54,8.31,8.13,8.03,8.03,8.11,8.11,8.05,8.01,7.94,7.81,7.6,7.3,7.1,,,,,
30,9.0,9.02,9.0,8.97,8.99,9.05,9.12,9.17,9.17,9.11,8.97,8.74,8.52,8.32,8.18,8.12,8.05,7.97,7.91,7.81,7.67,7.47,7.2,6.96,6.69,,,,
31,9.24,9.25,9.23,9.21,9.23,9.3,9.41,9.49,9.5,9.43,9.27,9.0,8.72,8.48,8.17,7.71,7.65,7.64,7.7,7.72,7.63,7.44,7.21,6.97,6.75,6.59,,5.53,5.17
32,9.48,9.5,9.5,9.51,9.54,9.62,9.73,9.82,9.83,9.72,9.51,9.21,8.89,8.7,,7.4,7.13,7.21,7.45,7.7,7.7,7.49,7.3,7.14,6.92,6.66,6.4,5.85,5.17
33,9.74,9.78,9.82,9.86,9.9,9.96,10.05,10.11,10.07,9.9,9.64,9.32,9.0,8.85,,,6.91,6.97,7.27,7.61,7.65,7.44,7.28,7.19,7.01,6.66,6.28,5.99,
34,10.02,10.11,10.18,10.24,10.28,10.3,10.34,10.34,10.22,9.96,9.69,9.33,9.02,8.93,,,,6.94,7.11,7.39,7.45,7.28,7.16,7.09,6.89,6.47,5.97,5.51,4.64
35,10.3,10.42,10.51,10.58,10.6,10.59,10.55,10.47,10.29,10.02,9.72,,,8.95,8.77,8.62,,,7.04,6.83,6.89,6.78,6.68,6.58,6.31,5.8,5.3,4.91,4.64
36,10.54,10.67,10.76,10.8,10.81,10.78,10.69,10.53,10.31,10.14,,,,8.99,8.85,8.62,,,,6.41,6.14,6.06,5.91,5.72,5.43,5.27,4.82,4.59,
37,10.79,10.9,10.96,10.98,10.98,10.95,10.85,10.65,10.41,10.28,,,9.6,9.24,9.12,,,,,,5.98,5.85,5.6,5.36,5.05,,,,
