,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189
24,,,,,,3.2,2.9,2.53,2.3,2.27,2.5,2.94,3.32,3.59,3.85,4.07,4.38,4.79,5.31,5.95,6.46,6.81,7.04,7.16,7.28,7.37,7.32,7.13,7.16
25,,,,6.51,6.09,4.59,4.08,3.55,3.41,3.71,3.84,3.76,3.77,3.87,4.08,4.35,4.69,5.11,5.62,6.19,6.66,6.99,7.15,7.18,7.37,7.74,7.71,7.35,7.15
26,7.21,7.26,7.27,6.88,6.61,6.09,5.62,5.13,5.03,5.37,5.32,4.89,4.7,4.77,4.95,5.18,5.49,5.87,6.34,6.85,7.21,7.39,7.39,7.26,7.36,7.71,7.87,7.46,
27,7.44,7.49,7.5,7.5,7.48,7.37,7.19,6.92,6.83,6.91,6.67,6.15,5.98,6.19,6.38,6.5,6.68,6.95,7.33,7.78,7.98,7.92,7.72,7.48,7.34,7.55,,,
28,7.88,7.94,7.97,7.99,8.05,8.11,8.07,7.96,7.92,7.92,7.68,7.24,7.08,7.25,7.4,7.49,7.55,7.61,7.83,8.16,8.28,8.14,7.85,7.62,,,,,
29,8.23,8.31,8.35,8.37,8.41,8.44,8.44,8.41,8.43,8.47,8.34,8.09,7.89,7.76,7.78,7.92,7.88,7.68,7.72,7.95,8.09,8.08,7.85,7.62,,,,,
30,8.51,8.57,8.59,8.6,8.63,8.69,8.76,8.79,8.83,8.87,8.79,8.6,8.33,8.0,7.87,7.96,7.85,7.53,7.52,7.78,7.91,7.89,7.7,7.45,7.2,,,,
31,8.79,8.81,8.8,8.77,8.82,8.96,9.09,9.17,9.21,9.2,9.04,8.74,8.4,8.09,7.87,7.73,7.59,7.3,7.4,7.8,7.88,7.64,7.42,7.24,7.15,7.08,,6.58,6.18
32,9.05,9.05,9.03,9.02,9.08,9.24,9.39,9.47,9.5,9.47,9.25,8.85,8.46,8.25,,7.58,7.35,7.21,7.42,7.84,7.84,7.48,7.23,7.12,7.08,7.09,6.78,6.49,6.18
33,9.32,9.33,9.35,9.38,9.46,9.59,9.69,9.72,9.73,9.7,9.45,9.02,8.66,8.53,,,7.27,7.32,7.54,7.81,7.73,7.35,7.1,7.01,7.02,7.06,6.61,5.97,
34,9.63,9.68,9.74,9.81,9.86,9.93,9.96,9.93,9.86,9.72,9.47,9.1,8.77,8.86,,,,7.4,7.61,7.71,7.61,7.35,7.18,7.09,7.01,6.84,6.16,5.15,3.6
35,9.94,10.06,10.15,10.21,10.22,10.19,10.16,10.1,9.93,9.66,9.39,,,9.28,9.25,9.0,,,7.64,7.62,7.58,7.56,7.49,7.37,7.06,6.49,5.63,4.7,3.6
36,10.26,10.39,10.47,10.5,10.5,10.46,10.41,10.35,10.13,9.92,,,,9.78,9.59,9.0,,,,7.57,7.7,7.77,7.67,7.4,6.99,6.31,5.38,4.66,
37,10.59,10.65,10.68,10.7,10.72,10.74,10.73,10.69,10.49,10.29,,,10.57,10.35,10.27,,,,,,8.04,8.03,7.75,7.31,6.9,,,,
