,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189
24,,,,,,3.75,3.66,3.58,3.66,3.88,4.06,4.14,4.27,4.45,4.63,4.83,5.02,5.21,5.48,5.83,6.17,6.43,6.54,6.49,6.42,6.4,6.37,6.28,6.08
25,,,,6.73,6.48,5.39,5.26,5.12,5.13,5.25,5.28,5.18,5.15,5.21,5.31,5.44,5.58,5.75,5.97,6.26,6.51,6.66,6.66,6.5,6.36,6.3,6.28,6.21,6.04
26,7.79,7.84,7.82,7.22,7.04,6.9,6.78,6.64,6.59,6.58,6.44,6.18,6.01,5.99,6.06,6.17,6.29,6.42,6.59,6.77,6.88,6.85,6.66,6.35,6.14,6.09,6.22,6.18,
27,8.03,8.06,8.05,7.97,7.91,7.88,7.82,7.72,7.65,7.57,7.37,7.06,6.84,6.78,6.83,6.92,7.01,7.07,7.15,7.23,7.18,6.96,6.56,6.17,5.98,5.94,,,
28,8.51,8.53,8.5,8.41,8.37,8.38,8.38,8.34,8.3,8.22,8.04,7.79,7.59,7.5,7.5,7.54,7.54,7.5,7.48,7.46,7.3,6.97,6.46,6.09,,,,,
29,8.9,8.92,8.85,8.72,8.67,8.7,8.73,8.72,8.71,8.65,8.5,8.29,8.08,7.92,7.82,7.74,7.64,7.51,7.42,7.34,7.16,6.83,6.32,5.94,,,,,
30,9.17,9.19,9.12,8.98,8.94,8.98,9.02,9.02,9.01,8.94,8.77,8.52,8.25,7.99,7.76,7.55,7.37,7.22,7.12,7.05,6.89,6.62,6.18,5.71,5.28,,,,
31,9.37,9.39,9.34,9.22,9.19,9.24,9.3,9.33,9.31,9.18,8.93,8.56,8.19,7.9,7.66,7.14,6.97,6.88,6.85,6.82,6.7,6.47,6.11,5.65,5.31,5.1,,3.84,3.53
32,9.53,9.55,9.52,9.46,9.45,9.5,9.59,9.66,9.62,9.43,9.05,8.55,8.08,7.85,,6.91,6.63,6.61,6.65,6.67,6.57,6.36,6.06,5.72,5.4,5.12,4.67,4.04,3.53
33,9.74,9.77,9.76,9.72,9.72,9.76,9.84,9.9,9.83,9.56,9.12,8.53,8.03,7.83,,,6.49,6.42,6.48,6.51,6.42,6.21,5.95,5.69,5.41,5.08,4.6,4.14,
34,10.01,10.06,10.05,10.02,10.0,10.0,10.03,10.04,9.9,9.59,9.19,8.53,8.02,7.79,,,,6.34,6.32,6.32,6.22,6.03,5.81,5.57,5.3,4.95,4.44,3.87,3.16
35,10.28,10.33,10.34,10.32,10.29,10.25,10.22,10.17,9.99,9.71,9.26,,,7.87,7.85,7.73,,,6.25,5.96,5.87,5.73,5.57,5.41,5.15,4.77,4.27,3.74,3.16
36,10.52,10.57,10.6,10.6,10.56,10.5,10.43,10.35,10.16,9.98,,,,8.25,8.11,7.73,,,,5.7,5.51,5.41,5.32,5.29,5.13,4.67,4.19,3.8,
37,10.77,10.82,10.85,10.85,10.81,10.74,10.67,10.57,10.37,10.21,,,9.21,8.76,8.58,,,,,,5.58,5.47,5.38,5.4,5.18,,,,
