,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189
24,,,,,,4.44,4.36,4.37,4.22,3.96,3.9,3.98,4.22,4.6,4.99,5.36,5.66,5.9,6.17,6.44,6.82,7.29,7.59,7.74,7.83,7.83,7.82,7.8,7.69
25,,,,7.22,6.93,5.79,5.77,5.98,5.85,5.45,5.18,5.01,5.02,5.21,5.44,5.67,5.93,6.24,6.54,6.81,7.13,7.46,7.71,7.9,7.97,7.93,7.89,7.86,7.7
26,7.87,7.95,7.96,7.58,7.41,7.14,7.14,7.36,7.24,6.82,6.44,6.1,5.95,6.02,6.15,6.29,6.52,6.83,7.12,7.36,7.59,7.78,7.89,7.95,7.92,7.85,7.89,7.86,
27,7.98,8.06,8.11,8.15,8.18,8.16,8.15,8.18,8.05,7.77,7.43,7.07,6.9,6.96,7.07,7.17,7.33,7.55,7.78,7.94,8.08,8.16,8.08,7.94,7.84,7.76,,,
28,8.3,8.39,8.47,8.57,8.67,8.75,8.77,8.73,8.64,8.48,8.23,7.94,7.81,7.88,7.96,8.0,8.05,8.11,8.21,8.29,8.34,8.31,8.09,7.89,,,,,
29,8.63,8.75,8.82,8.85,8.95,9.08,9.15,9.18,9.13,9.01,8.84,8.67,8.57,8.58,8.58,8.55,8.46,8.34,8.31,8.35,8.34,8.24,7.99,7.78,,,,,
30,8.95,9.05,9.1,9.12,9.19,9.33,9.45,9.51,9.49,9.36,9.26,9.18,9.07,8.94,8.82,8.74,8.59,8.37,8.3,8.33,8.29,8.15,7.93,7.72,7.53,,,,
31,9.32,9.38,9.41,9.45,9.5,9.6,9.71,9.79,9.76,9.59,9.5,9.48,9.31,9.07,8.85,8.71,8.56,8.34,8.32,8.4,8.33,8.11,7.93,7.8,7.58,7.32,,6.8,6.45
32,9.61,9.66,9.69,9.75,9.8,9.86,9.96,10.03,9.98,9.78,9.62,9.52,9.3,9.11,,8.65,8.28,8.2,8.31,8.41,8.33,8.11,7.94,7.84,7.61,7.28,6.85,6.72,6.45
33,9.86,9.93,9.99,10.07,10.13,10.18,10.23,10.23,10.14,9.93,9.68,9.41,9.18,9.11,,,8.03,8.05,8.23,8.28,8.22,8.11,7.95,7.76,7.53,7.19,6.71,6.27,
34,10.14,10.28,10.39,10.47,10.51,10.52,10.51,10.44,10.28,10.01,9.73,9.36,9.14,9.19,,,,8.01,8.08,8.08,8.04,7.98,7.84,7.63,7.39,7.02,6.36,5.56,4.49
35,10.41,10.68,10.83,10.87,10.87,10.82,10.75,10.62,10.41,10.13,9.76,,,9.4,9.43,9.33,,,7.98,7.89,7.85,7.78,7.65,7.47,7.2,6.76,6.0,5.16,4.49
36,10.75,11.06,11.21,11.2,11.16,11.09,10.98,10.81,10.58,10.41,,,,9.66,9.55,9.33,,,,7.8,7.78,7.71,7.55,7.33,7.06,6.63,5.84,5.11,
37,11.17,11.42,11.51,11.47,11.42,11.36,11.24,11.03,10.81,10.68,,,10.21,9.94,9.84,,,,,,7.91,7.8,7.54,7.29,7.02,,,,
