,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189
24,,,,,,4.0,4.02,4.15,4.26,4.33,4.35,4.35,4.51,4.79,5.19,5.67,6.07,6.38,6.75,7.19,7.52,7.7,7.9,8.1,8.19,8.19,8.23,8.3,8.29
25,,,,6.96,6.72,5.67,5.66,5.71,5.73,5.68,5.5,5.25,5.2,5.34,5.69,6.22,6.63,6.89,7.23,7.64,7.92,8.05,8.2,8.4,8.47,8.46,8.49,8.52,8.45
26,8.03,8.05,7.99,7.4,7.24,7.12,7.11,7.13,7.09,6.96,6.71,6.36,6.21,6.26,6.52,6.98,7.33,7.52,7.78,8.1,8.28,8.29,8.35,8.47,8.5,8.49,8.53,8.57,
27,8.08,8.11,8.1,8.06,8.04,8.04,8.05,8.06,8.0,7.88,7.68,7.43,7.3,7.31,7.51,7.85,8.08,8.18,8.33,8.52,8.58,8.49,8.45,8.51,8.5,8.48,,,
28,8.22,8.26,8.33,8.42,8.49,8.52,8.56,8.61,8.58,8.5,8.43,8.42,8.4,8.39,8.49,8.65,8.73,8.74,8.77,8.81,8.76,8.63,8.56,8.59,,,,,
29,8.47,8.52,8.6,8.73,8.82,8.87,8.94,9.02,9.03,8.98,9.0,9.09,9.1,9.04,9.03,9.03,8.99,8.92,8.88,8.86,8.79,8.68,8.65,8.7,,,,,
30,8.81,8.86,8.94,9.06,9.17,9.23,9.33,9.43,9.46,9.41,9.4,9.46,9.41,9.27,9.15,9.07,8.96,8.84,8.78,8.78,8.74,8.67,8.71,8.83,9.02,,,,
31,9.2,9.25,9.31,9.4,9.5,9.59,9.71,9.84,9.88,9.78,9.7,9.69,9.57,9.39,9.17,9.1,8.98,8.85,8.8,8.81,8.81,8.77,8.82,8.96,9.08,9.24,,10.08,10.35
32,9.63,9.67,9.7,9.75,9.82,9.91,10.05,10.21,10.24,10.1,9.94,9.84,9.67,9.53,,9.16,9.11,9.01,8.98,9.01,9.02,9.0,9.02,9.1,9.2,9.32,9.68,10.04,10.35
33,10.0,10.05,10.07,10.09,10.14,10.22,10.35,10.51,10.52,10.34,10.14,9.97,9.76,9.64,,,9.18,9.12,9.13,9.19,9.21,9.2,9.2,9.25,9.34,9.49,9.78,10.1,
34,10.32,10.37,10.4,10.42,10.46,10.51,10.61,10.73,10.71,10.52,10.33,10.03,9.8,9.77,,,,9.14,9.24,9.31,9.35,9.36,9.39,9.46,9.57,9.73,10.02,10.4,10.88
35,10.6,10.67,10.7,10.71,10.74,10.76,10.82,10.9,10.87,10.72,10.42,,,9.93,10.13,10.26,,,9.31,9.59,9.66,9.7,9.79,9.93,10.07,10.21,10.43,10.74,10.88
36,10.83,10.91,10.94,10.95,10.97,10.97,11.01,11.09,11.07,10.98,,,,10.14,10.2,10.26,,,,9.81,10.2,10.27,10.43,10.67,10.81,10.54,10.69,10.88,
37,11.1,11.17,11.18,11.19,11.2,11.2,11.24,11.31,11.3,11.25,,,10.85,10.5,10.51,,,,,,10.74,10.79,10.98,11.22,11.19,,,,
