,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189
24,,,,,,3.41,3.42,3.49,3.54,3.61,3.74,3.92,4.12,4.34,4.52,4.68,4.89,5.17,5.52,5.92,6.27,6.52,6.65,6.68,6.68,6.68,6.69,6.66,6.2
25,,,,6.1,5.84,4.87,4.94,5.09,5.13,5.08,5.04,5.01,5.03,5.11,5.21,5.32,5.49,5.74,6.05,6.37,6.64,6.82,6.87,6.82,6.74,6.71,6.72,6.72,6.01
26,7.62,7.68,7.52,6.61,6.38,6.33,6.42,6.57,6.59,6.46,6.27,6.06,5.94,5.92,5.98,6.06,6.21,6.42,6.65,6.87,7.02,7.05,6.94,6.74,6.59,6.54,6.68,6.69,
27,7.8,7.85,7.76,7.49,7.37,7.4,7.47,7.59,7.59,7.46,7.23,6.98,6.79,6.74,6.77,6.86,6.96,7.08,7.22,7.34,7.36,7.22,6.99,6.76,6.46,6.41,,,
28,8.16,8.21,8.2,8.13,8.11,8.15,8.19,8.22,8.21,8.11,7.93,7.71,7.53,7.44,7.45,7.51,7.53,7.54,7.59,7.63,7.56,7.3,7.08,6.98,,,,,
29,8.5,8.56,8.58,8.56,8.57,8.62,8.65,8.66,8.65,8.6,8.47,8.28,8.1,7.94,7.85,7.8,7.72,7.63,7.6,7.6,7.49,7.22,7.04,7.04,,,,,
30,8.83,8.89,8.9,8.87,8.88,8.94,9.0,9.03,9.03,8.98,8.84,8.63,8.39,8.13,7.88,7.68,7.53,7.42,7.38,7.38,7.27,7.03,6.9,6.95,6.86,,,,
31,9.17,9.22,9.21,9.18,9.19,9.26,9.34,9.41,9.4,9.29,9.12,8.9,8.61,8.32,7.82,7.24,7.09,7.05,7.13,7.26,7.23,7.02,6.9,6.92,6.79,6.45,,5.04,4.71
32,9.52,9.56,9.54,9.49,9.5,9.58,9.69,9.78,9.74,9.55,9.36,9.21,8.93,8.7,,6.94,6.63,6.66,6.93,7.29,7.36,7.16,7.0,6.92,6.7,6.37,5.84,5.28,4.71
33,9.82,9.86,9.84,9.8,9.8,9.86,9.95,10.03,9.94,9.67,9.44,9.32,9.06,8.87,,,6.42,6.42,6.74,7.2,7.31,7.1,6.94,6.84,6.61,6.2,5.72,5.33,
34,10.09,10.14,10.13,10.09,10.07,10.09,10.12,10.14,9.98,9.64,9.39,9.29,9.04,8.82,,,,6.35,6.6,6.96,7.05,6.86,6.73,6.66,6.43,5.98,5.42,4.88,4.04
35,10.32,10.39,10.39,10.35,10.31,10.28,10.26,10.21,10.01,9.69,9.37,,,8.61,8.24,8.05,,,6.54,6.61,6.67,6.53,6.42,6.35,6.09,5.59,5.04,4.54,4.04
36,10.51,10.59,10.6,10.57,10.52,10.46,10.41,10.32,10.11,9.91,,,,8.43,8.27,8.05,,,,6.39,6.32,6.21,6.09,6.0,5.77,5.34,4.82,4.46,
37,10.75,10.81,10.82,10.78,10.72,10.66,10.59,10.49,10.27,10.11,,,9.09,8.65,8.53,,,,,,6.38,6.24,6.05,5.95,5.68,,,,
