,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189
24,,,,,,2.04,2.11,2.46,2.92,3.44,3.94,4.37,4.58,4.58,4.54,4.49,4.65,5.0,5.34,5.66,5.93,6.1,6.22,6.29,6.28,6.21,6.16,6.09,5.92
25,,,,6.32,6.0,4.33,4.31,4.57,4.86,5.14,5.31,5.34,5.34,5.35,5.36,5.41,5.52,5.67,5.88,6.13,6.4,6.63,6.8,6.9,6.78,6.51,6.3,6.11,5.92
26,7.04,7.03,7.03,6.67,6.47,6.16,6.08,6.21,6.36,6.48,6.45,6.29,6.18,6.15,6.19,6.31,6.41,6.49,6.62,6.77,6.92,7.03,7.02,6.94,6.7,6.39,6.33,6.12,
27,7.21,7.16,7.15,7.17,7.16,7.1,7.06,7.05,7.12,7.23,7.21,7.09,6.96,6.86,6.89,7.03,7.16,7.28,7.38,7.41,7.38,7.24,6.92,6.58,6.43,6.16,,,
28,7.61,7.53,7.51,7.54,7.59,7.66,7.68,7.67,7.73,7.81,7.8,7.72,7.6,7.49,7.5,7.61,7.68,7.73,7.75,7.69,7.55,7.31,6.81,6.41,,,,,
29,8.08,8.01,7.98,7.98,8.04,8.15,8.24,8.32,8.36,8.36,8.29,8.19,8.07,7.99,7.95,7.93,7.87,7.77,7.69,7.6,7.47,7.28,6.76,6.27,,,,,
30,8.48,8.43,8.4,8.41,8.48,8.6,8.73,8.86,8.91,8.87,8.76,8.62,8.43,8.22,8.04,7.88,7.72,7.56,7.43,7.33,7.22,7.09,6.66,6.11,5.76,,,,
31,8.85,8.81,8.8,8.84,8.91,9.0,9.14,9.29,9.38,9.36,9.22,9.02,8.69,8.32,7.99,7.6,7.43,7.29,7.16,7.04,6.92,6.78,6.49,6.1,5.84,5.78,,5.43,5.24
32,9.28,9.23,9.21,9.27,9.34,9.42,9.56,9.71,9.78,9.74,9.55,9.28,8.87,8.52,,7.44,7.19,7.09,7.01,6.92,6.8,6.62,6.39,6.14,5.96,5.85,5.82,5.57,5.24
33,9.75,9.66,9.63,9.7,9.78,9.87,9.99,10.07,10.09,10.01,9.79,9.51,9.07,8.78,,,7.09,6.98,6.96,6.93,6.82,6.6,6.37,6.16,6.05,6.03,5.94,5.84,
34,10.09,10.07,10.08,10.17,10.24,10.27,10.32,10.33,10.26,10.08,9.86,9.63,9.2,8.88,,,,6.95,6.98,7.01,6.93,6.72,6.52,6.34,6.29,6.34,6.28,6.15,5.26
35,10.34,10.44,10.54,10.65,10.67,10.6,10.55,10.51,10.33,10.06,9.8,,,8.86,8.86,8.87,,,7.01,7.18,7.17,7.03,6.88,6.73,6.7,6.78,6.7,6.55,5.26
36,10.71,10.83,10.92,11.0,10.98,10.85,10.74,10.66,10.47,10.27,,,,9.05,9.05,8.87,,,,7.29,7.46,7.43,7.36,7.24,7.2,7.0,6.92,6.77,
37,11.19,11.22,11.23,11.24,11.18,11.04,10.92,10.83,10.68,10.57,,,9.72,9.5,9.48,,,,,,7.81,7.87,7.91,7.84,7.47,,,,
