,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189
24,,,,,,5.92,5.75,5.48,5.5,5.79,6.19,6.67,7.06,7.32,7.5,7.63,7.81,8.05,8.36,8.75,9.01,9.14,9.24,9.32,9.42,9.55,9.66,9.77,9.86
25,,,,7.76,7.73,7.09,6.95,6.7,6.56,6.51,6.62,6.87,7.17,7.5,7.69,7.76,7.91,8.12,8.44,8.84,9.09,9.22,9.34,9.45,9.66,9.93,10.15,10.3,10.11
26,8.54,8.46,8.43,8.1,8.11,8.14,8.06,7.87,7.69,7.49,7.44,7.58,7.76,7.97,8.1,8.16,8.29,8.47,8.77,9.15,9.39,9.49,9.66,9.86,10.06,10.28,10.37,10.53,
27,8.8,8.76,8.73,8.71,8.76,8.87,8.86,8.78,8.67,8.5,8.48,8.65,8.71,8.65,8.68,8.8,8.94,9.07,9.32,9.65,9.86,9.95,10.21,10.51,10.36,10.45,,,
28,9.26,9.26,9.24,9.21,9.26,9.4,9.45,9.42,9.35,9.24,9.25,9.44,9.49,9.39,9.39,9.51,9.62,9.71,9.86,10.05,10.19,10.34,10.63,10.88,,,,,
29,9.61,9.63,9.64,9.63,9.7,9.84,9.89,9.84,9.8,9.75,9.81,9.98,10.1,10.14,10.17,10.19,10.25,10.33,10.35,10.31,10.4,10.64,10.92,11.07,,,,,
30,9.91,9.93,9.95,9.98,10.07,10.23,10.31,10.28,10.28,10.32,10.43,10.61,10.75,10.83,10.8,10.69,10.7,10.8,10.76,10.62,10.65,10.88,11.11,11.28,11.49,,,,
31,10.23,10.23,10.25,10.29,10.42,10.63,10.76,10.79,10.86,10.97,11.11,11.27,11.38,11.4,11.05,10.9,10.92,11.09,11.1,10.99,10.98,11.08,11.25,11.46,11.6,11.8,,11.78,11.54
32,10.6,10.56,10.58,10.69,10.84,11.03,11.16,11.2,11.27,11.39,11.57,11.77,11.85,11.84,,10.93,11.06,11.26,11.33,11.26,11.26,11.37,11.52,11.72,11.93,12.13,12.53,12.09,11.54
33,11.01,10.92,10.97,11.19,11.36,11.45,11.49,11.48,11.5,11.58,11.79,12.09,12.21,12.19,,,11.13,11.41,11.49,11.46,11.56,11.82,12.02,12.15,12.43,12.81,12.87,12.59,
34,11.43,11.39,11.47,11.68,11.78,11.75,11.7,11.66,11.67,11.75,11.92,12.23,12.37,12.59,,,,11.51,11.59,11.63,11.87,12.3,12.58,12.67,12.92,13.23,13.19,12.79,12.27
35,11.82,11.94,12.04,12.13,12.1,11.93,11.81,11.75,11.81,11.92,11.96,,,13.04,13.26,13.27,,,11.6,11.79,12.17,12.78,13.12,13.18,13.24,13.25,13.08,12.79,12.27
36,12.26,12.4,12.47,12.48,12.39,12.2,12.05,11.98,12.08,12.21,,,,13.28,13.29,13.27,,,,11.91,12.66,13.2,13.52,13.58,13.55,13.22,12.99,12.8,
37,12.74,12.76,12.75,12.74,12.68,12.58,12.45,12.33,12.45,12.66,,,13.17,13.3,13.38,,,,,,13.31,13.48,13.66,13.81,13.72,,,,
