,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189
24,,,,,,4.1,4.14,4.18,3.85,3.21,3.06,3.32,3.62,3.91,4.5,5.35,5.86,6.06,6.33,6.67,6.98,7.23,7.38,7.44,7.46,7.41,7.34,7.26,7.17
25,,,,6.49,6.35,5.42,5.36,5.39,5.15,4.71,4.39,4.15,4.09,4.21,4.73,5.59,6.09,6.24,6.51,6.88,7.33,7.83,7.94,7.67,7.6,7.72,7.71,7.57,7.25
26,6.93,7.0,7.08,6.83,6.78,6.63,6.58,6.6,6.42,6.09,5.69,5.23,5.02,5.1,5.56,6.35,6.79,6.88,7.09,7.38,7.78,8.25,8.27,7.87,7.65,7.72,7.85,7.71,
27,7.18,7.25,7.32,7.42,7.48,7.46,7.45,7.46,7.32,7.04,6.71,6.38,6.29,6.49,6.93,7.55,7.86,7.86,7.93,8.02,8.19,8.41,8.34,8.08,7.68,7.62,,,
28,7.64,7.71,7.77,7.86,7.94,7.97,7.99,8.0,7.92,7.71,7.5,7.33,7.35,7.6,7.94,8.33,8.45,8.35,8.32,8.33,8.34,8.33,8.22,8.13,,,,,
29,7.98,8.04,8.09,8.17,8.25,8.32,8.36,8.37,8.31,8.16,8.06,8.04,8.1,8.24,8.36,8.42,8.35,8.19,8.16,8.23,8.21,8.05,7.99,8.07,,,,,
30,8.27,8.32,8.34,8.36,8.43,8.56,8.66,8.71,8.67,8.55,8.51,8.56,8.56,8.53,8.37,8.11,7.95,7.9,7.95,8.06,8.05,7.89,7.85,7.96,7.83,,,,
31,8.57,8.62,8.6,8.52,8.58,8.78,8.96,9.06,9.06,8.94,8.88,8.9,8.77,8.57,8.27,7.46,7.39,7.63,7.84,7.97,8.0,7.94,7.85,7.76,7.64,7.3,,5.86,5.7
32,8.84,8.9,8.88,8.8,8.85,9.05,9.23,9.34,9.33,9.18,9.06,8.99,8.8,8.61,,7.06,7.19,7.5,7.79,7.9,7.91,7.86,7.75,7.6,7.42,7.2,6.62,5.99,5.7
33,9.13,9.18,9.21,9.23,9.3,9.42,9.52,9.57,9.5,9.29,9.1,8.97,8.8,8.71,,,7.3,7.59,7.73,7.77,7.72,7.62,7.53,7.49,7.33,6.98,6.45,5.91,
34,9.41,9.52,9.61,9.68,9.73,9.77,9.8,9.76,9.63,9.4,9.2,8.96,8.82,8.76,,,,7.65,7.56,7.52,7.42,7.3,7.25,7.26,7.12,6.73,6.21,5.69,4.56
35,9.65,9.87,10.01,10.08,10.09,10.06,10.0,9.9,9.77,9.61,9.3,,,8.78,8.63,8.46,,,7.44,7.2,7.09,6.98,6.92,6.93,6.8,6.46,6.1,5.85,4.56
36,9.95,10.16,10.29,10.34,10.34,10.28,10.21,10.08,9.94,9.86,,,,9.03,8.89,8.46,,,,7.04,7.12,7.02,6.87,6.71,6.53,6.32,6.07,6.02,
37,10.31,10.39,10.44,10.48,10.49,10.47,10.43,10.35,10.17,10.02,,,9.73,9.51,9.43,,,,,,7.6,7.47,7.11,6.73,6.43,,,,
