,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189
24,,,,,,2.97,2.94,2.92,2.92,2.99,3.13,3.31,3.52,3.74,3.86,3.91,4.05,4.33,4.64,4.93,5.23,5.49,5.57,5.5,5.46,5.46,5.49,5.49,5.13
25,,,,5.81,5.62,4.65,4.63,4.59,4.54,4.49,4.45,4.43,4.46,4.55,4.57,4.54,4.64,4.89,5.16,5.4,5.64,5.81,5.79,5.58,5.44,5.4,5.45,5.5,4.98
26,6.87,6.92,6.9,6.29,6.17,6.11,6.11,6.07,5.99,5.86,5.68,5.49,5.37,5.35,5.34,5.28,5.36,5.57,5.76,5.9,6.01,6.04,5.86,5.51,5.28,5.23,5.41,5.46,
27,7.19,7.25,7.24,7.17,7.14,7.16,7.15,7.09,7.01,6.88,6.65,6.4,6.22,6.16,6.1,6.0,6.01,6.13,6.24,6.3,6.28,6.14,5.77,5.34,5.16,5.11,,,
28,7.85,7.9,7.9,7.84,7.83,7.87,7.84,7.73,7.65,7.56,7.37,7.12,6.94,6.85,6.72,6.5,6.39,6.39,6.42,6.42,6.33,6.07,5.59,5.2,,,,,
29,8.35,8.41,8.39,8.29,8.27,8.32,8.29,8.18,8.11,8.05,7.91,7.7,7.49,7.34,7.08,6.71,6.47,6.38,6.34,6.31,6.18,5.91,5.41,5.0,,,,,
30,8.68,8.73,8.71,8.61,8.58,8.64,8.64,8.55,8.49,8.43,8.28,8.05,7.79,7.53,7.12,6.6,6.28,6.17,6.12,6.08,5.97,5.73,5.27,4.75,4.26,,,,
31,9.03,9.08,9.04,8.93,8.91,8.98,9.0,8.93,8.86,8.75,8.5,8.12,7.75,7.46,7.05,6.1,5.83,5.79,5.81,5.81,5.72,5.51,5.11,4.58,4.17,3.82,,2.38,1.97
32,9.41,9.44,9.39,9.28,9.26,9.34,9.38,9.33,9.22,9.03,8.63,8.04,7.54,7.31,,5.75,5.34,5.37,5.48,5.52,5.44,5.23,4.89,4.45,4.05,3.72,3.01,2.41,1.97
33,9.73,9.76,9.71,9.61,9.58,9.64,9.66,9.59,9.43,9.16,8.65,7.95,7.41,7.22,,,5.11,5.11,5.23,5.28,5.18,4.97,4.67,4.3,3.94,3.54,2.89,2.26,
34,9.99,10.04,10.0,9.9,9.85,9.86,9.83,9.7,9.47,9.13,8.67,7.93,7.38,7.16,,,,5.05,5.03,5.03,4.92,4.73,4.47,4.13,3.77,3.31,2.6,1.77,0.74
35,10.22,10.29,10.26,10.13,10.04,10.01,9.9,9.7,9.41,9.09,8.72,,,7.13,6.87,6.6,,,4.93,4.72,4.63,4.49,4.23,3.87,3.47,2.97,2.24,1.46,0.74
36,10.43,10.51,10.45,10.28,10.16,10.1,9.94,9.66,9.34,9.14,,,,7.31,7.06,6.6,,,,4.55,4.47,4.35,4.06,3.63,3.23,2.76,2.06,1.44,
37,10.67,10.74,10.66,10.45,10.32,10.25,10.07,9.74,9.41,9.25,,,8.15,7.7,7.47,,,,,,4.62,4.48,4.11,3.68,3.18,,,,
