,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189
24,,,,,,3.73,3.64,3.58,3.54,3.6,3.85,4.23,4.62,4.97,5.29,5.53,5.76,6.0,6.23,6.43,6.66,6.88,7.06,7.22,7.31,7.33,7.35,7.36,7.26
25,,,,6.32,6.13,5.16,5.1,5.01,4.88,4.8,4.91,5.16,5.38,5.56,5.77,5.95,6.16,6.41,6.65,6.86,7.08,7.27,7.38,7.43,7.43,7.39,7.39,7.41,7.34
26,7.61,7.61,7.52,6.83,6.7,6.63,6.59,6.52,6.37,6.2,6.15,6.21,6.26,6.31,6.42,6.54,6.72,6.96,7.19,7.36,7.5,7.58,7.55,7.47,7.38,7.3,7.36,7.38,
27,7.87,7.88,7.83,7.73,7.7,7.71,7.69,7.67,7.57,7.39,7.25,7.2,7.14,7.13,7.2,7.28,7.4,7.57,7.75,7.87,7.92,7.84,7.68,7.51,7.31,7.23,,,
28,8.39,8.42,8.41,8.38,8.39,8.41,8.42,8.44,8.39,8.26,8.11,8.0,7.91,7.87,7.9,7.94,7.98,8.03,8.13,8.23,8.2,8.02,7.78,7.64,,,,,
29,8.81,8.85,8.83,8.78,8.79,8.82,8.87,8.93,8.94,8.86,8.75,8.65,8.54,8.44,8.38,8.33,8.27,8.21,8.23,8.28,8.22,8.0,7.76,7.63,,,,,
30,9.1,9.12,9.09,9.03,9.02,9.08,9.18,9.28,9.31,9.26,9.18,9.08,8.93,8.73,8.53,8.34,8.21,8.13,8.13,8.15,8.07,7.87,7.66,7.51,7.31,,,,
31,9.36,9.37,9.32,9.25,9.24,9.32,9.44,9.56,9.6,9.53,9.45,9.35,9.15,8.92,8.51,8.1,7.99,7.99,8.06,8.11,8.04,7.85,7.68,7.56,7.39,7.25,,6.48,6.17
32,9.62,9.64,9.6,9.53,9.52,9.6,9.71,9.81,9.82,9.72,9.63,9.57,9.37,9.18,,7.96,7.84,7.92,8.09,8.2,8.13,7.93,7.79,7.75,7.59,7.33,7.15,6.76,6.17
33,9.89,9.94,9.93,9.87,9.86,9.92,10.01,10.06,10.01,9.84,9.72,9.69,9.5,9.35,,,7.79,7.86,8.04,8.17,8.09,7.89,7.79,7.81,7.69,7.35,7.04,6.85,
34,10.18,10.27,10.29,10.25,10.24,10.27,10.29,10.28,10.16,9.91,9.74,9.7,9.53,9.44,,,,7.82,7.86,7.94,7.89,7.72,7.66,7.72,7.58,7.15,6.73,6.4,5.62
35,10.45,10.57,10.63,10.62,10.6,10.59,10.56,10.5,10.32,10.06,9.74,,,9.57,9.58,9.49,,,7.76,7.71,7.69,7.58,7.56,7.62,7.43,6.92,6.43,6.1,5.62
36,10.68,10.81,10.88,10.9,10.89,10.86,10.81,10.72,10.53,10.36,,,,9.84,9.74,9.49,,,,7.62,7.65,7.58,7.55,7.59,7.43,6.82,6.33,6.07,
37,10.92,11.03,11.09,11.11,11.11,11.08,11.02,10.91,10.73,10.6,,,10.56,10.2,10.1,,,,,,7.86,7.73,7.61,7.62,7.48,,,,
