,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189
24,,,,,,3.79,3.69,3.58,3.64,3.86,3.96,3.88,3.92,4.1,4.1,3.92,3.92,4.12,4.47,4.98,5.39,5.66,5.75,5.68,5.61,5.59,5.53,5.38,5.14
25,,,,6.52,6.21,5.12,4.99,4.87,4.89,5.01,4.94,4.67,4.54,4.6,4.57,4.41,4.41,4.58,4.91,5.41,5.76,5.92,5.87,5.63,5.44,5.39,5.38,5.34,5.19
26,8.03,8.07,7.92,7.04,6.77,6.63,6.51,6.39,6.34,6.33,6.11,5.67,5.41,5.39,5.31,5.14,5.12,5.25,5.52,5.92,6.13,6.11,5.87,5.48,5.23,5.17,5.32,5.3,
27,8.16,8.19,8.09,7.83,7.68,7.65,7.58,7.46,7.38,7.3,7.01,6.52,6.21,6.15,6.08,5.94,5.9,5.96,6.08,6.24,6.23,6.01,5.58,5.12,5.07,5.03,,,
28,8.43,8.45,8.4,8.28,8.23,8.24,8.19,8.07,7.98,7.9,7.63,7.19,6.89,6.81,6.73,6.62,6.55,6.52,6.41,6.2,5.96,5.63,5.09,4.69,,,,,
29,8.72,8.73,8.69,8.6,8.57,8.61,8.57,8.44,8.36,8.3,8.06,7.66,7.36,7.2,7.05,6.87,6.71,6.59,6.34,5.95,5.62,5.29,4.76,4.35,,,,,
30,8.98,9.0,8.96,8.87,8.84,8.89,8.86,8.74,8.66,8.59,8.33,7.89,7.53,7.27,6.99,6.67,6.44,6.3,6.04,5.66,5.35,5.08,4.62,4.11,3.66,,,,
31,9.21,9.24,9.19,9.07,9.04,9.09,9.08,8.97,8.88,8.75,8.41,7.86,7.4,7.12,6.89,6.12,5.91,5.82,5.64,5.3,5.03,4.81,4.41,3.87,3.49,3.07,,1.68,1.37
32,9.43,9.46,9.39,9.25,9.2,9.25,9.25,9.14,9.02,8.82,8.37,7.71,7.16,6.93,,5.73,5.29,5.26,5.17,4.9,4.66,4.45,4.08,3.58,3.17,2.89,2.25,1.75,1.37
33,9.68,9.71,9.63,9.48,9.42,9.45,9.44,9.31,9.13,8.87,8.35,7.63,7.05,6.85,,,5.0,4.93,4.86,4.62,4.39,4.18,3.82,3.36,2.98,2.66,2.18,1.74,
34,9.95,9.99,9.93,9.78,9.7,9.7,9.63,9.45,9.21,8.9,8.44,7.62,7.04,6.81,,,,4.86,4.67,4.43,4.19,4.0,3.68,3.24,2.87,2.53,2.02,1.46,0.76
35,10.16,10.21,10.18,10.05,9.97,9.93,9.79,9.53,9.25,8.97,8.53,,,6.8,6.53,6.25,,,4.57,4.17,3.97,3.83,3.53,3.1,2.71,2.33,1.84,1.32,0.76
36,10.3,10.35,10.35,10.27,10.2,10.13,9.95,9.63,9.32,9.14,,,,6.99,6.72,6.25,,,,3.99,3.87,3.76,3.47,3.02,2.65,2.21,1.75,1.36,
37,10.5,10.55,10.55,10.49,10.43,10.36,10.16,9.8,9.47,9.31,,,7.85,7.4,7.13,,,,,,4.07,3.95,3.63,3.22,2.69,,,,
