,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189
24,,,,,,7.83,7.59,7.29,7.46,8.03,8.42,8.64,8.94,9.32,9.73,10.14,10.52,10.86,11.22,11.59,11.89,12.11,12.23,12.27,12.43,12.68,13.02,13.44,13.7
25,,,,10.81,10.48,9.24,8.8,8.3,8.34,8.88,9.2,9.31,9.49,9.72,10.06,10.47,10.88,11.28,11.62,11.9,12.17,12.47,12.65,12.73,12.93,13.2,13.49,13.77,13.86
26,11.11,11.28,11.36,11.07,10.81,10.41,9.98,9.51,9.48,9.86,10.03,10.05,10.1,10.21,10.47,10.86,11.24,11.6,11.93,12.21,12.5,12.82,13.06,13.22,13.42,13.63,13.69,13.88,
27,11.16,11.33,11.44,11.48,11.36,11.11,10.9,10.73,10.71,10.82,10.81,10.75,10.74,10.78,10.99,11.32,11.6,11.84,12.15,12.52,12.86,13.18,13.48,13.73,13.68,13.82,,,
28,11.37,11.52,11.65,11.73,11.71,11.59,11.54,11.54,11.52,11.49,11.4,11.34,11.33,11.36,11.54,11.79,11.99,12.15,12.44,12.84,13.21,13.53,13.86,14.07,,,,,
29,11.65,11.8,11.88,11.89,11.9,11.93,11.96,11.98,11.96,11.9,11.84,11.84,11.87,11.93,12.05,12.2,12.32,12.48,12.77,13.15,13.52,13.87,14.18,14.34,,,,,
30,11.91,12.04,12.1,12.1,12.15,12.25,12.32,12.36,12.38,12.38,12.38,12.42,12.42,12.4,12.41,12.45,12.51,12.66,12.96,13.34,13.73,14.13,14.45,14.69,15.14,,,,
31,12.18,12.29,12.36,12.39,12.48,12.6,12.69,12.75,12.83,12.92,12.96,12.96,12.87,12.71,12.51,12.53,12.58,12.74,13.03,13.4,13.83,14.28,14.66,15.0,15.33,15.86,,16.33,16.37
32,12.55,12.63,12.7,12.78,12.87,12.98,13.07,13.14,13.24,13.36,13.4,13.38,13.19,12.99,,12.56,12.72,12.86,13.16,13.62,14.06,14.48,14.84,15.18,15.52,15.82,16.06,16.26,16.37
33,13.05,13.08,13.15,13.27,13.35,13.37,13.43,13.52,13.62,13.7,13.74,13.74,13.49,13.26,,,12.84,12.99,13.34,13.97,14.44,14.73,15.02,15.31,15.55,15.75,16.04,16.28,
34,13.43,13.42,13.49,13.64,13.7,13.68,13.7,13.77,13.84,13.89,13.9,13.9,13.63,13.47,,,,13.04,13.53,14.13,14.59,14.89,15.18,15.47,15.7,15.9,16.21,16.53,16.91
35,13.68,13.63,13.68,13.86,13.92,13.89,13.89,13.9,13.95,13.98,13.91,,,13.68,13.77,13.75,,,13.64,14.18,14.58,14.99,15.34,15.63,15.92,16.24,16.55,16.76,16.91
36,13.94,13.94,13.99,14.11,14.15,14.15,14.17,14.19,14.22,14.24,,,,13.97,13.93,13.75,,,,14.24,14.92,15.3,15.64,15.9,16.14,16.39,16.69,16.82,
37,14.24,14.38,14.44,14.43,14.44,14.48,14.56,14.65,14.67,14.66,,,14.66,14.36,14.35,,,,,,15.56,15.74,15.99,16.19,16.25,,,,
