,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189
24,,,,,,4.59,4.43,4.15,3.87,3.66,3.57,3.56,3.74,4.07,4.46,4.87,5.23,5.57,5.93,6.28,6.66,7.03,7.34,7.59,7.78,7.9,7.95,7.96,7.84
25,,,,6.81,6.55,5.69,5.64,5.68,5.56,5.34,5.06,4.68,4.58,4.77,5.0,5.25,5.52,5.84,6.19,6.54,6.89,7.18,7.43,7.67,7.83,7.94,8.0,8.0,7.87
26,8.2,8.17,8.06,7.35,7.18,7.01,7.04,7.2,7.12,6.84,6.43,5.91,5.64,5.65,5.79,6.0,6.24,6.5,6.81,7.12,7.34,7.42,7.52,7.66,7.76,7.82,7.98,7.98,
27,8.41,8.4,8.35,8.28,8.26,8.24,8.27,8.36,8.22,7.85,7.45,7.06,6.78,6.64,6.76,7.08,7.3,7.44,7.65,7.88,7.9,7.68,7.55,7.59,7.7,7.74,,,
28,8.83,8.86,8.88,8.89,8.93,8.95,8.97,9.01,8.88,8.55,8.23,7.96,7.76,7.64,7.73,7.98,8.09,8.1,8.17,8.25,8.13,7.77,7.48,7.42,,,,,
29,9.17,9.25,9.27,9.24,9.25,9.28,9.31,9.32,9.22,9.01,8.77,8.56,8.45,8.46,8.48,8.46,8.39,8.32,8.25,8.17,8.01,7.72,7.39,7.18,,,,,
30,9.4,9.49,9.5,9.46,9.46,9.51,9.54,9.53,9.45,9.28,9.1,8.93,8.84,8.85,8.77,8.63,8.5,8.39,8.27,8.09,7.91,7.69,7.39,7.1,6.93,,,,
31,9.58,9.66,9.67,9.63,9.63,9.69,9.74,9.71,9.61,9.43,9.25,9.07,8.93,8.87,8.79,8.61,8.53,8.46,8.36,8.16,7.95,7.74,7.5,7.26,7.02,6.89,,5.6,5.26
32,9.7,9.75,9.77,9.76,9.79,9.84,9.88,9.85,9.74,9.51,9.27,9.02,8.86,8.82,,8.56,8.39,8.39,8.4,8.27,8.08,7.86,7.65,7.46,7.22,6.94,6.52,5.84,5.26
33,9.78,9.8,9.84,9.91,9.96,10.0,10.02,9.98,9.83,9.54,9.22,8.9,8.76,8.81,,,8.25,8.26,8.35,8.33,8.2,8.0,7.8,7.6,7.37,7.03,6.51,5.99,
34,9.9,9.94,10.01,10.12,10.17,10.2,10.19,10.1,9.9,9.55,9.22,8.83,8.73,8.87,,,,8.22,8.24,8.25,8.2,8.1,7.94,7.75,7.48,7.07,6.45,5.76,5.01
35,10.03,10.12,10.21,10.31,10.36,10.39,10.35,10.21,9.97,9.65,9.25,,,9.0,9.16,9.25,,,8.18,8.11,8.14,8.21,8.13,7.9,7.58,7.08,6.4,5.73,5.01
36,10.2,10.32,10.42,10.49,10.53,10.57,10.52,10.37,10.13,9.92,,,,9.32,9.35,9.25,,,,8.05,8.4,8.5,8.37,8.02,7.67,7.08,6.39,5.85,
37,10.42,10.55,10.63,10.66,10.71,10.77,10.74,10.61,10.37,10.18,,,10.15,9.81,9.76,,,,,,9.05,9.0,8.68,8.23,7.72,,,,
