,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189
24,,,,,,3.88,4.14,4.72,4.92,4.71,4.55,4.41,4.49,4.79,4.92,4.92,4.96,5.05,5.24,5.53,5.96,6.48,6.58,6.25,6.11,6.16,6.09,5.87,5.62
25,,,,7.05,6.95,5.96,6.04,6.08,6.02,5.8,5.67,5.59,5.57,5.63,5.71,5.84,5.84,5.72,5.82,6.11,6.42,6.69,6.7,6.46,6.19,5.95,5.75,5.57,5.53
26,8.33,8.3,8.23,7.57,7.52,7.63,7.6,7.37,7.15,6.9,6.73,6.66,6.55,6.41,6.41,6.56,6.59,6.49,6.58,6.81,6.93,6.9,6.67,6.29,5.9,5.59,5.55,5.41,
27,8.4,8.41,8.41,8.38,8.41,8.49,8.43,8.24,8.03,7.76,7.57,7.49,7.29,6.99,6.88,6.93,7.03,7.18,7.34,7.47,7.39,7.07,6.52,5.93,5.63,5.39,,,
28,8.5,8.49,8.52,8.6,8.67,8.75,8.73,8.64,8.5,8.29,8.15,8.13,7.93,7.6,7.41,7.32,7.34,7.48,7.58,7.6,7.42,7.02,6.34,5.81,,,,,
29,8.56,8.44,8.41,8.47,8.57,8.7,8.79,8.82,8.77,8.62,8.56,8.6,8.46,8.18,7.9,7.61,7.42,7.31,7.26,7.21,7.07,6.79,6.22,5.72,,,,,
30,8.68,8.6,8.55,8.57,8.65,8.77,8.92,9.07,9.1,8.99,8.89,8.82,8.6,8.28,7.9,7.46,7.16,7.0,6.89,6.81,6.7,6.53,6.09,5.56,5.22,,,,
31,8.9,8.97,8.96,8.92,8.92,8.96,9.14,9.41,9.52,9.43,9.18,8.8,8.39,8.04,7.73,6.95,6.75,6.72,6.67,6.56,6.44,6.27,5.96,5.56,5.28,5.2,,4.58,4.37
32,9.35,9.41,9.39,9.32,9.29,9.29,9.45,9.73,9.85,9.78,9.39,8.77,8.26,8.0,,6.66,6.54,6.54,6.48,6.36,6.22,6.04,5.78,5.51,5.29,5.16,4.98,4.7,4.37
33,10.02,9.9,9.81,9.8,9.79,9.77,9.86,10.0,10.07,10.03,9.6,8.84,8.3,8.15,,,6.53,6.44,6.32,6.19,6.02,5.82,5.58,5.34,5.19,5.11,5.02,4.93,
34,10.37,10.24,10.18,10.22,10.22,10.17,10.17,10.19,10.16,10.08,9.71,8.89,8.35,8.21,,,,6.39,6.31,6.15,5.97,5.81,5.61,5.4,5.31,5.3,5.2,5.05,4.92
35,10.43,10.44,10.48,10.56,10.56,10.47,10.4,10.33,10.2,10.02,9.71,,,8.22,8.19,8.15,,,6.36,6.23,6.1,6.04,5.91,5.73,5.67,5.71,5.5,5.14,4.92
36,10.61,10.69,10.76,10.84,10.83,10.72,10.62,10.53,10.37,10.22,,,,8.58,8.56,8.15,,,,6.27,6.57,6.54,6.43,6.3,6.24,5.93,5.65,5.22,
37,10.89,10.97,11.03,11.07,11.06,10.97,10.9,10.84,10.7,10.58,,,9.63,9.34,9.37,,,,,,7.39,7.26,7.11,7.05,6.6,,,,
