,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189
24,,,,,,4.27,4.36,4.37,4.3,4.12,3.87,3.58,3.65,4.05,4.55,5.14,5.5,5.6,6.12,7.07,7.62,7.76,7.81,7.77,7.66,7.5,7.55,7.79,7.88
25,,,,7.35,7.16,6.19,6.24,6.28,6.22,6.0,5.57,4.99,4.66,4.58,4.9,5.58,5.97,6.04,6.48,7.3,7.85,8.09,8.14,8.02,7.89,7.8,7.9,8.14,8.07
26,7.86,8.14,8.23,7.75,7.62,7.59,7.66,7.75,7.66,7.36,6.88,6.26,5.87,5.73,5.96,6.53,6.86,6.91,7.21,7.74,8.13,8.37,8.36,8.14,8.07,8.09,8.05,8.27,
27,7.86,8.11,8.27,8.33,8.33,8.25,8.31,8.49,8.38,7.99,7.58,7.18,7.07,7.3,7.57,7.83,8.0,8.07,8.17,8.27,8.4,8.55,8.48,8.26,8.18,8.28,,,
28,8.21,8.36,8.52,8.67,8.71,8.66,8.74,8.95,8.9,8.57,8.27,8.01,8.05,8.41,8.64,8.69,8.72,8.74,8.72,8.65,8.63,8.66,8.56,8.43,,,,,
29,8.89,8.93,8.95,8.95,8.98,9.06,9.2,9.39,9.41,9.27,9.06,8.82,8.8,9.03,9.11,9.02,8.93,8.86,8.84,8.87,8.83,8.73,8.65,8.64,,,,,
30,9.34,9.39,9.38,9.34,9.39,9.54,9.68,9.81,9.87,9.87,9.73,9.47,9.35,9.37,9.29,9.09,8.96,8.91,8.92,9.0,8.98,8.87,8.8,8.77,8.83,,,,
31,9.55,9.72,9.8,9.83,9.93,10.08,10.17,10.18,10.25,10.36,10.24,9.94,9.68,9.52,9.29,9.03,8.98,9.04,9.11,9.16,9.16,9.12,9.0,8.82,8.85,9.1,,9.87,9.98
32,9.9,10.07,10.18,10.25,10.35,10.46,10.54,10.55,10.62,10.69,10.54,10.23,9.93,9.75,,8.99,9.02,9.13,9.25,9.35,9.38,9.33,9.2,9.03,9.09,9.34,9.94,10.03,9.98
33,10.41,10.46,10.51,10.6,10.66,10.68,10.78,10.92,10.97,10.89,10.69,10.43,10.17,10.04,,,9.05,9.18,9.34,9.55,9.6,9.49,9.42,9.43,9.56,9.82,10.21,10.57,
34,10.83,10.83,10.85,10.93,10.97,10.95,11.04,11.22,11.21,11.0,10.78,10.54,10.3,10.39,,,,9.22,9.51,9.73,9.82,9.78,9.83,10.0,10.24,10.54,10.98,11.49,12.2
35,11.17,11.17,11.18,11.22,11.25,11.26,11.34,11.48,11.4,11.11,10.79,,,10.85,11.14,11.2,,,9.63,9.91,10.06,10.24,10.48,10.79,11.13,11.51,11.96,12.4,12.2
36,11.5,11.56,11.57,11.55,11.56,11.59,11.65,11.74,11.67,11.5,,,,11.19,11.23,11.2,,,,10.01,10.61,10.87,11.22,11.62,11.96,12.0,12.43,12.77,
37,11.85,11.99,12.01,11.95,11.93,11.96,12.0,12.04,12.04,12.04,,,11.58,11.44,11.5,,,,,,11.46,11.63,11.99,12.37,12.32,,,,
