,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189
24,,,,,,4.64,4.54,4.39,4.16,3.91,3.81,3.82,4.01,4.34,4.59,4.78,5.06,5.45,5.87,6.28,6.66,6.94,7.11,7.19,7.2,7.15,7.2,7.3,6.89
25,,,,7.27,7.19,6.31,6.32,6.24,6.03,5.7,5.36,5.04,4.9,4.95,5.1,5.33,5.61,5.96,6.31,6.62,6.9,7.07,7.21,7.32,7.33,7.27,7.3,7.33,6.58
26,7.77,7.83,7.88,7.58,7.57,7.63,7.68,7.65,7.46,7.11,6.67,6.2,5.9,5.82,5.91,6.11,6.36,6.65,6.91,7.12,7.25,7.26,7.22,7.2,7.14,7.1,7.3,7.32,
27,7.86,7.93,8.0,8.04,8.13,8.25,8.3,8.28,8.15,7.86,7.51,7.15,6.91,6.86,6.92,7.02,7.17,7.35,7.52,7.62,7.61,7.44,7.16,6.93,6.95,6.92,,,
28,8.09,8.17,8.24,8.31,8.38,8.47,8.51,8.52,8.45,8.28,8.07,7.86,7.71,7.66,7.66,7.67,7.71,7.78,7.82,7.79,7.68,7.44,7.1,6.88,,,,,
29,8.32,8.4,8.45,8.47,8.49,8.51,8.54,8.58,8.58,8.52,8.44,8.34,8.21,8.08,7.98,7.9,7.84,7.83,7.76,7.6,7.46,7.29,7.1,7.03,,,,,
30,8.56,8.64,8.67,8.64,8.63,8.65,8.71,8.79,8.82,8.78,8.7,8.58,8.41,8.2,7.93,7.61,7.45,7.46,7.43,7.32,7.22,7.09,6.96,6.89,6.51,,,,
31,8.85,8.94,8.93,8.83,8.83,8.92,9.05,9.16,9.17,9.05,8.85,8.58,8.31,8.11,7.8,6.83,6.68,6.83,7.0,7.11,7.08,6.89,6.67,6.45,6.21,5.64,,4.22,4.0
32,9.14,9.22,9.19,9.07,9.08,9.2,9.35,9.45,9.45,9.31,9.02,8.61,8.24,8.06,,6.36,6.15,6.34,6.61,6.82,6.83,6.66,6.41,6.1,5.78,5.48,4.83,4.31,4.0
33,9.41,9.48,9.46,9.38,9.4,9.51,9.61,9.64,9.64,9.57,9.28,8.81,8.35,8.14,,,6.03,6.1,6.27,6.4,6.42,6.36,6.14,5.8,5.49,5.17,4.67,4.2,
34,9.71,9.77,9.76,9.69,9.69,9.76,9.8,9.75,9.66,9.5,9.21,8.92,8.42,8.3,,,,6.0,6.11,6.11,6.09,6.12,5.93,5.54,5.2,4.84,4.29,3.63,2.68
35,10.03,10.09,10.06,9.96,9.92,9.95,9.93,9.82,9.57,9.23,9.02,,,8.6,8.44,8.1,,,6.12,5.97,5.93,6.02,5.84,5.38,4.97,4.54,3.91,3.26,2.64
36,10.32,10.35,10.31,10.2,10.15,10.16,10.1,9.95,9.63,9.33,,,,8.87,8.6,8.1,,,,5.88,6.04,6.22,6.16,5.78,5.43,4.4,3.75,3.2,
37,10.6,10.57,10.51,10.45,10.43,10.44,10.37,10.2,9.88,9.64,,,9.18,9.07,8.97,,,,,,6.5,6.76,6.93,6.78,6.0,,,,
