,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189
24,,,,,,2.57,2.47,2.37,2.32,2.38,2.7,3.22,3.68,4.03,4.35,4.6,4.83,5.08,5.28,5.44,5.65,5.87,6.1,6.34,6.48,6.5,6.49,6.45,6.33
25,,,,5.42,5.2,4.23,4.11,3.91,3.74,3.66,3.8,4.14,4.4,4.59,4.78,4.93,5.12,5.38,5.6,5.77,5.96,6.15,6.33,6.53,6.61,6.57,6.5,6.42,6.28
26,6.94,6.94,6.78,5.95,5.77,5.7,5.6,5.42,5.23,5.06,5.04,5.19,5.28,5.33,5.43,5.52,5.68,5.92,6.13,6.26,6.39,6.46,6.51,6.58,6.55,6.48,6.47,6.4,
27,7.24,7.25,7.14,6.93,6.84,6.85,6.78,6.66,6.51,6.33,6.23,6.24,6.22,6.21,6.29,6.4,6.54,6.71,6.83,6.85,6.85,6.77,6.65,6.59,6.48,6.41,,,
28,7.84,7.87,7.81,7.71,7.68,7.7,7.66,7.59,7.51,7.37,7.25,7.18,7.11,7.07,7.17,7.35,7.46,7.52,7.5,7.37,7.22,7.04,6.8,6.67,,,,,
29,8.3,8.33,8.28,8.17,8.15,8.18,8.19,8.17,8.14,8.06,7.97,7.9,7.8,7.7,7.74,7.89,7.92,7.87,7.74,7.5,7.29,7.07,6.8,6.63,,,,,
30,8.58,8.61,8.54,8.42,8.39,8.44,8.5,8.52,8.51,8.46,8.39,8.33,8.19,8.0,7.89,7.9,7.86,7.79,7.64,7.37,7.15,6.94,6.7,6.5,6.26,,,,
31,8.89,8.9,8.83,8.71,8.68,8.75,8.84,8.9,8.89,8.83,8.73,8.6,8.38,8.15,7.87,7.55,7.51,7.51,7.44,7.24,7.04,6.84,6.64,6.46,6.26,6.05,,5.58,5.33
32,9.26,9.28,9.22,9.12,9.1,9.18,9.27,9.33,9.32,9.21,9.04,8.82,8.54,8.35,,7.29,7.08,7.16,7.23,7.15,6.98,6.77,6.61,6.51,6.32,6.05,5.94,5.8,5.33
33,9.58,9.63,9.61,9.53,9.52,9.58,9.65,9.67,9.61,9.44,9.2,8.93,8.63,8.48,,,6.9,6.97,7.06,7.02,6.87,6.66,6.53,6.5,6.34,6.0,5.83,5.83,
34,9.87,9.96,9.97,9.92,9.89,9.92,9.93,9.89,9.76,9.5,9.25,8.95,8.66,8.57,,,,6.93,6.86,6.8,6.66,6.49,6.4,6.4,6.23,5.81,5.52,5.41,4.79
35,10.23,10.35,10.38,10.3,10.25,10.24,10.21,10.13,9.94,9.67,9.27,,,8.69,8.69,8.61,,,6.74,6.55,6.46,6.35,6.31,6.33,6.12,5.6,5.21,5.08,4.79
36,10.64,10.77,10.76,10.63,10.54,10.51,10.46,10.37,10.19,10.02,,,,8.93,8.84,8.61,,,,6.44,6.43,6.36,6.32,6.34,6.17,5.54,5.11,5.0,
37,10.98,11.08,11.04,10.86,10.76,10.73,10.68,10.59,10.41,10.28,,,9.64,9.29,9.19,,,,,,6.64,6.51,6.39,6.4,6.25,,,,
