,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189
24,,,,,,3.76,3.6,3.44,3.62,4.09,4.45,4.67,4.8,4.84,4.97,5.24,5.47,5.68,5.92,6.18,6.49,6.81,7.0,7.08,7.07,7.01,6.87,6.63,6.2
25,,,,6.96,6.59,5.34,5.16,5.08,5.3,5.76,5.99,5.95,5.89,5.83,5.88,6.05,6.23,6.38,6.51,6.57,6.7,6.87,6.97,7.0,6.94,6.87,6.78,6.62,6.24
26,8.25,8.17,8.04,7.41,7.14,6.85,6.69,6.64,6.81,7.19,7.28,7.11,6.96,6.85,6.83,6.91,7.0,7.09,7.1,7.01,6.92,6.82,6.7,6.63,6.55,6.5,6.69,6.6,
27,8.29,8.23,8.16,8.06,7.97,7.88,7.81,7.76,7.88,8.13,8.17,8.03,7.89,7.77,7.7,7.65,7.63,7.61,7.53,7.33,7.03,6.59,6.23,6.1,6.29,6.26,,,
28,8.46,8.39,8.36,8.38,8.41,8.44,8.46,8.46,8.58,8.8,8.84,8.74,8.61,8.48,8.33,8.15,7.99,7.85,7.66,7.39,6.97,6.38,5.89,5.73,,,,,
29,8.73,8.59,8.55,8.62,8.71,8.83,8.92,8.98,9.12,9.31,9.35,9.25,9.09,8.91,8.64,8.27,7.97,7.73,7.47,7.16,6.76,6.24,5.75,5.52,,,,,
30,8.99,8.87,8.83,8.92,9.04,9.17,9.3,9.39,9.52,9.66,9.63,9.46,9.19,8.87,8.48,8.0,7.63,7.38,7.1,6.79,6.45,6.05,5.63,5.33,5.1,,,,
31,9.27,9.23,9.23,9.29,9.37,9.47,9.59,9.69,9.8,9.87,9.72,9.38,8.95,8.53,8.24,7.44,7.17,6.99,6.76,6.45,6.16,5.86,5.53,5.22,5.07,5.04,,5.24,5.17
32,9.53,9.56,9.57,9.6,9.65,9.73,9.83,9.92,9.97,9.96,9.69,9.24,8.72,8.36,,7.13,6.8,6.7,6.54,6.28,6.02,5.73,5.43,5.15,5.02,5.03,5.08,5.2,5.17
33,9.75,9.83,9.85,9.86,9.89,9.95,10.02,10.05,10.03,9.93,9.6,9.12,8.59,8.3,,,6.65,6.53,6.45,6.28,6.02,5.67,5.35,5.11,5.0,5.02,5.08,5.16,
34,10.03,10.13,10.16,10.18,10.18,10.17,10.14,10.06,9.93,9.72,9.4,9.08,8.55,8.15,,,,6.47,6.36,6.27,6.05,5.67,5.37,5.18,5.04,4.95,4.94,5.02,4.8
35,10.37,10.44,10.49,10.53,10.49,10.37,10.21,10.0,9.73,9.43,9.25,,,7.94,7.81,7.77,,,6.3,6.29,6.13,5.8,5.54,5.39,5.16,4.85,4.68,4.71,4.8
36,10.76,10.8,10.81,10.82,10.75,10.59,10.35,10.02,9.69,9.46,,,,7.92,7.86,7.77,,,,6.32,6.29,6.06,5.87,5.73,5.48,4.8,4.55,4.54,
37,11.18,11.18,11.14,11.08,10.99,10.87,10.6,10.19,9.83,9.64,,,8.46,8.14,8.02,,,,,,6.55,6.42,6.28,6.16,5.72,,,,
