,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189
24,,,,,,3.68,3.63,3.63,3.63,3.59,3.67,3.84,3.99,4.13,4.18,4.17,4.33,4.66,5.07,5.55,5.97,6.29,6.44,6.45,6.47,6.55,6.51,6.33,6.07
25,,,,6.81,6.59,5.46,5.44,5.49,5.51,5.45,5.34,5.16,5.07,5.08,5.06,5.05,5.15,5.38,5.66,5.99,6.31,6.57,6.62,6.49,6.44,6.53,6.51,6.35,6.06
26,7.8,7.83,7.79,7.23,7.07,6.93,6.89,6.93,6.91,6.8,6.6,6.31,6.11,6.02,6.0,6.05,6.16,6.32,6.56,6.83,7.03,7.11,6.92,6.51,6.24,6.25,6.48,6.35,
27,7.98,7.98,7.95,7.86,7.78,7.69,7.62,7.6,7.54,7.41,7.26,7.13,6.98,6.84,6.86,7.02,7.18,7.31,7.56,7.89,8.0,7.86,7.36,6.72,6.13,6.04,,,
28,8.3,8.27,8.24,8.2,8.15,8.1,8.05,8.03,8.0,7.94,7.88,7.83,7.72,7.58,7.59,7.72,7.8,7.82,7.96,8.18,8.18,7.95,7.35,6.81,,,,,
29,8.58,8.56,8.52,8.47,8.46,8.46,8.47,8.47,8.5,8.54,8.5,8.41,8.29,8.18,8.1,8.03,7.92,7.77,7.71,7.69,7.6,7.42,6.97,6.58,,,,,
30,8.85,8.82,8.77,8.72,8.73,8.78,8.84,8.89,8.93,8.94,8.84,8.65,8.47,8.33,8.14,7.88,7.64,7.44,7.29,7.18,7.04,6.83,6.5,6.19,5.82,,,,
31,9.14,9.08,9.0,8.95,8.97,9.05,9.16,9.28,9.29,9.16,8.89,8.54,8.28,8.14,8.0,7.38,7.17,7.01,6.91,6.84,6.62,6.23,5.93,5.78,5.69,5.52,,5.28,5.22
32,9.51,9.38,9.28,9.25,9.29,9.38,9.51,9.62,9.6,9.42,9.02,8.47,8.1,7.99,,7.11,6.82,6.71,6.63,6.57,6.29,5.75,5.45,5.43,5.37,5.28,4.97,5.11,5.22
33,9.93,9.71,9.59,9.62,9.7,9.8,9.88,9.87,9.84,9.73,9.27,8.53,8.05,7.95,,,6.71,6.53,6.44,6.35,6.0,5.39,5.08,5.1,5.02,4.82,4.75,4.79,
34,10.25,10.07,9.98,10.04,10.1,10.15,10.16,10.07,9.96,9.8,9.38,8.57,8.05,7.95,,,,6.46,6.4,6.29,5.94,5.35,5.01,4.93,4.77,4.51,4.5,4.76,4.42
35,10.48,10.46,10.45,10.47,10.46,10.43,10.36,10.24,10.02,9.74,9.37,,,7.97,7.94,7.88,,,6.43,6.38,6.11,5.69,5.29,4.96,4.65,4.36,4.45,4.88,4.42
36,10.78,10.82,10.82,10.79,10.75,10.68,10.56,10.4,10.15,9.93,,,,8.26,8.17,7.88,,,,6.44,6.31,6.02,5.63,5.2,4.86,4.3,4.42,4.88,
37,11.15,11.13,11.08,11.02,10.98,10.95,10.82,10.6,10.36,10.22,,,9.34,8.83,8.71,,,,,,6.54,6.31,5.96,5.65,5.1,,,,
