,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189
24,,,,,,3.12,3.04,2.94,2.91,2.98,3.17,3.46,3.73,3.94,4.15,4.38,4.62,4.9,5.23,5.57,5.9,6.16,6.39,6.64,6.75,6.75,6.73,6.64,6.16
25,,,,5.71,5.47,4.5,4.44,4.32,4.23,4.18,4.19,4.27,4.34,4.43,4.58,4.81,5.04,5.29,5.59,5.88,6.14,6.32,6.5,6.72,6.79,6.75,6.74,6.7,5.96
26,7.12,7.18,7.05,6.22,6.02,5.96,5.92,5.8,5.69,5.56,5.42,5.32,5.25,5.24,5.35,5.55,5.76,5.97,6.19,6.38,6.52,6.55,6.57,6.65,6.63,6.58,6.7,6.68,
27,7.24,7.29,7.23,7.03,6.95,6.97,6.93,6.81,6.7,6.56,6.38,6.21,6.07,6.01,6.09,6.24,6.38,6.5,6.65,6.78,6.8,6.65,6.49,6.43,6.5,6.45,,,
28,7.48,7.54,7.56,7.55,7.56,7.6,7.56,7.42,7.32,7.23,7.08,6.9,6.74,6.65,6.65,6.68,6.7,6.71,6.79,6.91,6.87,6.62,6.33,6.19,,,,,
29,7.78,7.83,7.88,7.92,7.96,8.01,7.97,7.85,7.78,7.72,7.61,7.45,7.27,7.12,6.99,6.87,6.76,6.67,6.69,6.8,6.74,6.47,6.16,5.99,,,,,
30,8.1,8.16,8.2,8.23,8.27,8.33,8.32,8.22,8.16,8.1,7.98,7.8,7.56,7.3,7.02,6.75,6.56,6.45,6.47,6.58,6.53,6.29,6.02,5.83,5.58,,,,
31,8.41,8.45,8.48,8.49,8.52,8.59,8.62,8.58,8.52,8.41,8.22,7.95,7.63,7.34,6.96,6.43,6.26,6.22,6.32,6.48,6.46,6.25,6.03,5.86,5.64,5.42,,4.51,4.2
32,8.68,8.72,8.72,8.7,8.73,8.8,8.88,8.92,8.85,8.66,8.37,8.02,7.65,7.42,,6.26,6.06,6.09,6.3,6.54,6.55,6.34,6.16,6.04,5.8,5.46,5.1,4.68,4.2
33,8.96,8.99,8.98,8.96,8.97,9.03,9.11,9.15,9.04,8.77,8.41,8.02,7.62,7.44,,,5.98,5.98,6.21,6.46,6.47,6.26,6.11,6.04,5.83,5.42,4.98,4.66,
34,9.22,9.27,9.27,9.25,9.24,9.25,9.27,9.26,9.08,8.74,8.4,7.99,7.6,7.38,,,,5.92,6.03,6.22,6.21,6.02,5.91,5.87,5.65,5.2,4.69,4.21,3.43
35,9.47,9.54,9.55,9.51,9.47,9.44,9.38,9.28,9.04,8.72,8.4,,,7.46,7.49,7.4,,,5.96,5.86,5.85,5.71,5.63,5.62,5.4,4.9,4.35,3.89,3.43
36,9.72,9.79,9.79,9.73,9.67,9.6,9.49,9.28,9.0,8.8,,,,7.85,7.74,7.4,,,,5.65,5.55,5.44,5.38,5.41,5.25,4.73,4.19,3.82,
37,9.97,10.04,10.02,9.94,9.86,9.79,9.65,9.39,9.09,8.93,,,8.8,8.36,8.22,,,,,,5.63,5.49,5.38,5.42,5.25,,,,
