,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189
24,,,,,,4.2,4.09,3.97,3.62,3.08,2.81,2.78,3.38,4.58,4.91,4.39,4.3,4.68,5.13,5.63,6.07,6.39,6.49,6.4,6.44,6.65,6.67,6.46,6.22
25,,,,6.67,6.52,5.62,5.34,4.8,4.55,4.61,4.48,4.16,4.44,5.32,5.48,4.91,4.85,5.31,5.89,6.53,6.88,6.88,6.81,6.71,6.66,6.71,6.39,5.95,6.22
26,7.37,7.44,7.47,7.04,6.96,6.91,6.63,6.02,5.87,6.17,6.05,5.57,5.54,6.01,6.04,5.59,5.56,5.97,6.51,7.16,7.46,7.39,7.16,6.83,6.61,6.56,6.07,5.38,
27,7.52,7.63,7.67,7.62,7.63,7.7,7.6,7.31,7.27,7.46,7.3,6.84,6.57,6.55,6.48,6.31,6.31,6.49,6.85,7.36,7.71,7.86,7.54,6.95,6.52,6.45,,,
28,7.83,7.96,8.01,8.0,8.03,8.1,8.09,8.0,8.03,8.15,8.04,7.72,7.45,7.27,7.15,7.05,6.99,7.0,7.16,7.44,7.7,7.9,7.52,6.98,,,,,
29,8.08,8.2,8.27,8.29,8.3,8.32,8.32,8.31,8.34,8.39,8.35,8.22,8.1,8.04,7.89,7.63,7.47,7.42,7.4,7.37,7.43,7.54,7.16,6.69,,,,,
30,8.4,8.49,8.54,8.56,8.55,8.53,8.56,8.61,8.65,8.65,8.6,8.49,8.38,8.3,8.06,7.7,7.47,7.36,7.27,7.14,7.11,7.12,6.8,6.31,5.86,,,,
31,8.84,8.86,8.86,8.84,8.81,8.77,8.82,8.93,8.97,8.92,8.77,8.51,8.28,8.13,7.96,7.35,7.14,6.99,6.94,6.91,6.84,6.71,6.44,6.08,5.8,5.55,,3.66,3.23
32,9.18,9.14,9.11,9.12,9.09,9.02,9.08,9.2,9.2,9.05,8.79,8.45,8.16,8.03,,7.13,6.66,6.57,6.63,6.71,6.64,6.44,6.18,5.91,5.63,5.35,4.54,3.77,3.23
33,9.42,9.34,9.33,9.42,9.41,9.3,9.31,9.41,9.32,9.04,8.73,8.44,8.18,8.08,,,6.37,6.2,6.34,6.49,6.46,6.29,6.02,5.69,5.35,4.96,4.31,3.67,
34,9.67,9.66,9.67,9.71,9.68,9.59,9.56,9.57,9.38,8.97,8.65,8.44,8.21,7.99,,,,6.05,6.13,6.22,6.14,5.96,5.64,5.2,4.81,4.4,3.79,3.14,1.98
35,9.92,10.1,10.1,9.93,9.85,9.87,9.84,9.71,9.41,8.99,8.62,,,7.8,7.52,7.3,,,6.05,5.93,5.78,5.53,5.09,4.48,4.04,3.71,3.25,2.79,1.98
36,10.28,10.48,10.45,10.23,10.12,10.12,10.03,9.81,9.48,9.21,,,,8.09,7.92,7.3,,,,5.78,5.39,5.17,4.69,3.96,3.5,3.38,3.01,2.74,
37,10.77,10.79,10.74,10.64,10.52,10.38,10.2,9.94,9.64,9.49,,,9.23,8.84,8.72,,,,,,5.07,4.93,4.44,3.76,3.33,,,,
