,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189
24,,,,,,5.76,5.66,5.7,5.71,5.66,5.59,5.55,5.81,6.33,6.8,7.17,7.57,7.99,8.34,8.64,8.86,8.97,9.1,9.24,9.32,9.37,9.5,9.71,9.81
25,,,,9.04,8.58,7.23,7.12,7.3,7.32,7.16,7.0,6.89,7.0,7.32,7.69,8.05,8.36,8.62,8.88,9.17,9.37,9.45,9.49,9.54,9.61,9.72,9.83,9.95,9.98
26,10.3,10.24,10.08,9.42,9.04,8.57,8.45,8.62,8.62,8.43,8.24,8.1,8.1,8.28,8.56,8.88,9.13,9.31,9.5,9.7,9.81,9.8,9.79,9.82,9.84,9.9,9.96,10.03,
27,10.38,10.33,10.22,10.03,9.79,9.52,9.4,9.43,9.39,9.28,9.14,9.02,8.99,9.1,9.33,9.59,9.82,10.01,10.12,10.14,10.11,10.0,10.0,10.12,9.96,9.94,,,
28,10.67,10.65,10.59,10.49,10.36,10.22,10.13,10.11,10.06,9.99,9.87,9.73,9.67,9.73,9.86,10.01,10.15,10.31,10.39,10.4,10.35,10.23,10.25,10.36,,,,,
29,11.11,11.1,11.04,10.93,10.87,10.84,10.83,10.83,10.78,10.68,10.52,10.3,10.17,10.15,10.14,10.1,10.11,10.19,10.34,10.51,10.58,10.54,10.56,10.59,,,,,
30,11.41,11.43,11.35,11.18,11.16,11.25,11.32,11.33,11.31,11.23,11.07,10.83,10.64,10.48,10.32,10.17,10.1,10.14,10.35,10.66,10.81,10.77,10.78,10.83,11.03,,,,
31,11.57,11.65,11.53,11.26,11.24,11.47,11.6,11.6,11.61,11.59,11.47,11.28,11.02,10.74,10.41,10.27,10.21,10.24,10.48,10.9,11.04,10.91,10.91,11.02,11.16,11.46,,12.83,13.03
32,11.76,11.85,11.78,11.56,11.56,11.76,11.89,11.94,11.98,11.95,11.84,11.69,11.33,11.02,,10.31,10.31,10.35,10.58,10.98,11.11,10.96,11.01,11.28,11.49,11.66,12.16,12.65,13.03
33,11.99,12.07,12.11,12.13,12.15,12.15,12.22,12.36,12.42,12.35,12.25,12.15,11.68,11.29,,,10.35,10.45,10.61,10.88,10.98,10.91,11.13,11.62,11.92,12.05,12.27,12.5,
34,12.22,12.32,12.43,12.55,12.57,12.51,12.53,12.65,12.68,12.55,12.42,12.37,11.86,11.24,,,,10.49,10.67,10.8,10.88,10.97,11.32,11.88,12.23,12.38,12.59,12.85,13.46
35,12.43,12.61,12.72,12.77,12.8,12.81,12.83,12.84,12.79,12.62,12.41,,,10.96,10.98,11.11,,,10.71,10.73,10.86,11.18,11.59,12.07,12.4,12.63,12.98,13.36,13.46
36,12.73,12.92,13.02,13.04,13.05,13.08,13.08,13.06,12.98,12.88,,,,11.24,11.3,11.11,,,,10.69,11.09,11.43,11.8,12.16,12.4,12.75,13.16,13.55,
37,13.09,13.23,13.32,13.37,13.37,13.34,13.32,13.3,13.25,13.21,,,12.7,12.08,12.04,,,,,,11.58,11.71,11.91,12.09,12.32,,,,
