,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189
24,,,,,,4.23,4.25,4.36,4.47,4.54,4.59,4.66,4.85,5.14,5.47,5.85,6.2,6.51,6.72,6.84,7.0,7.19,7.2,7.06,6.96,6.96,6.95,6.9,6.84
25,,,,7.12,6.81,5.76,5.79,5.92,5.97,5.93,5.83,5.73,5.75,5.9,6.16,6.51,6.83,7.09,7.24,7.28,7.38,7.51,7.44,7.18,7.03,7.02,7.03,7.03,6.93
26,8.67,8.69,8.5,7.6,7.33,7.21,7.24,7.34,7.33,7.21,7.03,6.84,6.76,6.81,6.99,7.27,7.52,7.71,7.79,7.74,7.74,7.76,7.58,7.25,7.07,7.05,7.07,7.08,
27,8.77,8.8,8.66,8.37,8.22,8.21,8.23,8.26,8.21,8.08,7.9,7.7,7.6,7.61,7.73,7.9,8.04,8.14,8.15,8.04,7.94,7.85,7.59,7.25,7.06,7.04,,,
28,8.99,9.03,9.0,8.88,8.84,8.87,8.86,8.78,8.7,8.61,8.47,8.29,8.18,8.18,8.2,8.21,8.22,8.22,8.18,8.06,7.94,7.8,7.5,7.24,,,,,
29,9.29,9.34,9.33,9.26,9.26,9.31,9.29,9.19,9.11,9.06,8.94,8.76,8.63,8.57,8.49,8.35,8.25,8.17,8.09,7.98,7.87,7.75,7.49,7.25,,,,,
30,9.63,9.68,9.66,9.6,9.61,9.67,9.68,9.6,9.54,9.49,9.34,9.13,8.94,8.8,8.61,8.39,8.21,8.09,7.99,7.9,7.82,7.75,7.55,7.26,7.15,,,,
31,9.94,9.98,9.96,9.89,9.91,9.99,10.03,9.99,9.94,9.85,9.63,9.33,9.07,8.89,8.63,8.28,8.1,7.97,7.86,7.77,7.71,7.68,7.53,7.28,7.2,7.35,,7.71,7.91
32,10.19,10.23,10.2,10.14,10.16,10.25,10.31,10.32,10.28,10.14,9.83,9.43,9.11,8.96,,8.18,7.97,7.87,7.77,7.65,7.59,7.57,7.46,7.31,7.29,7.41,7.61,7.71,7.91
33,10.47,10.52,10.5,10.43,10.44,10.52,10.58,10.6,10.55,10.37,10.01,9.53,9.16,9.04,,,7.91,7.85,7.78,7.66,7.6,7.59,7.52,7.41,7.42,7.56,7.7,7.8,
34,10.79,10.85,10.83,10.77,10.76,10.81,10.84,10.82,10.74,10.55,10.24,9.59,9.2,9.17,,,,7.87,7.86,7.79,7.74,7.75,7.7,7.61,7.65,7.8,7.95,8.06,8.36
35,11.04,11.11,11.11,11.06,11.05,11.07,11.04,10.94,10.82,10.66,10.37,,,9.34,9.42,9.41,,,7.91,8.02,8.02,8.07,8.07,8.03,8.08,8.22,8.36,8.46,8.36
36,11.23,11.3,11.31,11.29,11.29,11.3,11.2,11.0,10.84,10.76,,,,9.58,9.54,9.41,,,,8.19,8.51,8.59,8.64,8.66,8.69,8.48,8.61,8.7,
37,11.47,11.53,11.54,11.54,11.54,11.54,11.42,11.17,10.99,10.94,,,10.3,9.95,9.9,,,,,,9.02,9.08,9.15,9.18,9.0,,,,
