,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189
24,,,,,,3.14,3.08,3.11,3.39,3.91,4.24,4.43,4.58,4.66,4.87,5.21,5.46,5.59,5.8,6.09,6.38,6.63,6.82,6.95,6.99,6.99,7.08,7.25,7.23
25,,,,6.92,6.61,5.15,5.14,5.35,5.55,5.72,5.6,5.23,5.05,5.07,5.42,6.07,6.45,6.54,6.64,6.76,6.93,7.1,7.29,7.53,7.62,7.6,7.55,7.47,7.33
26,7.3,7.4,7.45,7.19,7.02,6.79,6.81,7.02,7.12,7.09,6.78,6.24,5.97,5.97,6.3,6.91,7.28,7.39,7.43,7.42,7.47,7.56,7.68,7.86,7.92,7.89,7.76,7.57,
27,7.27,7.38,7.47,7.54,7.62,7.72,7.8,7.85,7.85,7.79,7.58,7.26,7.11,7.17,7.35,7.6,7.82,8.0,8.05,7.95,7.93,8.0,8.01,8.02,7.95,7.91,,,
28,7.56,7.7,7.83,7.96,8.12,8.31,8.42,8.42,8.39,8.34,8.24,8.12,8.08,8.14,8.21,8.22,8.3,8.43,8.43,8.29,8.24,8.3,8.26,8.2,,,,,
29,8.23,8.39,8.52,8.6,8.71,8.84,8.93,8.97,8.96,8.91,8.89,8.9,8.88,8.84,8.79,8.7,8.63,8.6,8.54,8.44,8.43,8.5,8.47,8.4,,,,,
30,8.81,8.96,9.06,9.11,9.19,9.29,9.4,9.5,9.56,9.55,9.52,9.48,9.36,9.18,9.0,8.81,8.64,8.51,8.45,8.43,8.45,8.51,8.46,8.35,8.19,,,,
31,9.31,9.41,9.45,9.48,9.55,9.65,9.81,10.01,10.16,10.24,10.12,9.84,9.54,9.28,8.98,8.65,8.48,8.33,8.31,8.39,8.41,8.36,8.24,8.06,8.06,8.11,,8.94,9.26
32,9.76,9.85,9.89,9.91,9.97,10.07,10.21,10.38,10.55,10.68,10.51,10.12,9.69,9.42,,8.56,8.41,8.29,8.29,8.42,8.47,8.44,8.33,8.16,8.16,8.32,8.7,8.91,9.26
33,10.18,10.31,10.37,10.41,10.47,10.55,10.6,10.61,10.72,10.9,10.78,10.42,9.92,9.6,,,8.43,8.36,8.38,8.49,8.62,8.76,8.76,8.65,8.64,8.74,8.87,9.0,
34,10.52,10.66,10.74,10.78,10.83,10.87,10.89,10.89,10.93,10.98,10.86,10.58,10.04,9.68,,,,8.4,8.54,8.66,8.82,8.98,9.03,9.02,9.03,9.08,9.19,9.34,10.12
35,10.81,10.9,10.96,11.01,11.04,11.02,11.09,11.23,11.21,11.02,10.8,,,9.72,9.76,9.75,,,8.66,8.97,9.07,9.12,9.18,9.29,9.34,9.34,9.47,9.68,10.12
36,11.12,11.2,11.24,11.27,11.27,11.23,11.3,11.48,11.43,11.23,,,,9.98,9.94,9.75,,,,9.15,9.37,9.42,9.49,9.56,9.56,9.47,9.6,9.81,
37,11.48,11.56,11.58,11.56,11.55,11.51,11.55,11.66,11.59,11.46,,,10.95,10.47,10.4,,,,,,9.7,9.81,9.86,9.77,9.61,,,,
