,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189
24,,,,,,3.41,3.39,3.43,3.61,3.88,4.11,4.25,4.37,4.49,4.66,4.94,5.18,5.38,5.61,5.85,6.09,6.29,6.41,6.47,6.46,6.43,6.41,6.39,6.27
25,,,,6.34,6.11,5.05,4.98,4.92,4.98,5.1,5.17,5.18,5.19,5.21,5.33,5.58,5.8,5.98,6.18,6.35,6.51,6.62,6.64,6.59,6.5,6.43,6.43,6.43,6.34
26,7.41,7.45,7.41,6.8,6.64,6.53,6.44,6.33,6.29,6.29,6.22,6.1,6.01,5.98,6.08,6.31,6.51,6.67,6.8,6.88,6.9,6.83,6.67,6.48,6.31,6.24,6.39,6.41,
27,7.58,7.62,7.59,7.48,7.43,7.42,7.38,7.32,7.29,7.24,7.11,6.92,6.79,6.75,6.83,7.03,7.18,7.27,7.36,7.4,7.31,7.05,6.72,6.46,6.18,6.12,,,
28,7.96,7.97,7.93,7.83,7.8,7.83,7.88,7.96,8.01,7.98,7.85,7.63,7.47,7.4,7.44,7.55,7.61,7.61,7.68,7.77,7.66,7.31,6.91,6.68,,,,,
29,8.29,8.3,8.22,8.08,8.04,8.11,8.23,8.39,8.48,8.48,8.35,8.11,7.91,7.77,7.72,7.72,7.68,7.58,7.61,7.74,7.65,7.32,6.95,6.77,,,,,
30,8.59,8.6,8.51,8.36,8.33,8.43,8.58,8.76,8.85,8.81,8.64,8.35,8.08,7.86,7.69,7.58,7.46,7.31,7.32,7.46,7.41,7.15,6.87,6.69,6.56,,,,
31,8.84,8.85,8.77,8.65,8.65,8.75,8.91,9.07,9.11,9.0,8.76,8.41,8.08,7.84,7.62,7.27,7.13,6.99,7.01,7.16,7.15,6.96,6.77,6.65,6.55,6.46,,6.07,6.07
32,9.01,9.02,8.98,8.93,8.97,9.07,9.2,9.28,9.24,9.05,8.75,8.41,8.08,7.89,,7.09,6.82,6.73,6.77,6.92,6.93,6.77,6.65,6.63,6.56,6.47,6.49,6.32,6.07
33,9.24,9.27,9.26,9.26,9.3,9.39,9.46,9.46,9.35,9.1,8.77,8.43,8.1,7.94,,,6.69,6.57,6.64,6.8,6.82,6.67,6.6,6.64,6.61,6.51,6.52,6.62,
34,9.55,9.61,9.62,9.63,9.65,9.68,9.69,9.62,9.46,9.17,8.87,8.45,8.11,8.0,,,,6.52,6.62,6.77,6.8,6.68,6.64,6.72,6.72,6.6,6.6,6.73,6.82
35,9.86,9.93,9.96,9.96,9.95,9.93,9.87,9.74,9.54,9.3,8.95,,,8.0,7.95,7.94,,,6.64,6.73,6.76,6.68,6.7,6.85,6.86,6.7,6.67,6.78,6.82
36,10.15,10.22,10.25,10.24,10.21,10.15,10.04,9.88,9.69,9.55,,,,8.0,7.96,7.94,,,,6.68,6.78,6.75,6.83,7.06,7.09,6.74,6.69,6.78,
37,10.45,10.5,10.52,10.5,10.46,10.38,10.26,10.1,9.9,9.79,,,8.63,8.25,8.18,,,,,,7.08,7.04,7.15,7.37,7.25,,,,
