,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189
24,,,,,,4.58,4.5,4.43,4.45,4.52,4.57,4.65,4.84,5.13,5.4,5.64,5.92,6.22,6.5,6.74,6.96,7.15,7.12,6.89,6.75,6.75,6.76,6.76,6.71
25,,,,7.28,6.97,5.92,5.91,5.95,5.96,5.91,5.84,5.81,5.86,6.01,6.25,6.57,6.88,7.14,7.25,7.23,7.29,7.42,7.33,7.04,6.87,6.86,6.88,6.89,6.8
26,8.83,8.85,8.66,7.76,7.49,7.38,7.36,7.37,7.32,7.2,7.05,6.92,6.87,6.92,7.09,7.33,7.57,7.76,7.8,7.69,7.65,7.67,7.48,7.11,6.91,6.89,6.92,6.94,
27,8.97,8.99,8.86,8.56,8.41,8.4,8.39,8.35,8.27,8.14,7.98,7.81,7.73,7.74,7.87,8.07,8.23,8.33,8.26,8.02,7.86,7.77,7.5,7.15,6.9,6.88,,,
28,9.27,9.31,9.27,9.13,9.08,9.12,9.09,9.0,8.9,8.82,8.66,8.46,8.34,8.34,8.44,8.6,8.68,8.68,8.5,8.12,7.86,7.73,7.46,7.22,,,,,
29,9.6,9.65,9.63,9.55,9.53,9.58,9.56,9.46,9.38,9.33,9.19,8.96,8.81,8.75,8.77,8.84,8.84,8.76,8.51,8.08,7.8,7.69,7.47,7.28,,,,,
30,9.95,9.99,9.97,9.88,9.88,9.95,9.95,9.87,9.81,9.76,9.59,9.33,9.12,8.97,8.89,8.88,8.8,8.68,8.42,7.99,7.75,7.68,7.52,7.31,7.26,,,,
31,10.25,10.29,10.27,10.2,10.21,10.3,10.33,10.29,10.24,10.15,9.91,9.59,9.32,9.14,8.91,8.71,8.61,8.48,8.25,7.93,7.75,7.72,7.61,7.45,7.41,7.66,,8.27,8.45
32,10.49,10.53,10.52,10.49,10.53,10.61,10.67,10.68,10.64,10.5,10.19,9.8,9.49,9.34,,8.55,8.31,8.21,8.08,7.93,7.85,7.83,7.76,7.69,7.71,7.83,8.09,8.2,8.45
33,10.76,10.81,10.81,10.8,10.84,10.92,10.98,10.99,10.93,10.76,10.42,9.97,9.61,9.49,,,8.16,8.1,8.05,8.0,7.97,7.96,7.92,7.89,7.94,8.08,8.19,8.23,
34,11.08,11.14,11.15,11.14,11.17,11.21,11.24,11.21,11.12,10.93,10.63,10.03,9.65,9.62,,,,8.12,8.15,8.12,8.11,8.12,8.11,8.1,8.17,8.32,8.43,8.48,8.73
35,11.4,11.47,11.49,11.47,11.48,11.51,11.49,11.41,11.3,11.14,10.76,,,9.82,9.87,9.8,,,8.2,8.32,8.34,8.39,8.41,8.44,8.52,8.65,8.77,8.82,8.73
36,11.72,11.8,11.81,11.79,11.79,11.8,11.75,11.64,11.52,11.44,,,,10.11,10.04,9.8,,,,8.45,8.73,8.81,8.87,8.91,8.95,8.83,8.96,9.02,
37,12.04,12.1,12.1,12.08,12.07,12.07,12.01,11.89,11.77,11.72,,,10.86,10.51,10.43,,,,,,9.2,9.25,9.32,9.36,9.18,,,,
