,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189
24,,,,,,3.72,3.76,3.88,3.96,4.03,4.23,4.51,4.77,4.99,5.05,4.98,5.07,5.35,5.69,6.07,6.42,6.67,6.81,6.86,6.87,6.88,6.83,6.7,6.2
25,,,,6.64,6.46,5.49,5.59,5.79,5.86,5.81,5.77,5.76,5.79,5.87,5.82,5.62,5.64,5.89,6.21,6.54,6.82,7.0,7.05,7.01,6.94,6.9,6.85,6.72,5.94
26,7.65,7.7,7.69,7.12,7.01,6.95,7.07,7.27,7.32,7.19,7.0,6.81,6.69,6.68,6.58,6.36,6.36,6.57,6.81,7.05,7.2,7.23,7.12,6.93,6.78,6.73,6.81,6.71,
27,7.7,7.75,7.8,7.82,7.83,7.86,7.97,8.15,8.18,8.05,7.83,7.57,7.39,7.33,7.28,7.16,7.17,7.29,7.45,7.61,7.64,7.5,7.21,6.92,6.66,6.61,,,
28,7.82,7.87,7.98,8.15,8.25,8.28,8.37,8.49,8.52,8.42,8.24,8.0,7.81,7.73,7.75,7.82,7.86,7.87,7.95,8.07,8.03,7.78,7.38,7.1,,,,,
29,8.05,8.11,8.23,8.42,8.54,8.58,8.67,8.78,8.82,8.77,8.63,8.42,8.23,8.07,8.04,8.12,8.1,8.01,8.03,8.12,8.06,7.79,7.37,7.08,,,,,
30,8.38,8.43,8.55,8.73,8.85,8.91,9.02,9.15,9.2,9.15,9.0,8.77,8.52,8.26,8.08,8.0,7.91,7.8,7.81,7.9,7.84,7.6,7.23,6.87,6.48,,,,
31,8.72,8.77,8.85,8.99,9.09,9.16,9.28,9.41,9.43,9.32,9.15,8.93,8.63,8.34,8.01,7.48,7.39,7.34,7.45,7.63,7.63,7.41,7.12,6.79,6.49,6.21,,5.09,4.81
32,9.07,9.11,9.15,9.21,9.28,9.35,9.46,9.54,9.5,9.31,9.13,8.99,8.72,8.5,,7.11,6.73,6.77,7.02,7.35,7.4,7.2,6.99,6.8,6.54,6.2,5.85,5.39,4.81
33,9.38,9.42,9.44,9.47,9.51,9.57,9.64,9.67,9.56,9.29,9.08,8.99,8.74,8.55,,,6.43,6.43,6.72,7.1,7.17,6.97,6.81,6.73,6.51,6.11,5.73,5.49,
34,9.65,9.7,9.73,9.76,9.78,9.8,9.81,9.78,9.61,9.26,9.03,8.96,8.72,8.5,,,,6.37,6.57,6.86,6.92,6.73,6.61,6.56,6.34,5.88,5.43,5.07,4.36
35,10.04,10.1,10.13,10.12,10.09,10.06,10.02,9.93,9.7,9.38,9.0,,,8.45,8.28,8.12,,,6.5,6.5,6.53,6.39,6.32,6.33,6.11,5.61,5.16,4.85,4.36
36,10.55,10.63,10.61,10.53,10.45,10.38,10.31,10.17,9.94,9.73,,,,8.6,8.46,8.12,,,,6.27,6.17,6.06,6.04,6.14,6.01,5.47,5.07,4.88,
37,10.94,11.01,10.96,10.82,10.72,10.65,10.56,10.41,10.16,10.0,,,9.43,8.99,8.86,,,,,,6.23,6.09,6.03,6.15,6.03,,,,
