,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189
24,,,,,,6.67,6.67,6.74,6.86,7.03,7.25,7.51,7.8,8.08,8.35,8.61,8.88,9.14,9.39,9.63,9.85,10.07,10.29,10.53,10.74,10.92,10.98,10.94,10.88
25,,,,8.87,8.75,7.95,7.85,7.76,7.69,7.63,7.73,7.98,8.21,8.39,8.6,8.81,9.08,9.39,9.7,9.99,10.23,10.44,10.71,11.04,11.34,11.6,11.64,11.49,11.14
26,9.83,9.83,9.81,9.32,9.25,9.2,9.09,8.94,8.76,8.54,8.51,8.7,8.84,8.94,9.07,9.22,9.46,9.77,10.1,10.42,10.69,10.91,11.2,11.54,11.84,12.07,11.95,11.76,
27,10.03,10.1,10.14,10.15,10.17,10.23,10.18,10.06,9.86,9.58,9.46,9.56,9.62,9.67,9.75,9.86,10.05,10.29,10.6,10.94,11.23,11.48,11.77,12.04,12.06,12.21,,,
28,10.48,10.6,10.7,10.76,10.84,10.91,10.93,10.88,10.72,10.44,10.28,10.29,10.32,10.38,10.47,10.59,10.73,10.88,11.12,11.4,11.64,11.88,12.17,12.37,,,,,
29,10.95,11.02,11.1,11.2,11.27,11.32,11.38,11.44,11.36,11.15,10.99,10.92,10.94,11.04,11.18,11.33,11.43,11.47,11.59,11.77,11.93,12.11,12.4,12.64,,,,,
30,11.39,11.42,11.49,11.61,11.69,11.71,11.78,11.89,11.89,11.8,11.73,11.71,11.72,11.77,11.84,11.94,11.97,11.94,12.01,12.16,12.31,12.46,12.74,13.06,13.63,,,,
31,11.84,11.87,11.94,12.07,12.14,12.14,12.2,12.28,12.35,12.4,12.48,12.57,12.58,12.51,12.15,12.36,12.34,12.3,12.38,12.59,12.78,12.94,13.18,13.5,13.88,14.57,,15.64,15.72
32,12.29,12.35,12.41,12.49,12.57,12.62,12.69,12.76,12.85,12.97,13.09,13.21,13.19,13.1,,12.52,12.65,12.6,12.67,12.93,13.21,13.47,13.73,14.01,14.4,14.81,15.45,15.67,15.72
33,12.77,12.88,12.92,12.9,12.99,13.16,13.28,13.33,13.41,13.51,13.59,13.62,13.6,13.57,,,12.81,12.81,12.88,13.19,13.6,14.08,14.44,14.71,15.0,15.29,15.63,15.9,
34,13.29,13.37,13.41,13.41,13.5,13.66,13.8,13.92,14.0,14.03,14.04,13.81,13.78,13.97,,,,12.89,13.16,13.46,13.96,14.62,15.1,15.4,15.66,15.83,16.1,16.41,16.76
35,13.83,13.79,13.83,13.96,14.06,14.11,14.26,14.53,14.66,14.6,14.26,,,14.33,14.7,14.89,,,13.34,13.8,14.33,15.1,15.67,16.03,16.26,16.35,16.58,16.88,16.76
36,14.29,14.23,14.27,14.43,14.53,14.57,14.71,14.96,15.06,14.99,,,,14.69,14.81,14.89,,,,14.01,15.1,15.79,16.3,16.57,16.69,16.58,16.78,17.04,
37,14.69,14.71,14.76,14.84,14.95,15.08,15.16,15.21,15.18,15.14,,,15.24,15.04,15.12,,,,,,16.22,16.58,16.87,16.95,16.84,,,,
