,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189
24,,,,,,3.57,3.43,3.26,3.17,3.23,3.41,3.65,3.96,4.32,4.69,5.03,5.31,5.56,5.75,5.86,6.05,6.27,6.42,6.52,6.58,6.6,6.6,6.58,6.46
25,,,,6.36,6.12,5.15,5.02,4.8,4.61,4.53,4.55,4.64,4.78,4.97,5.23,5.51,5.78,6.03,6.21,6.31,6.46,6.65,6.73,6.72,6.69,6.65,6.63,6.62,6.53
26,8.0,8.0,7.81,6.89,6.69,6.62,6.51,6.31,6.1,5.93,5.79,5.7,5.66,5.71,5.88,6.11,6.34,6.58,6.75,6.8,6.89,6.96,6.91,6.77,6.64,6.57,6.6,6.6,
27,8.21,8.22,8.09,7.83,7.72,7.73,7.64,7.48,7.31,7.13,6.92,6.73,6.6,6.6,6.68,6.81,6.96,7.13,7.26,7.29,7.29,7.21,7.0,6.76,6.57,6.5,,,
28,8.63,8.66,8.61,8.5,8.47,8.49,8.42,8.28,8.16,8.03,7.84,7.63,7.49,7.45,7.45,7.42,7.42,7.48,7.55,7.6,7.55,7.36,7.03,6.79,,,,,
29,9.01,9.04,9.0,8.91,8.9,8.93,8.9,8.8,8.72,8.64,8.5,8.33,8.18,8.09,7.96,7.78,7.65,7.6,7.6,7.63,7.56,7.34,6.98,6.7,,,,,
30,9.29,9.31,9.26,9.16,9.13,9.19,9.21,9.15,9.09,9.04,8.93,8.76,8.57,8.38,8.11,7.79,7.59,7.52,7.5,7.5,7.41,7.21,6.88,6.53,6.18,,,,
31,9.52,9.53,9.46,9.33,9.3,9.38,9.44,9.45,9.42,9.36,9.2,8.97,8.7,8.47,8.09,7.46,7.29,7.29,7.36,7.4,7.32,7.13,6.84,6.49,6.21,6.02,,5.07,4.66
32,9.74,9.76,9.67,9.52,9.47,9.55,9.65,9.74,9.74,9.63,9.41,9.07,8.73,8.54,,7.22,6.98,7.06,7.24,7.36,7.3,7.09,6.84,6.58,6.31,6.05,5.64,5.16,4.66
33,9.98,10.03,9.97,9.81,9.76,9.82,9.92,10.01,9.98,9.81,9.51,9.12,8.77,8.62,,,6.86,6.93,7.12,7.26,7.2,6.99,6.78,6.59,6.36,6.02,5.53,5.07,
34,10.27,10.36,10.33,10.2,10.13,10.16,10.21,10.23,10.13,9.87,9.57,9.14,8.79,8.7,,,,6.89,6.94,7.04,6.99,6.82,6.66,6.5,6.25,5.82,5.22,4.57,3.57
35,10.48,10.6,10.62,10.52,10.46,10.45,10.45,10.43,10.27,10.01,9.61,,,8.82,8.77,8.65,,,6.84,6.88,6.86,6.75,6.6,6.42,6.11,5.6,4.92,4.26,3.57
36,10.59,10.72,10.77,10.73,10.7,10.67,10.64,10.61,10.45,10.28,,,,9.06,8.94,8.65,,,,6.85,6.96,6.88,6.7,6.44,6.12,5.51,4.81,4.26,
37,10.78,10.88,10.92,10.9,10.88,10.85,10.83,10.78,10.63,10.5,,,9.77,9.41,9.29,,,,,,7.23,7.1,6.81,6.53,6.18,,,,
