,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189
24,,,,,,2.72,2.59,2.43,2.35,2.34,2.5,2.77,3.06,3.35,3.55,3.67,3.85,4.1,4.67,5.59,6.15,6.3,6.49,6.71,6.77,6.73,6.63,6.41,6.31
25,,,,6.83,6.62,5.2,4.97,4.55,4.43,4.57,4.47,4.1,3.93,4.0,4.13,4.3,4.55,4.88,5.34,5.93,6.27,6.32,6.49,6.8,6.88,6.79,6.73,6.62,6.41
26,7.55,7.81,7.87,7.26,7.08,7.0,6.79,6.41,6.27,6.33,5.99,5.27,4.86,4.81,4.95,5.24,5.58,5.95,6.25,6.46,6.58,6.57,6.59,6.71,6.68,6.59,6.74,6.7,
27,7.74,7.93,7.99,7.89,7.78,7.69,7.62,7.57,7.48,7.31,6.85,6.13,5.71,5.65,5.89,6.35,6.77,7.14,7.23,7.01,6.95,6.99,6.8,6.54,6.49,6.42,,,
28,8.15,8.17,8.19,8.19,8.15,8.08,8.08,8.13,8.09,7.93,7.54,6.93,6.56,6.51,6.73,7.16,7.5,7.73,7.69,7.35,7.23,7.29,6.92,6.49,,,,,
29,8.52,8.39,8.32,8.34,8.37,8.41,8.38,8.27,8.27,8.33,8.12,7.66,7.37,7.28,7.35,7.57,7.67,7.67,7.61,7.47,7.46,7.52,7.03,6.41,,,,,
30,8.77,8.63,8.56,8.57,8.6,8.66,8.62,8.46,8.48,8.65,8.55,8.19,7.88,7.65,7.57,7.64,7.61,7.46,7.42,7.46,7.47,7.42,6.93,6.2,5.71,,,,
31,8.92,8.93,8.91,8.9,8.89,8.88,8.83,8.72,8.76,8.92,8.83,8.52,8.12,7.75,7.56,7.57,7.48,7.27,7.28,7.47,7.38,7.02,6.59,6.13,5.79,5.65,,5.27,5.07
32,9.15,9.18,9.15,9.11,9.1,9.13,9.14,9.08,9.1,9.17,8.99,8.62,8.14,7.81,,7.52,7.18,7.01,7.07,7.27,7.15,6.72,6.37,6.13,5.87,5.59,5.34,5.28,5.07
33,9.47,9.4,9.31,9.23,9.28,9.46,9.56,9.54,9.51,9.42,9.11,8.62,8.1,7.85,,,6.95,6.73,6.76,6.81,6.71,6.48,6.26,6.07,5.83,5.5,5.28,5.21,
34,9.82,9.69,9.59,9.53,9.57,9.72,9.82,9.84,9.75,9.52,9.18,8.64,8.11,7.89,,,,6.62,6.7,6.68,6.56,6.35,6.14,5.95,5.73,5.42,5.21,5.15,4.99
35,10.18,10.02,9.94,9.96,9.94,9.89,9.92,9.99,9.86,9.58,9.2,,,7.98,7.9,7.74,,,6.78,6.94,6.78,6.38,6.07,5.85,5.63,5.39,5.25,5.25,4.99
36,10.46,10.34,10.31,10.34,10.32,10.24,10.22,10.22,10.05,9.85,,,,8.22,8.04,7.74,,,,7.1,6.95,6.57,6.2,5.86,5.62,5.39,5.29,5.34,
37,10.69,10.69,10.69,10.7,10.73,10.78,10.74,10.58,10.34,10.18,,,9.17,8.6,8.41,,,,,,7.12,6.92,6.52,6.08,5.63,,,,
