,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189
24,,,,,,3.41,3.31,3.23,3.18,3.24,3.42,3.67,3.99,4.35,4.7,5.01,5.27,5.52,5.81,6.15,6.45,6.67,6.82,6.93,6.99,7.01,6.98,6.89,6.73
25,,,,6.12,5.92,4.96,4.89,4.8,4.68,4.6,4.6,4.65,4.76,4.95,5.16,5.36,5.58,5.83,6.13,6.46,6.74,6.93,7.02,7.04,7.03,6.99,6.94,6.87,6.74
26,7.45,7.45,7.34,6.63,6.5,6.42,6.38,6.31,6.17,6.0,5.84,5.7,5.64,5.7,5.82,5.95,6.14,6.38,6.66,6.96,7.16,7.24,7.2,7.09,6.98,6.9,6.91,6.85,
27,7.69,7.7,7.65,7.55,7.53,7.53,7.52,7.49,7.39,7.21,6.98,6.74,6.59,6.58,6.65,6.73,6.85,7.03,7.23,7.41,7.47,7.4,7.2,6.98,6.91,6.83,,,
28,8.17,8.2,8.21,8.23,8.27,8.29,8.3,8.31,8.26,8.13,7.91,7.66,7.49,7.45,7.47,7.48,7.51,7.56,7.62,7.63,7.56,7.37,7.05,6.81,,,,,
29,8.57,8.61,8.62,8.66,8.7,8.73,8.78,8.83,8.83,8.75,8.58,8.36,8.19,8.09,8.01,7.92,7.83,7.78,7.72,7.61,7.47,7.26,6.9,6.64,,,,,
30,8.86,8.88,8.88,8.9,8.93,8.99,9.09,9.18,9.21,9.15,9.01,8.79,8.58,8.38,8.16,7.93,7.77,7.7,7.61,7.48,7.33,7.13,6.8,6.46,6.12,,,,
31,9.09,9.1,9.09,9.09,9.12,9.19,9.31,9.42,9.45,9.38,9.23,9.01,8.74,8.5,8.14,7.65,7.52,7.52,7.5,7.37,7.2,7.01,6.73,6.4,6.12,5.9,,4.95,4.53
32,9.31,9.33,9.32,9.3,9.32,9.4,9.51,9.6,9.6,9.5,9.33,9.12,8.84,8.65,,7.48,7.32,7.4,7.44,7.3,7.1,6.89,6.66,6.42,6.17,5.9,5.46,5.01,4.53
33,9.56,9.61,9.62,9.61,9.63,9.69,9.76,9.81,9.76,9.58,9.38,9.18,8.91,8.76,,,7.24,7.31,7.35,7.18,6.96,6.76,6.56,6.4,6.19,5.85,5.35,4.88,
34,9.85,9.94,9.99,9.99,10.0,10.03,10.05,10.03,9.91,9.65,9.42,9.19,8.93,8.84,,,,7.27,7.13,6.96,6.76,6.59,6.43,6.31,6.08,5.65,5.04,4.38,3.36
35,10.17,10.29,10.35,10.35,10.34,10.33,10.3,10.22,10.04,9.77,9.44,,,8.88,8.75,8.62,,,6.99,6.65,6.52,6.41,6.29,6.15,5.87,5.36,4.69,4.03,3.36
36,10.5,10.63,10.67,10.63,10.6,10.57,10.5,10.39,10.19,10.02,,,,8.95,8.82,8.62,,,,6.48,6.4,6.32,6.18,6.01,5.74,5.2,4.53,4.0,
37,10.8,10.9,10.91,10.84,10.79,10.76,10.69,10.56,10.36,10.23,,,9.58,9.22,9.07,,,,,,6.56,6.43,6.2,6.02,5.74,,,,
