,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189
24,,,,,,3.24,3.15,3.04,3.0,3.07,3.25,3.49,3.73,3.95,4.07,4.13,4.28,4.56,4.99,5.54,5.97,6.22,6.3,6.25,6.22,6.22,6.2,6.13,5.69
25,,,,6.1,5.89,4.92,4.82,4.63,4.5,4.45,4.41,4.4,4.43,4.52,4.58,4.61,4.75,5.01,5.41,5.93,6.3,6.48,6.48,6.34,6.22,6.18,6.17,6.12,5.45
26,7.35,7.4,7.33,6.6,6.43,6.38,6.3,6.11,5.95,5.82,5.64,5.46,5.34,5.32,5.34,5.36,5.47,5.68,6.01,6.43,6.68,6.7,6.55,6.26,6.06,6.01,6.13,6.1,
27,7.58,7.63,7.59,7.44,7.37,7.39,7.33,7.18,7.05,6.91,6.67,6.37,6.17,6.11,6.13,6.17,6.25,6.37,6.58,6.83,6.91,6.77,6.43,6.05,5.94,5.89,,,
28,8.05,8.11,8.1,8.02,8.0,8.04,8.01,7.91,7.83,7.74,7.49,7.11,6.86,6.77,6.78,6.84,6.87,6.88,6.93,6.98,6.91,6.66,6.19,5.83,,,,,
29,8.46,8.52,8.5,8.42,8.4,8.45,8.45,8.41,8.37,8.31,8.08,7.69,7.4,7.24,7.16,7.15,7.08,6.99,6.94,6.88,6.74,6.47,5.98,5.59,,,,,
30,8.79,8.84,8.82,8.73,8.71,8.77,8.8,8.77,8.75,8.69,8.45,8.04,7.69,7.43,7.2,7.03,6.89,6.78,6.72,6.66,6.53,6.29,5.84,5.34,4.86,,,,
31,9.17,9.22,9.18,9.07,9.05,9.12,9.16,9.12,9.06,8.96,8.65,8.15,7.72,7.43,7.13,6.63,6.5,6.46,6.46,6.43,6.32,6.11,5.72,5.21,4.82,4.5,,3.49,3.11
32,9.61,9.64,9.59,9.46,9.43,9.5,9.53,9.44,9.32,9.13,8.73,8.15,7.66,7.43,,6.38,6.11,6.15,6.23,6.22,6.11,5.91,5.58,5.16,4.78,4.45,3.84,3.43,3.11
33,9.96,9.99,9.93,9.8,9.76,9.82,9.81,9.66,9.47,9.2,8.73,8.11,7.6,7.41,,,5.94,5.94,6.03,6.02,5.89,5.68,5.4,5.06,4.71,4.3,3.72,3.18,
34,10.22,10.27,10.22,10.09,10.03,10.05,9.98,9.77,9.51,9.17,8.74,8.08,7.58,7.36,,,,5.88,5.83,5.77,5.63,5.44,5.19,4.88,4.53,4.08,3.42,2.71,1.75
35,10.51,10.58,10.53,10.38,10.29,10.25,10.12,9.86,9.55,9.23,8.78,,,7.4,7.38,7.28,,,5.71,5.5,5.39,5.24,5.02,4.71,4.33,3.83,3.21,2.57,1.75
36,10.82,10.9,10.84,10.66,10.53,10.47,10.3,10.0,9.67,9.47,,,,7.74,7.61,7.28,,,,5.37,5.31,5.2,4.96,4.63,4.28,3.71,3.16,2.73,
37,11.11,11.18,11.1,10.89,10.75,10.68,10.5,10.17,9.84,9.68,,,8.65,8.21,8.06,,,,,,5.51,5.37,5.06,4.75,4.32,,,,
