,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189
24,,,,,,1.75,1.97,2.5,2.87,3.09,3.33,3.53,3.72,3.9,4.05,4.19,4.35,4.55,4.8,5.11,5.42,5.69,5.9,6.05,6.09,6.07,6.01,5.86,5.63
25,,,,5.74,5.4,3.72,3.76,3.98,4.16,4.27,4.4,4.5,4.56,4.62,4.73,4.86,5.01,5.17,5.37,5.59,5.81,5.97,6.08,6.15,6.13,6.08,6.01,5.88,5.66
26,7.39,7.43,7.24,6.27,5.96,5.82,5.73,5.64,5.61,5.6,5.56,5.5,5.43,5.4,5.47,5.59,5.72,5.84,5.98,6.11,6.18,6.15,6.08,6.01,5.91,5.86,5.95,5.85,
27,7.6,7.63,7.5,7.19,7.0,6.97,6.92,6.84,6.78,6.7,6.57,6.41,6.26,6.2,6.26,6.36,6.44,6.51,6.56,6.57,6.49,6.27,5.97,5.76,5.76,5.72,,,
28,8.04,8.06,8.0,7.86,7.8,7.81,7.79,7.7,7.64,7.56,7.41,7.2,7.03,6.94,6.95,6.99,7.0,6.96,6.91,6.83,6.64,6.31,5.84,5.55,,,,,
29,8.41,8.42,8.38,8.29,8.27,8.3,8.29,8.21,8.16,8.1,7.95,7.74,7.53,7.37,7.27,7.21,7.11,6.99,6.86,6.72,6.51,6.18,5.69,5.34,,,,,
30,8.67,8.69,8.65,8.56,8.54,8.58,8.58,8.51,8.46,8.39,8.22,7.97,7.7,7.44,7.22,7.01,6.84,6.69,6.57,6.43,6.24,5.97,5.55,5.12,4.72,,,,
31,8.93,8.95,8.9,8.81,8.78,8.83,8.85,8.82,8.76,8.63,8.37,8.01,7.63,7.35,7.11,6.61,6.44,6.35,6.27,6.14,5.97,5.74,5.4,4.98,4.65,4.35,,3.63,3.42
32,9.19,9.22,9.16,9.05,9.02,9.07,9.13,9.14,9.07,8.88,8.5,7.98,7.51,7.28,,6.37,6.09,6.07,6.02,5.86,5.67,5.46,5.18,4.87,4.56,4.28,3.94,3.72,3.42
33,9.45,9.49,9.43,9.32,9.28,9.32,9.37,9.39,9.28,9.02,8.56,7.97,7.45,7.25,,,5.94,5.87,5.83,5.64,5.43,5.22,4.98,4.75,4.49,4.16,3.87,3.7,
34,9.73,9.77,9.73,9.62,9.56,9.57,9.57,9.52,9.36,9.05,8.64,7.96,7.44,7.22,,,,5.8,5.64,5.45,5.23,5.05,4.84,4.63,4.37,4.03,3.71,3.47,3.01
35,10.0,10.05,10.03,9.94,9.87,9.83,9.75,9.6,9.37,9.09,8.71,,,7.19,7.08,6.98,,,5.54,5.25,5.07,4.93,4.75,4.57,4.31,3.92,3.58,3.36,3.01
36,10.25,10.31,10.31,10.24,10.17,10.1,9.94,9.67,9.38,9.21,,,,7.35,7.22,6.98,,,,5.14,5.08,4.97,4.82,4.65,4.42,3.89,3.55,3.38,
37,10.52,10.57,10.56,10.5,10.43,10.36,10.17,9.83,9.51,9.35,,,8.21,7.75,7.59,,,,,,5.34,5.22,5.04,4.89,4.55,,,,
