,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189
24,,,,,,3.73,3.8,3.99,4.11,4.18,4.27,4.37,4.54,4.75,4.85,4.84,4.96,5.24,5.51,5.72,5.99,6.24,6.32,6.25,6.21,6.21,6.28,6.37,5.99
25,,,,6.62,6.36,5.4,5.49,5.68,5.75,5.7,5.63,5.55,5.55,5.63,5.6,5.46,5.5,5.76,5.96,6.08,6.26,6.44,6.42,6.22,6.08,6.04,6.14,6.27,5.69
26,8.15,8.21,8.05,7.14,6.91,6.86,6.97,7.16,7.2,7.07,6.86,6.61,6.46,6.44,6.37,6.2,6.22,6.43,6.56,6.59,6.64,6.67,6.49,6.15,5.93,5.87,6.1,6.22,
27,8.19,8.24,8.15,7.89,7.78,7.8,7.88,8.0,8.01,7.88,7.65,7.39,7.2,7.15,7.07,6.93,6.92,7.04,7.09,7.03,6.95,6.81,6.47,6.07,5.8,5.75,,,
28,8.28,8.33,8.33,8.27,8.26,8.3,8.31,8.28,8.23,8.14,8.0,7.86,7.72,7.64,7.56,7.45,7.39,7.4,7.37,7.25,7.09,6.84,6.42,6.11,,,,,
29,8.49,8.55,8.57,8.57,8.6,8.64,8.63,8.54,8.49,8.43,8.37,8.3,8.18,8.03,7.86,7.67,7.53,7.44,7.33,7.18,7.0,6.72,6.31,6.02,,,,,
30,8.82,8.87,8.89,8.88,8.9,8.96,8.97,8.91,8.86,8.81,8.74,8.66,8.47,8.21,7.9,7.56,7.33,7.22,7.11,6.96,6.78,6.54,6.18,5.81,5.44,,,,
31,9.1,9.15,9.15,9.13,9.15,9.22,9.26,9.23,9.17,9.07,8.91,8.71,8.42,8.14,7.83,6.99,6.79,6.75,6.74,6.68,6.55,6.34,5.99,5.56,5.21,4.71,,2.88,2.48
32,9.33,9.37,9.36,9.33,9.35,9.42,9.49,9.49,9.41,9.22,8.93,8.58,8.2,7.97,,6.57,6.12,6.15,6.28,6.37,6.3,6.09,5.73,5.23,4.8,4.47,3.65,3.0,2.48
33,9.58,9.61,9.6,9.57,9.59,9.64,9.69,9.68,9.55,9.28,8.9,8.47,8.06,7.87,,,5.8,5.8,5.97,6.11,6.06,5.85,5.48,4.98,4.55,4.14,3.52,2.93,
34,9.84,9.89,9.89,9.86,9.85,9.87,9.86,9.79,9.59,9.25,8.89,8.44,8.03,7.81,,,,5.74,5.78,5.86,5.8,5.61,5.28,4.81,4.37,3.92,3.23,2.45,1.45
35,10.15,10.22,10.22,10.18,10.13,10.1,10.07,10.01,9.8,9.48,8.9,,,7.91,7.79,7.54,,,5.69,5.3,5.24,5.1,4.83,4.43,4.0,3.5,2.75,1.94,1.45
36,10.52,10.59,10.58,10.5,10.42,10.36,10.36,10.4,10.25,10.05,,,,8.32,8.09,7.54,,,,4.87,4.54,4.43,4.22,3.94,3.62,3.22,2.43,1.74,
37,10.83,10.9,10.86,10.75,10.66,10.59,10.62,10.71,10.59,10.43,,,9.28,8.84,8.62,,,,,,4.42,4.28,4.04,3.84,3.51,,,,
