,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189
24,,,,,,3.38,3.32,3.3,3.43,3.7,4.06,4.46,4.67,4.69,4.73,4.81,4.99,5.28,5.56,5.85,6.14,6.39,6.57,6.68,6.65,6.52,6.48,6.45,6.43
25,,,,6.43,6.28,5.3,5.23,5.0,5.11,5.52,5.93,6.3,6.21,5.73,5.47,5.44,5.51,5.68,5.86,6.04,6.29,6.55,6.73,6.85,6.78,6.56,6.49,6.48,6.49
26,7.69,7.69,7.59,6.9,6.76,6.79,6.72,6.52,6.62,7.0,7.26,7.4,7.16,6.58,6.28,6.2,6.22,6.32,6.44,6.56,6.7,6.83,6.82,6.72,6.55,6.35,6.45,6.47,
27,7.73,7.74,7.71,7.61,7.5,7.41,7.39,7.44,7.6,7.83,7.84,7.63,7.38,7.14,7.02,6.95,6.95,7.03,7.13,7.22,7.25,7.18,6.85,6.43,6.32,6.18,,,
28,8.0,8.03,8.04,8.02,7.95,7.83,7.85,7.98,8.15,8.32,8.24,7.93,7.71,7.64,7.57,7.44,7.38,7.37,7.39,7.39,7.33,7.14,6.68,6.28,,,,,
29,8.41,8.47,8.44,8.34,8.29,8.29,8.31,8.33,8.43,8.57,8.52,8.29,8.1,7.98,7.81,7.56,7.39,7.29,7.2,7.09,6.96,6.77,6.42,6.16,,,,,
30,8.66,8.77,8.75,8.6,8.55,8.59,8.63,8.64,8.73,8.85,8.77,8.5,8.22,7.99,7.68,7.27,7.02,6.92,6.83,6.72,6.62,6.49,6.25,6.03,5.8,,,,
31,8.8,8.97,8.96,8.81,8.75,8.76,8.84,8.95,9.07,9.17,8.98,8.53,8.11,7.81,7.52,6.67,6.45,6.43,6.45,6.44,6.41,6.34,6.17,5.95,5.76,5.56,,4.14,3.94
32,9.03,9.18,9.17,9.03,8.95,8.95,9.04,9.18,9.3,9.35,9.06,8.47,7.93,7.67,,6.31,5.94,5.96,6.06,6.17,6.22,6.21,6.07,5.85,5.62,5.4,4.82,4.26,3.94
33,9.34,9.43,9.41,9.3,9.22,9.18,9.24,9.34,9.42,9.43,9.08,8.43,7.85,7.61,,,5.72,5.53,5.64,5.85,5.99,6.07,5.95,5.67,5.39,5.1,4.68,4.27,
34,9.62,9.65,9.63,9.58,9.53,9.49,9.5,9.5,9.48,9.41,9.09,8.42,7.83,7.62,,,,5.33,5.49,5.63,5.71,5.76,5.62,5.32,5.05,4.77,4.42,4.07,3.36
35,9.82,9.82,9.82,9.84,9.85,9.87,9.82,9.68,9.52,9.36,9.08,,,7.71,7.4,7.02,,,5.54,5.54,5.46,5.34,5.14,4.88,4.66,4.46,4.22,4.01,3.36
36,10.1,10.09,10.1,10.14,10.15,10.15,10.09,9.92,9.69,9.51,,,,7.92,7.6,7.02,,,,5.5,5.29,5.1,4.86,4.63,4.46,4.31,4.14,4.05,
37,10.48,10.48,10.49,10.48,10.44,10.38,10.33,10.27,10.0,9.71,,,8.6,8.25,8.03,,,,,,5.27,5.05,4.77,4.61,4.43,,,,
