,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189
24,,,,,,3.58,3.6,3.69,3.64,3.45,3.54,3.87,4.1,4.21,4.34,4.51,4.65,4.77,5.12,5.71,6.09,6.21,6.37,6.55,6.53,6.33,6.28,6.31,6.07
25,,,,6.35,6.15,5.19,5.15,5.09,5.04,4.94,5.03,5.28,5.43,5.53,5.5,5.34,5.35,5.52,5.79,6.18,6.51,6.74,6.77,6.6,6.36,6.1,6.0,5.97,5.9
26,7.36,7.48,7.45,6.8,6.64,6.6,6.55,6.47,6.39,6.27,6.29,6.46,6.58,6.72,6.61,6.21,6.09,6.23,6.41,6.62,6.85,7.08,6.92,6.44,6.06,5.84,5.82,5.78,
27,7.49,7.58,7.59,7.49,7.42,7.4,7.39,7.39,7.32,7.15,7.12,7.25,7.41,7.67,7.55,6.99,6.72,6.75,6.8,6.86,7.0,7.17,6.85,6.25,5.91,5.75,,,
28,7.78,7.84,7.87,7.88,7.88,7.88,7.91,7.96,7.93,7.8,7.73,7.77,7.89,8.16,8.04,7.48,7.15,7.07,7.0,6.91,6.91,6.94,6.56,6.12,,,,,
29,8.04,8.09,8.12,8.15,8.2,8.28,8.34,8.37,8.37,8.33,8.21,8.02,7.97,8.08,7.96,7.56,7.29,7.15,6.99,6.78,6.62,6.46,6.15,5.95,,,,,
30,8.32,8.35,8.37,8.39,8.44,8.52,8.58,8.6,8.64,8.65,8.53,8.27,8.03,7.83,7.58,7.27,7.03,6.87,6.69,6.45,6.23,6.0,5.79,5.67,5.4,,,,
31,8.64,8.65,8.63,8.6,8.61,8.65,8.69,8.71,8.76,8.8,8.71,8.53,8.1,7.58,7.34,6.73,6.55,6.41,6.27,6.07,5.86,5.62,5.43,5.34,5.22,4.89,,2.64,2.2
32,8.86,8.86,8.82,8.76,8.76,8.82,8.87,8.88,8.92,8.95,8.8,8.53,7.99,7.52,,6.44,6.1,6.01,5.94,5.8,5.61,5.39,5.18,5.02,4.83,4.61,3.82,2.91,2.2
33,9.01,9.0,8.95,8.91,8.95,9.07,9.14,9.11,9.11,9.13,8.88,8.41,7.87,7.58,,,5.89,5.71,5.67,5.57,5.43,5.28,5.03,4.7,4.39,4.06,3.61,3.16,
34,9.26,9.27,9.26,9.24,9.27,9.35,9.36,9.25,9.19,9.13,8.88,8.36,7.83,7.46,,,,5.59,5.45,5.36,5.22,5.03,4.75,4.4,4.07,3.73,3.31,2.88,1.7
35,9.6,9.68,9.71,9.7,9.68,9.63,9.53,9.33,9.16,9.04,8.84,,,7.23,6.93,6.73,,,5.36,5.22,5.04,4.71,4.43,4.19,3.95,3.67,3.15,2.56,1.7
36,9.91,10.01,10.07,10.08,10.02,9.89,9.74,9.52,9.33,9.22,,,,7.37,7.17,6.73,,,,5.16,4.89,4.57,4.23,3.93,3.69,3.65,3.1,2.5,
37,10.18,10.29,10.36,10.38,10.31,10.16,10.02,9.88,9.69,9.58,,,8.34,7.87,7.7,,,,,,4.82,4.59,4.16,3.71,3.48,,,,
