,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189
24,,,,,,4.23,3.97,3.57,3.32,3.28,3.64,4.35,4.68,4.61,4.68,4.86,5.11,5.46,5.81,6.14,6.45,6.71,6.82,6.81,6.81,6.81,6.74,6.61,6.48
25,,,,7.24,7.06,5.88,5.7,5.49,5.34,5.31,5.42,5.62,5.54,5.17,5.08,5.23,5.44,5.73,6.0,6.24,6.5,6.75,6.8,6.68,6.68,6.79,6.87,6.89,6.7
26,7.78,7.85,7.86,7.55,7.44,7.24,7.12,7.02,6.93,6.89,6.8,6.68,6.38,5.93,5.8,5.94,6.11,6.35,6.57,6.74,6.9,7.02,6.89,6.55,6.46,6.61,6.89,6.99,
27,7.97,8.05,8.07,8.05,8.03,7.96,7.89,7.83,7.76,7.68,7.53,7.35,7.09,6.8,6.76,6.91,7.05,7.19,7.36,7.51,7.54,7.44,7.04,6.51,6.35,6.49,,,
28,8.44,8.54,8.56,8.5,8.48,8.47,8.42,8.36,8.3,8.24,8.11,7.95,7.76,7.57,7.54,7.62,7.67,7.73,7.79,7.81,7.73,7.5,6.93,6.43,,,,,
29,8.94,9.05,9.03,8.92,8.88,8.91,8.87,8.75,8.68,8.64,8.55,8.44,8.27,8.06,7.92,7.82,7.77,7.8,7.75,7.6,7.44,7.22,6.63,6.07,,,,,
30,9.27,9.35,9.31,9.17,9.11,9.15,9.16,9.1,9.05,9.0,8.94,8.87,8.7,8.43,8.12,7.81,7.62,7.55,7.47,7.33,7.18,6.99,6.47,5.79,5.35,,,,
31,9.48,9.52,9.47,9.34,9.27,9.26,9.34,9.48,9.49,9.38,9.3,9.24,9.04,8.77,8.23,7.63,7.34,7.13,7.09,7.14,7.07,6.88,6.48,5.88,5.47,5.37,,4.66,4.64
32,9.7,9.72,9.67,9.56,9.48,9.44,9.54,9.73,9.77,9.63,9.44,9.23,8.94,8.74,,7.47,6.8,6.67,6.77,6.93,6.9,6.72,6.38,5.91,5.54,5.29,4.98,4.74,4.64
33,9.95,9.99,9.96,9.86,9.78,9.74,9.8,9.9,9.89,9.75,9.43,8.94,8.55,8.41,,,6.43,6.24,6.45,6.62,6.6,6.45,6.15,5.72,5.41,5.14,4.87,4.67,
34,10.17,10.23,10.23,10.18,10.12,10.07,10.06,10.05,9.95,9.73,9.38,8.8,8.37,8.18,,,,6.07,5.93,5.98,5.93,5.85,5.64,5.32,5.03,4.7,4.28,3.87,2.41
35,10.35,10.38,10.41,10.44,10.43,10.37,10.29,10.17,9.96,9.69,9.35,,,8.07,7.74,7.45,,,5.59,5.06,4.98,4.99,4.9,4.71,4.43,3.99,3.37,2.77,2.41
36,10.61,10.65,10.68,10.7,10.67,10.6,10.49,10.34,10.07,9.85,,,,8.2,7.95,7.45,,,,4.59,4.47,4.47,4.37,4.24,4.0,3.63,2.93,2.33,
37,10.95,11.05,11.04,10.94,10.85,10.77,10.69,10.59,10.3,10.02,,,8.81,8.55,8.39,,,,,,4.5,4.33,4.08,3.96,3.88,,,,
