,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189
24,,,,,,3.16,3.19,3.34,3.58,3.85,4.16,4.45,4.65,4.77,4.87,5.0,5.16,5.36,5.65,6.02,6.33,6.53,6.73,6.93,7.0,6.96,6.86,6.67,6.46
25,,,,6.13,5.9,4.84,4.81,4.83,4.92,5.04,5.16,5.25,5.3,5.32,5.38,5.51,5.67,5.85,6.14,6.48,6.73,6.84,6.95,7.09,7.09,7.02,6.88,6.65,6.38
26,7.23,7.27,7.22,6.6,6.43,6.32,6.27,6.23,6.24,6.23,6.2,6.17,6.12,6.09,6.13,6.24,6.38,6.54,6.76,7.01,7.12,7.05,6.98,6.97,6.9,6.83,6.84,6.66,
27,7.31,7.35,7.34,7.26,7.22,7.21,7.18,7.14,7.12,7.07,7.01,6.97,6.92,6.87,6.9,6.97,7.06,7.15,7.3,7.45,7.41,7.16,6.91,6.79,6.77,6.71,,,
28,7.5,7.52,7.54,7.56,7.59,7.63,7.63,7.61,7.61,7.59,7.59,7.64,7.61,7.55,7.52,7.51,7.5,7.5,7.57,7.66,7.54,7.19,6.84,6.69,,,,,
29,7.74,7.75,7.76,7.79,7.85,7.91,7.96,7.96,7.98,7.97,8.01,8.1,8.06,7.93,7.81,7.69,7.58,7.48,7.48,7.55,7.43,7.09,6.76,6.63,,,,,
30,8.04,8.05,8.05,8.07,8.14,8.23,8.3,8.33,8.34,8.31,8.3,8.34,8.23,8.01,7.78,7.55,7.36,7.21,7.18,7.26,7.18,6.92,6.68,6.56,6.48,,,,
31,8.41,8.42,8.41,8.41,8.48,8.58,8.69,8.76,8.75,8.64,8.52,8.42,8.21,7.97,7.71,7.34,7.15,7.01,7.0,7.1,7.06,6.87,6.7,6.61,6.53,6.51,,6.43,6.4
32,8.83,8.84,8.81,8.8,8.85,8.96,9.09,9.2,9.18,8.99,8.72,8.44,8.14,7.94,,7.26,7.08,6.99,7.01,7.12,7.11,6.95,6.82,6.75,6.67,6.58,6.61,6.52,6.4
33,9.18,9.21,9.19,9.18,9.22,9.3,9.42,9.5,9.43,9.18,8.84,8.47,8.12,7.96,,,7.07,6.95,7.0,7.13,7.13,6.99,6.88,6.85,6.79,6.68,6.64,6.66,
34,9.49,9.54,9.55,9.55,9.57,9.6,9.65,9.66,9.54,9.25,8.94,8.49,8.14,8.03,,,,6.9,6.98,7.11,7.12,7.0,6.92,6.93,6.89,6.78,6.72,6.75,6.78
35,9.79,9.86,9.88,9.86,9.85,9.82,9.79,9.74,9.58,9.34,9.02,,,8.14,8.32,8.42,,,6.99,7.28,7.31,7.23,7.23,7.35,7.34,7.18,7.07,7.07,6.78
36,10.07,10.15,10.15,10.1,10.05,9.99,9.91,9.81,9.64,9.5,,,,8.36,8.42,8.42,,,,7.47,7.79,7.75,7.86,8.13,8.19,7.53,7.37,7.34,
37,10.37,10.42,10.41,10.34,10.27,10.2,10.1,9.98,9.81,9.7,,,9.12,8.73,8.73,,,,,,8.32,8.28,8.43,8.72,8.65,,,,
