,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189
24,,,,,,5.05,4.92,4.72,4.62,4.66,4.78,4.93,5.17,5.49,5.85,6.22,6.53,6.76,6.9,6.98,7.11,7.28,7.37,7.38,7.41,7.44,7.43,7.4,7.32
25,,,,7.3,7.18,6.41,6.31,6.09,5.92,5.87,5.88,5.92,6.02,6.2,6.43,6.68,6.92,7.13,7.29,7.4,7.55,7.71,7.75,7.7,7.66,7.63,7.59,7.56,7.45
26,8.32,8.3,8.26,7.75,7.7,7.68,7.61,7.42,7.24,7.14,7.05,6.96,6.94,7.0,7.12,7.28,7.47,7.66,7.81,7.91,8.01,8.09,8.03,7.88,7.76,7.7,7.63,7.59,
27,8.55,8.55,8.53,8.52,8.55,8.58,8.53,8.39,8.27,8.18,8.05,7.89,7.8,7.8,7.86,7.95,8.07,8.22,8.35,8.42,8.45,8.41,8.23,8.01,7.78,7.72,,,
28,9.03,9.05,9.05,9.04,9.06,9.1,9.07,8.98,8.92,8.87,8.75,8.61,8.51,8.49,8.51,8.53,8.57,8.62,8.7,8.77,8.74,8.62,8.36,8.14,,,,,
29,9.45,9.47,9.44,9.39,9.39,9.43,9.42,9.37,9.35,9.35,9.3,9.19,9.11,9.07,9.01,8.95,8.9,8.85,8.84,8.87,8.81,8.67,8.4,8.17,,,,,
30,9.77,9.78,9.73,9.66,9.66,9.72,9.73,9.7,9.71,9.75,9.73,9.65,9.56,9.45,9.28,9.1,8.99,8.91,8.86,8.84,8.76,8.62,8.38,8.09,7.87,,,,
31,10.06,10.05,9.99,9.9,9.91,9.98,10.02,10.0,10.02,10.07,10.05,9.95,9.81,9.66,9.34,8.88,8.78,8.77,8.77,8.77,8.68,8.53,8.3,7.99,7.81,7.68,,6.5,6.13
32,10.35,10.34,10.27,10.18,10.18,10.25,10.29,10.29,10.3,10.33,10.29,10.14,9.96,9.83,,8.67,8.47,8.52,8.63,8.68,8.58,8.41,8.18,7.89,7.72,7.62,7.23,6.67,6.13
33,10.69,10.7,10.64,10.55,10.53,10.58,10.6,10.57,10.56,10.54,10.46,10.28,10.07,9.98,,,8.32,8.38,8.52,8.6,8.52,8.36,8.16,7.9,7.74,7.56,7.16,6.68,
34,11.06,11.11,11.07,10.98,10.94,10.94,10.91,10.83,10.77,10.68,10.56,10.34,10.13,10.11,,,,8.37,8.44,8.52,8.49,8.41,8.26,8.01,7.79,7.5,6.94,6.22,5.17
35,11.27,11.36,11.36,11.28,11.21,11.16,11.07,10.94,10.84,10.72,10.61,,,10.18,9.98,9.79,,,8.4,8.06,8.1,8.11,8.07,7.93,7.69,7.26,6.64,5.96,5.17
36,11.32,11.43,11.44,11.36,11.28,11.2,11.08,10.92,10.79,10.71,,,,10.2,10.03,9.79,,,,7.66,7.47,7.51,7.57,7.66,7.54,7.08,6.48,5.99,
37,11.47,11.56,11.56,11.48,11.4,11.33,11.21,11.03,10.87,10.8,,,10.58,10.39,10.26,,,,,,7.44,7.39,7.4,7.55,7.49,,,,
