,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189
24,,,,,,3.23,3.15,2.88,2.54,2.17,2.23,2.65,3.0,3.26,3.6,4.0,4.27,4.43,4.85,5.51,6.07,6.49,6.82,7.09,7.12,6.91,6.63,6.28,6.12
25,,,,4.51,4.53,4.4,4.61,4.6,4.26,3.66,3.43,3.55,3.67,3.81,4.09,4.49,4.71,4.77,5.17,5.89,6.45,6.8,7.09,7.31,7.23,6.86,6.57,6.39,6.25
26,6.87,6.83,6.58,5.33,5.33,5.76,6.05,6.13,5.86,5.27,4.9,4.75,4.71,4.81,5.05,5.38,5.55,5.58,5.97,6.67,7.1,7.23,7.25,7.21,7.03,6.71,6.51,6.41,
27,7.15,7.14,7.0,6.76,6.77,6.99,7.11,7.12,6.99,6.71,6.39,6.07,5.98,6.17,6.4,6.6,6.72,6.74,7.1,7.71,7.92,7.68,7.29,6.9,6.82,6.63,,,
28,7.7,7.74,7.72,7.66,7.69,7.77,7.81,7.8,7.77,7.67,7.46,7.16,7.07,7.22,7.37,7.45,7.46,7.42,7.64,8.06,8.12,7.77,7.18,6.71,,,,,
29,8.15,8.23,8.22,8.16,8.18,8.26,8.31,8.32,8.31,8.24,8.11,7.96,7.84,7.77,7.73,7.68,7.58,7.45,7.49,7.67,7.69,7.51,6.97,6.44,,,,,
30,8.43,8.5,8.49,8.43,8.45,8.56,8.65,8.71,8.73,8.71,8.59,8.37,8.14,7.92,7.72,7.56,7.43,7.33,7.31,7.35,7.32,7.19,6.76,6.21,5.91,,,,
31,8.59,8.63,8.6,8.56,8.6,8.75,8.9,9.02,9.1,9.15,8.9,8.37,7.97,7.76,7.63,7.2,7.15,7.2,7.26,7.26,7.13,6.86,6.57,6.29,6.08,6.12,,5.31,5.03
32,8.84,8.84,8.83,8.83,8.9,9.05,9.19,9.26,9.33,9.38,9.06,8.37,7.89,7.75,,6.97,6.94,7.04,7.16,7.2,7.01,6.66,6.43,6.35,6.23,6.07,5.7,5.35,5.03
33,9.19,9.17,9.2,9.29,9.39,9.51,9.55,9.47,9.45,9.44,9.11,8.48,8.05,7.95,,,6.9,6.87,6.96,7.06,6.91,6.55,6.33,6.26,6.15,5.95,5.55,5.13,
34,9.59,9.57,9.62,9.75,9.84,9.9,9.84,9.63,9.47,9.36,9.06,8.54,8.15,8.07,,,,6.79,6.85,6.93,6.81,6.53,6.34,6.24,6.09,5.82,5.3,4.66,3.52
35,10.0,9.99,10.04,10.15,10.19,10.17,10.02,9.7,9.44,9.25,9.0,,,8.13,8.1,8.02,,,6.86,6.88,6.81,6.66,6.49,6.31,6.08,5.72,5.12,4.48,3.52
36,10.41,10.43,10.44,10.45,10.43,10.39,10.21,9.86,9.56,9.41,,,,8.41,8.32,8.02,,,,6.86,6.99,6.94,6.73,6.33,6.01,5.67,5.05,4.52,
37,10.82,10.87,10.81,10.66,10.58,10.57,10.43,10.12,9.84,9.7,,,9.24,8.89,8.82,,,,,,7.43,7.41,7.05,6.46,5.95,,,,
