,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189
24,,,,,,9.37,9.07,8.57,8.27,8.11,8.17,8.47,8.71,8.91,9.09,9.23,9.62,10.27,10.7,10.91,11.11,11.26,11.43,11.64,11.83,12.0,12.23,12.53,12.75
25,,,,11.15,11.11,10.48,10.21,9.69,9.38,9.23,9.05,8.89,8.9,9.1,9.46,9.92,10.32,10.66,10.95,11.19,11.39,11.54,11.71,11.89,12.11,12.35,12.59,12.83,12.96
26,11.23,11.23,11.23,11.19,11.17,11.15,10.96,10.57,10.31,10.15,9.86,9.48,9.34,9.46,9.85,10.42,10.8,11.0,11.21,11.43,11.6,11.74,11.96,12.25,12.51,12.71,12.73,12.93,
27,11.29,11.28,11.25,11.22,11.19,11.17,11.11,11.01,10.89,10.73,10.47,10.14,9.96,9.97,10.25,10.73,11.06,11.23,11.41,11.59,11.74,11.89,12.24,12.7,12.79,12.92,,,
28,11.5,11.51,11.48,11.43,11.39,11.36,11.36,11.39,11.34,11.19,10.97,10.72,10.57,10.54,10.74,11.11,11.34,11.47,11.64,11.82,11.98,12.13,12.54,12.95,,,,,
29,11.81,11.86,11.87,11.86,11.84,11.82,11.81,11.78,11.7,11.57,11.41,11.26,11.17,11.16,11.3,11.52,11.65,11.73,11.92,12.17,12.36,12.5,12.87,13.22,,,,,
30,12.08,12.15,12.19,12.21,12.2,12.18,12.17,12.15,12.09,11.99,11.88,11.79,11.73,11.7,11.76,11.91,11.99,12.04,12.22,12.46,12.67,12.85,13.16,13.53,13.89,,,,
31,12.31,12.38,12.44,12.48,12.5,12.48,12.5,12.53,12.51,12.43,12.33,12.22,12.12,12.07,11.97,12.33,12.4,12.44,12.55,12.69,12.88,13.12,13.37,13.63,13.89,14.18,,15.37,15.41
32,12.58,12.65,12.69,12.73,12.74,12.71,12.74,12.84,12.86,12.79,12.68,12.53,12.36,12.28,,12.54,12.56,12.63,12.77,12.9,13.09,13.31,13.5,13.65,13.91,14.24,14.6,15.08,15.41
33,12.9,12.96,12.98,12.99,12.97,12.9,12.95,13.11,13.18,13.13,13.01,12.81,12.54,12.38,,,12.52,12.61,12.82,13.06,13.27,13.43,13.57,13.7,13.95,14.35,14.58,14.66,
34,13.28,13.31,13.32,13.31,13.28,13.22,13.25,13.39,13.45,13.38,13.25,12.95,12.62,12.41,,,,12.6,12.81,13.03,13.26,13.53,13.76,13.94,14.2,14.56,14.8,14.89,15.58
35,13.68,13.68,13.66,13.65,13.64,13.63,13.64,13.69,13.69,13.6,13.33,,,12.46,12.74,12.96,,,12.79,12.81,13.09,13.63,14.06,14.35,14.61,14.88,15.22,15.53,15.58
36,14.11,14.07,14.05,14.03,14.03,14.04,14.03,14.0,13.96,13.91,,,,12.91,13.06,12.96,,,,12.69,13.23,13.78,14.29,14.68,14.93,15.02,15.41,15.8,
37,14.56,14.49,14.45,14.47,14.47,14.46,14.41,14.3,14.25,14.27,,,14.22,13.75,13.77,,,,,,13.66,13.96,14.42,14.85,15.05,,,,
