,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189
24,,,,,,3.1,2.97,2.76,2.65,2.65,2.78,3.01,3.27,3.51,3.66,3.76,4.0,4.41,4.91,5.45,5.97,6.41,6.68,6.82,6.94,7.05,7.14,7.16,7.11
25,,,,6.37,6.16,4.91,4.82,4.79,4.62,4.35,4.2,4.2,4.24,4.31,4.41,4.51,4.73,5.07,5.5,6.0,6.44,6.77,6.96,7.04,7.1,7.18,7.3,7.36,7.24
26,6.92,6.98,7.08,6.79,6.69,6.49,6.42,6.42,6.24,5.88,5.58,5.38,5.25,5.22,5.29,5.43,5.64,5.91,6.26,6.65,6.98,7.18,7.19,7.06,7.0,7.06,7.33,7.43,
27,7.11,7.2,7.33,7.49,7.55,7.5,7.44,7.33,7.19,6.98,6.7,6.38,6.18,6.14,6.23,6.39,6.58,6.78,7.03,7.28,7.49,7.6,7.39,7.02,6.89,6.94,,,
28,7.55,7.69,7.83,7.97,8.05,8.08,8.03,7.9,7.8,7.7,7.49,7.22,7.03,7.0,7.05,7.15,7.26,7.38,7.53,7.67,7.79,7.83,7.49,7.11,,,,,
29,8.02,8.19,8.29,8.31,8.36,8.42,8.43,8.36,8.29,8.19,8.04,7.87,7.73,7.66,7.59,7.52,7.52,7.62,7.72,7.79,7.86,7.89,7.57,7.23,,,,,
30,8.43,8.56,8.61,8.58,8.61,8.71,8.77,8.76,8.7,8.57,8.43,8.27,8.12,7.98,7.79,7.6,7.52,7.58,7.65,7.7,7.77,7.82,7.59,7.24,6.96,,,,
31,8.83,8.85,8.84,8.8,8.84,8.97,9.07,9.12,9.05,8.85,8.63,8.4,8.18,8.03,7.82,7.49,7.41,7.41,7.49,7.55,7.63,7.69,7.56,7.29,7.0,6.72,,5.88,5.61
32,9.19,9.15,9.1,9.06,9.1,9.24,9.37,9.42,9.32,9.03,8.72,8.42,8.15,8.02,,7.4,7.18,7.21,7.34,7.43,7.47,7.46,7.37,7.22,6.96,6.62,6.15,5.91,5.61
33,9.5,9.47,9.41,9.35,9.39,9.53,9.64,9.67,9.5,9.12,8.75,8.46,8.16,8.03,,,7.04,7.07,7.21,7.3,7.25,7.1,7.0,6.96,6.78,6.42,6.03,5.75,
34,9.8,9.77,9.73,9.68,9.7,9.79,9.86,9.86,9.65,9.21,8.87,8.48,8.19,8.23,,,,7.04,7.12,7.16,7.08,6.89,6.8,6.79,6.64,6.29,5.85,5.41,4.72
35,10.09,10.05,10.02,10.0,10.0,10.0,10.02,10.01,9.81,9.44,8.97,,,8.65,8.65,8.4,,,7.08,7.07,7.03,6.91,6.82,6.76,6.59,6.26,5.78,5.29,4.72
36,10.42,10.37,10.32,10.27,10.24,10.23,10.23,10.21,9.99,9.76,,,,8.92,8.68,8.4,,,,7.04,7.07,7.0,6.95,6.9,6.77,6.26,5.77,5.34,
37,10.81,10.75,10.64,10.51,10.47,10.52,10.55,10.5,10.26,10.04,,,9.36,9.03,8.79,,,,,,7.28,7.22,7.2,7.24,6.97,,,,
