,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189
24,,,,,,3.18,3.03,2.85,2.85,3.05,3.24,3.37,3.57,3.78,4.07,4.44,4.79,5.15,5.61,6.12,6.55,6.84,7.02,7.09,7.14,7.18,7.15,6.99,6.75
25,,,,6.58,6.27,4.95,4.84,4.83,4.81,4.8,4.77,4.75,4.7,4.62,4.76,5.12,5.47,5.84,6.21,6.54,6.89,7.18,7.37,7.49,7.43,7.26,7.11,6.93,6.76
26,7.45,7.53,7.55,7.03,6.8,6.51,6.45,6.56,6.55,6.41,6.23,6.04,5.84,5.67,5.75,6.01,6.31,6.63,6.92,7.15,7.39,7.6,7.64,7.55,7.36,7.13,7.04,6.89,
27,7.67,7.74,7.78,7.76,7.67,7.53,7.55,7.72,7.75,7.62,7.38,7.06,6.87,6.85,6.92,7.0,7.15,7.36,7.59,7.78,7.95,8.05,7.82,7.43,7.2,7.02,,,
28,8.09,8.2,8.26,8.26,8.24,8.18,8.24,8.41,8.47,8.41,8.22,7.92,7.77,7.8,7.81,7.75,7.78,7.9,8.02,8.13,8.2,8.19,7.8,7.39,,,,,
29,8.45,8.62,8.68,8.65,8.65,8.67,8.74,8.85,8.92,8.93,8.82,8.63,8.47,8.39,8.27,8.1,8.04,8.12,8.17,8.15,8.12,8.04,7.65,7.29,,,,,
30,8.78,8.94,9.0,8.96,8.98,9.06,9.15,9.24,9.31,9.34,9.26,9.08,8.86,8.64,8.37,8.08,7.96,8.02,8.05,8.02,7.98,7.88,7.58,7.22,7.03,,,,
31,9.12,9.21,9.24,9.22,9.26,9.36,9.48,9.6,9.66,9.65,9.51,9.25,8.94,8.67,8.34,7.8,7.68,7.73,7.83,7.88,7.87,7.78,7.59,7.37,7.14,7.03,,6.13,5.95
32,9.48,9.52,9.52,9.5,9.54,9.63,9.77,9.9,9.93,9.85,9.62,9.27,8.89,8.67,,7.6,7.4,7.5,7.69,7.8,7.81,7.72,7.59,7.46,7.26,7.01,6.66,6.26,5.95
33,9.85,9.85,9.83,9.81,9.84,9.9,10.01,10.12,10.11,9.96,9.66,9.28,8.88,8.68,,,7.29,7.44,7.63,7.71,7.71,7.66,7.55,7.41,7.23,6.98,6.63,6.31,
34,10.16,10.15,10.14,10.13,10.13,10.15,10.22,10.28,10.21,9.98,9.7,9.29,8.89,8.65,,,,7.46,7.54,7.53,7.51,7.54,7.48,7.35,7.19,6.95,6.59,6.22,5.65
35,10.41,10.42,10.41,10.4,10.39,10.38,10.4,10.4,10.27,10.03,9.72,,,8.62,8.67,8.71,,,7.47,7.26,7.27,7.43,7.46,7.35,7.2,6.94,6.64,6.41,5.65
36,10.68,10.71,10.71,10.69,10.67,10.65,10.61,10.53,10.36,10.21,,,,8.9,8.88,8.71,,,,7.12,7.48,7.63,7.64,7.51,7.37,6.95,6.7,6.58,
37,10.97,11.04,11.06,11.03,11.01,11.0,10.91,10.72,10.52,10.43,,,10.07,9.49,9.31,,,,,,8.21,8.18,8.05,7.9,7.52,,,,
