,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189
24,,,,,,6.93,6.83,6.76,6.82,6.96,7.01,7.01,7.16,7.44,7.82,8.28,8.65,8.92,9.26,9.67,10.0,10.23,10.46,10.74,10.96,11.12,11.38,11.71,11.91
25,,,,9.43,9.21,8.38,8.22,8.05,8.01,8.03,7.94,7.77,7.79,8.01,8.37,8.82,9.17,9.45,9.78,10.19,10.5,10.71,10.95,11.23,11.43,11.54,11.71,11.95,12.06
26,10.31,10.34,10.3,9.81,9.64,9.48,9.31,9.12,9.0,8.93,8.73,8.45,8.37,8.53,8.86,9.29,9.64,9.9,10.23,10.61,10.89,11.07,11.31,11.59,11.77,11.82,11.83,12.0,
27,10.5,10.55,10.55,10.5,10.44,10.38,10.27,10.11,9.98,9.85,9.61,9.32,9.21,9.32,9.57,9.9,10.18,10.41,10.72,11.08,11.34,11.51,11.75,11.99,11.93,11.95,,,
28,10.92,10.99,11.04,11.07,11.08,11.07,11.04,10.97,10.87,10.74,10.56,10.38,10.31,10.38,10.51,10.62,10.76,10.95,11.24,11.61,11.88,12.07,12.31,12.48,,,,,
29,11.3,11.39,11.45,11.49,11.53,11.55,11.58,11.58,11.53,11.44,11.33,11.24,11.19,11.22,11.23,11.17,11.19,11.32,11.61,12.01,12.32,12.54,12.8,12.97,,,,,
30,11.63,11.71,11.78,11.83,11.88,11.93,11.99,12.03,12.02,11.97,11.91,11.84,11.78,11.73,11.65,11.51,11.47,11.58,11.89,12.32,12.66,12.91,13.18,13.41,13.8,,,,
31,12.05,12.12,12.18,12.24,12.31,12.38,12.46,12.55,12.58,12.56,12.48,12.35,12.22,12.12,11.82,11.81,11.79,11.92,12.23,12.67,13.03,13.27,13.52,13.75,13.97,14.35,,15.21,15.46
32,12.57,12.62,12.68,12.76,12.84,12.92,13.03,13.14,13.2,13.19,13.04,12.76,12.53,12.43,,11.95,12.16,12.3,12.61,13.04,13.38,13.62,13.83,14.02,14.24,14.49,14.82,15.06,15.46
33,13.04,13.08,13.14,13.24,13.33,13.39,13.49,13.6,13.66,13.64,13.44,13.05,12.73,12.63,,,12.35,12.64,12.93,13.34,13.66,13.91,14.11,14.29,14.5,14.77,14.93,14.98,
34,13.45,13.5,13.57,13.67,13.75,13.8,13.86,13.95,14.0,13.96,13.77,13.15,12.81,12.88,,,,12.79,13.21,13.56,13.87,14.14,14.38,14.58,14.81,15.08,15.22,15.22,15.51
35,13.96,14.04,14.12,14.2,14.26,14.29,14.34,14.4,14.44,14.39,13.95,,,13.4,13.71,13.7,,,13.37,13.78,14.06,14.35,14.61,14.8,15.01,15.27,15.46,15.49,15.51
36,14.58,14.67,14.74,14.8,14.84,14.87,14.91,14.97,15.01,15.0,,,,14.11,14.05,13.7,,,,13.91,14.36,14.64,14.85,14.93,15.03,15.3,15.53,15.59,
37,15.1,15.19,15.24,15.29,15.34,15.37,15.42,15.49,15.55,15.59,,,15.3,14.82,14.74,,,,,,14.8,14.97,15.11,15.1,15.02,,,,
