,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189
24,,,,,,4.12,3.92,3.63,3.48,3.54,3.76,4.09,4.45,4.81,5.13,5.4,5.64,5.89,6.08,6.2,6.38,6.61,6.76,6.87,6.94,6.96,6.98,7.01,6.91
25,,,,6.96,6.8,5.83,5.63,5.27,5.01,4.93,4.98,5.14,5.3,5.49,5.69,5.87,6.07,6.33,6.52,6.64,6.81,7.0,7.09,7.09,7.07,7.03,7.04,7.08,7.03
26,8.12,8.12,8.06,7.47,7.37,7.3,7.12,6.78,6.5,6.33,6.23,6.19,6.18,6.24,6.35,6.46,6.63,6.87,7.06,7.14,7.24,7.31,7.26,7.14,7.02,6.95,7.01,7.05,
27,8.32,8.33,8.3,8.24,8.24,8.25,8.12,7.89,7.68,7.5,7.31,7.16,7.05,7.04,7.09,7.14,7.24,7.41,7.56,7.63,7.64,7.56,7.37,7.16,6.95,6.88,,,
28,8.71,8.74,8.72,8.67,8.67,8.68,8.65,8.56,8.47,8.34,8.14,7.93,7.79,7.75,7.73,7.68,7.67,7.73,7.83,7.93,7.9,7.72,7.44,7.25,,,,,
29,9.07,9.11,9.06,8.96,8.93,8.97,9.0,9.02,9.0,8.92,8.76,8.56,8.4,8.3,8.18,8.01,7.89,7.83,7.87,7.95,7.91,7.69,7.4,7.21,,,,,
30,9.36,9.38,9.32,9.2,9.17,9.23,9.3,9.37,9.38,9.32,9.19,8.99,8.79,8.6,8.33,8.02,7.83,7.75,7.76,7.82,7.77,7.57,7.3,7.07,6.81,,,,
31,9.51,9.52,9.45,9.33,9.3,9.38,9.49,9.59,9.61,9.54,9.38,9.14,8.86,8.63,8.31,7.57,7.41,7.41,7.48,7.54,7.47,7.28,7.03,6.77,6.53,6.03,,4.09,3.65
32,9.55,9.57,9.52,9.42,9.4,9.48,9.6,9.72,9.74,9.63,9.41,9.1,8.78,8.58,,7.22,6.87,6.95,7.09,7.14,7.03,6.82,6.57,6.3,6.02,5.76,4.99,4.3,3.65
33,9.72,9.76,9.74,9.67,9.65,9.71,9.81,9.91,9.88,9.71,9.43,9.09,8.75,8.6,,,6.63,6.7,6.83,6.85,6.73,6.52,6.28,6.03,5.77,5.42,4.88,4.33,
34,10.0,10.09,10.11,10.05,10.03,10.05,10.1,10.13,10.03,9.77,9.49,9.1,8.77,8.68,,,,6.66,6.64,6.63,6.52,6.35,6.15,5.93,5.65,5.23,4.57,3.81,2.73
35,10.23,10.35,10.4,10.37,10.35,10.34,10.32,10.26,10.09,9.83,9.53,,,8.78,8.64,8.46,,,6.52,6.4,6.33,6.23,6.05,5.8,5.46,4.94,4.21,3.46,2.73
36,10.37,10.5,10.57,10.58,10.56,10.53,10.46,10.32,10.11,9.94,,,,8.96,8.79,8.46,,,,6.31,6.33,6.25,6.03,5.7,5.34,4.79,4.06,3.44,
37,10.58,10.69,10.74,10.74,10.74,10.71,10.61,10.43,10.21,10.08,,,9.64,9.28,9.12,,,,,,6.55,6.42,6.09,5.74,5.35,,,,
