,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189
24,,,,,,3.04,2.95,2.86,2.81,2.87,3.07,3.34,3.67,4.03,4.32,4.52,4.73,4.98,5.22,5.46,5.7,5.92,6.04,6.08,6.12,6.14,6.12,6.07,5.94
25,,,,5.76,5.54,4.57,4.49,4.36,4.22,4.14,4.18,4.29,4.44,4.63,4.8,4.91,5.08,5.33,5.6,5.86,6.09,6.28,6.33,6.27,6.21,6.17,6.13,6.09,5.98
26,7.24,7.25,7.1,6.28,6.11,6.04,5.98,5.87,5.71,5.54,5.42,5.34,5.32,5.37,5.45,5.5,5.64,5.88,6.13,6.35,6.52,6.59,6.51,6.31,6.15,6.08,6.1,6.07,
27,7.54,7.56,7.45,7.25,7.18,7.18,7.13,7.04,6.9,6.72,6.52,6.35,6.24,6.23,6.24,6.21,6.27,6.45,6.63,6.77,6.82,6.75,6.51,6.22,6.09,6.01,,,
28,8.14,8.17,8.12,8.02,7.99,8.01,7.95,7.82,7.71,7.57,7.39,7.2,7.07,7.03,6.96,6.82,6.76,6.81,6.89,6.95,6.9,6.71,6.36,6.08,,,,,
29,8.6,8.64,8.59,8.48,8.45,8.49,8.45,8.33,8.24,8.16,8.03,7.87,7.73,7.63,7.46,7.18,7.0,6.95,6.93,6.91,6.81,6.59,6.21,5.91,,,,,
30,8.89,8.91,8.85,8.72,8.69,8.75,8.76,8.68,8.62,8.56,8.46,8.3,8.12,7.93,7.61,7.19,6.94,6.87,6.82,6.78,6.67,6.47,6.11,5.72,5.35,,,,
31,9.16,9.17,9.09,8.95,8.92,8.99,9.04,9.0,8.95,8.89,8.73,8.49,8.22,7.98,7.59,6.82,6.62,6.61,6.65,6.63,6.52,6.32,6.01,5.59,5.28,4.99,,4.27,3.84
32,9.45,9.47,9.39,9.25,9.21,9.29,9.35,9.34,9.29,9.18,8.93,8.54,8.18,7.99,,6.54,6.25,6.33,6.46,6.49,6.37,6.16,5.87,5.51,5.19,4.92,4.38,4.1,3.84
33,9.73,9.78,9.73,9.6,9.56,9.62,9.66,9.62,9.53,9.36,9.03,8.57,8.18,8.03,,,6.1,6.17,6.3,6.33,6.22,6.01,5.74,5.43,5.14,4.8,4.27,3.75,
34,10.02,10.11,10.1,9.99,9.94,9.96,9.95,9.85,9.68,9.43,9.1,8.59,8.2,8.11,,,,6.13,6.11,6.11,6.01,5.84,5.61,5.33,5.03,4.6,3.96,3.24,2.19
35,10.28,10.41,10.42,10.32,10.25,10.24,10.16,9.99,9.76,9.49,9.15,,,8.24,8.1,7.88,,,6.0,5.86,5.8,5.69,5.49,5.2,4.84,4.33,3.63,2.92,2.19
36,10.5,10.64,10.64,10.53,10.46,10.43,10.3,10.05,9.78,9.62,,,,8.48,8.28,7.88,,,,5.74,5.74,5.67,5.44,5.11,4.75,4.19,3.49,2.92,
37,10.75,10.86,10.84,10.71,10.63,10.6,10.45,10.16,9.89,9.76,,,9.2,8.84,8.65,,,,,,5.94,5.81,5.49,5.15,4.76,,,,
