,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189
24,,,,,,3.63,3.39,3.14,3.04,3.14,3.4,3.75,4.08,4.36,4.64,4.9,5.27,5.77,6.2,6.55,6.92,7.29,7.57,7.79,7.99,8.14,8.16,8.04,7.88
25,,,,6.87,6.43,4.98,4.71,4.65,4.56,4.49,4.56,4.71,4.84,4.96,5.13,5.31,5.61,6.06,6.5,6.9,7.3,7.67,7.96,8.2,8.34,8.39,8.35,8.21,7.97
26,7.82,7.81,7.76,7.29,6.98,6.47,6.24,6.27,6.19,6.03,5.91,5.82,5.76,5.78,5.88,6.02,6.28,6.65,7.05,7.45,7.81,8.09,8.29,8.43,8.46,8.43,8.4,8.28,
27,8.07,8.02,7.98,7.98,7.92,7.75,7.66,7.64,7.57,7.44,7.2,6.9,6.73,6.72,6.83,6.98,7.18,7.43,7.74,8.07,8.33,8.48,8.52,8.51,8.45,8.38,,,
28,8.59,8.51,8.48,8.53,8.57,8.56,8.54,8.53,8.48,8.38,8.16,7.87,7.72,7.75,7.83,7.92,7.99,8.08,8.27,8.49,8.64,8.69,8.6,8.52,,,,,
29,9.06,8.98,8.94,8.98,9.02,9.03,9.05,9.08,9.04,8.92,8.79,8.67,8.62,8.67,8.66,8.58,8.51,8.47,8.53,8.67,8.75,8.73,8.59,8.48,,,,,
30,9.4,9.34,9.29,9.27,9.3,9.36,9.42,9.46,9.44,9.35,9.28,9.22,9.17,9.13,8.99,8.78,8.65,8.61,8.65,8.73,8.76,8.71,8.58,8.43,8.29,,,,
31,9.68,9.67,9.6,9.5,9.5,9.62,9.71,9.73,9.74,9.73,9.66,9.53,9.36,9.22,8.99,8.6,8.55,8.65,8.77,8.83,8.81,8.72,8.58,8.42,8.28,8.17,,7.57,7.29
32,9.93,9.93,9.86,9.75,9.75,9.87,9.97,9.98,9.97,9.94,9.82,9.64,9.42,9.28,,8.45,8.36,8.58,8.82,8.91,8.85,8.7,8.57,8.48,8.36,8.19,7.93,7.64,7.29
33,10.16,10.14,10.1,10.07,10.09,10.16,10.22,10.22,10.16,9.99,9.82,9.67,9.49,9.4,,,8.25,8.5,8.76,8.88,8.82,8.63,8.54,8.57,8.48,8.19,7.84,7.53,
34,10.43,10.47,10.48,10.49,10.5,10.53,10.53,10.47,10.32,10.06,9.86,9.68,9.54,9.59,,,,8.5,8.74,8.86,8.82,8.62,8.56,8.64,8.57,8.28,7.79,7.21,6.53
35,10.72,10.87,10.94,10.92,10.91,10.91,10.85,10.7,10.5,10.25,9.92,,,9.87,10.06,10.1,,,8.77,8.96,8.94,8.75,8.66,8.7,8.66,8.48,7.93,7.21,6.53
36,10.96,11.19,11.29,11.26,11.23,11.2,11.1,10.88,10.68,10.55,,,,10.28,10.3,10.1,,,,9.04,9.16,9.04,8.93,8.82,8.74,8.58,8.01,7.34,
37,11.16,11.42,11.53,11.51,11.47,11.42,11.29,11.06,10.87,10.82,,,11.05,10.81,10.71,,,,,,9.57,9.54,9.37,9.1,8.78,,,,
