,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189
24,,,,,,3.76,3.58,3.38,3.4,3.63,3.99,4.54,4.89,5.01,5.35,5.88,6.26,6.47,6.7,6.93,7.09,7.16,7.19,7.18,7.24,7.41,7.41,7.23,7.2
25,,,,7.29,7.06,5.72,5.68,5.76,5.83,5.84,5.79,5.71,5.75,5.94,6.21,6.56,6.77,6.82,6.94,7.14,7.28,7.36,7.41,7.44,7.5,7.61,7.61,7.49,7.37
26,7.79,7.86,7.91,7.62,7.5,7.31,7.33,7.48,7.49,7.35,7.1,6.79,6.7,6.84,7.03,7.23,7.35,7.35,7.43,7.58,7.67,7.69,7.67,7.66,7.66,7.72,7.68,7.6,
27,7.88,7.97,8.06,8.14,8.18,8.18,8.21,8.25,8.15,7.93,7.72,7.58,7.51,7.55,7.64,7.74,7.84,7.92,8.02,8.14,8.17,8.12,8.01,7.91,7.74,7.78,,,
28,8.2,8.29,8.39,8.5,8.61,8.7,8.76,8.74,8.64,8.45,8.32,8.29,8.25,8.23,8.26,8.28,8.32,8.37,8.42,8.48,8.44,8.32,8.17,8.08,,,,,
29,8.68,8.7,8.77,8.87,9.0,9.14,9.22,9.2,9.16,9.08,9.03,8.99,8.93,8.85,8.8,8.75,8.69,8.63,8.61,8.61,8.51,8.31,8.18,8.17,,,,,
30,9.1,9.1,9.14,9.23,9.36,9.52,9.62,9.63,9.64,9.62,9.55,9.44,9.32,9.19,9.04,8.88,8.74,8.63,8.59,8.59,8.52,8.38,8.31,8.32,8.43,,,,
31,9.46,9.48,9.5,9.57,9.69,9.83,9.95,10.02,10.06,10.04,9.88,9.62,9.43,9.33,9.09,8.77,8.62,8.52,8.49,8.52,8.55,8.59,8.57,8.53,8.51,8.6,,9.46,9.7
32,9.8,9.79,9.82,9.91,10.03,10.15,10.27,10.35,10.39,10.33,10.12,9.83,9.59,9.49,,8.7,8.68,8.63,8.65,8.74,8.83,8.92,8.89,8.75,8.73,8.83,9.26,9.47,9.7
33,10.11,10.06,10.1,10.25,10.38,10.49,10.57,10.62,10.61,10.5,10.33,10.17,9.9,9.72,,,8.8,8.95,9.05,9.22,9.34,9.39,9.27,9.03,9.03,9.3,9.51,9.65,
34,10.46,10.43,10.48,10.63,10.73,10.79,10.84,10.86,10.82,10.68,10.55,10.34,10.07,9.8,,,,9.13,9.29,9.51,9.66,9.71,9.59,9.33,9.36,9.69,9.86,9.86,9.97
35,10.86,10.9,10.95,11.01,11.05,11.07,11.08,11.09,11.05,10.94,10.67,,,9.73,9.8,9.89,,,9.34,9.65,9.82,9.92,9.87,9.69,9.72,9.97,10.03,9.92,9.97
36,11.21,11.28,11.3,11.3,11.29,11.27,11.26,11.28,11.27,11.24,,,,10.03,10.06,9.89,,,,9.75,10.06,10.18,10.2,10.1,10.11,10.11,10.11,9.93,
37,11.53,11.56,11.54,11.52,11.48,11.42,11.42,11.47,11.5,11.52,,,11.2,10.69,10.64,,,,,,10.37,10.44,10.49,10.47,10.29,,,,
