,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189
24,,,,,,3.36,3.19,2.94,2.82,2.88,3.03,3.22,3.5,3.86,4.26,4.68,4.99,5.24,5.48,5.71,5.95,6.17,6.33,6.43,6.49,6.51,6.48,6.4,6.26
25,,,,6.18,5.99,5.02,4.88,4.62,4.42,4.34,4.27,4.2,4.25,4.44,4.72,5.07,5.36,5.61,5.84,6.03,6.24,6.42,6.52,6.55,6.53,6.5,6.44,6.37,6.24
26,7.44,7.44,7.35,6.69,6.56,6.49,6.36,6.13,5.91,5.74,5.52,5.25,5.13,5.19,5.38,5.66,5.92,6.16,6.37,6.53,6.66,6.73,6.7,6.59,6.48,6.41,6.41,6.36,
27,7.68,7.69,7.63,7.53,7.5,7.51,7.43,7.27,7.11,6.93,6.68,6.39,6.22,6.21,6.31,6.48,6.65,6.82,6.97,7.02,7.03,6.96,6.77,6.57,6.41,6.34,,,
28,8.17,8.2,8.16,8.07,8.06,8.07,8.06,8.02,7.95,7.82,7.65,7.5,7.38,7.34,7.34,7.33,7.33,7.39,7.41,7.35,7.24,7.06,6.78,6.59,,,,,
29,8.57,8.6,8.55,8.42,8.39,8.42,8.46,8.51,8.5,8.42,8.34,8.29,8.21,8.11,7.99,7.81,7.68,7.62,7.54,7.39,7.22,7.01,6.71,6.52,,,,,
30,8.86,8.88,8.81,8.67,8.63,8.69,8.77,8.86,8.88,8.83,8.77,8.73,8.6,8.41,8.14,7.82,7.62,7.54,7.44,7.26,7.08,6.88,6.61,6.37,6.1,,,,
31,9.11,9.12,9.05,8.91,8.88,8.95,9.07,9.18,9.2,9.14,9.03,8.87,8.64,8.41,8.12,7.41,7.24,7.24,7.24,7.15,7.0,6.81,6.54,6.23,5.97,5.62,,4.14,3.76
32,9.38,9.4,9.34,9.23,9.21,9.29,9.41,9.51,9.52,9.41,9.18,8.84,8.5,8.31,,7.09,6.78,6.86,7.02,7.09,7.0,6.8,6.49,6.09,5.76,5.49,4.97,4.4,3.76
33,9.65,9.7,9.68,9.6,9.58,9.64,9.73,9.79,9.75,9.58,9.26,8.83,8.45,8.3,,,6.58,6.65,6.84,6.98,6.92,6.71,6.4,5.99,5.65,5.31,4.86,4.46,
34,9.93,10.02,10.04,9.98,9.96,9.99,10.02,10.02,9.9,9.65,9.33,8.84,8.47,8.38,,,,6.61,6.66,6.76,6.72,6.55,6.27,5.89,5.54,5.11,4.55,3.97,3.02
35,10.23,10.36,10.4,10.34,10.31,10.3,10.28,10.24,10.07,9.81,9.38,,,8.57,8.6,8.49,,,6.56,6.54,6.52,6.42,6.14,5.69,5.24,4.73,4.06,3.46,3.02
36,10.53,10.66,10.69,10.63,10.58,10.55,10.52,10.46,10.3,10.13,,,,8.93,8.82,8.49,,,,6.46,6.51,6.43,6.06,5.44,4.93,4.48,3.78,3.24,
37,10.81,10.92,10.92,10.84,10.78,10.75,10.72,10.66,10.5,10.37,,,9.7,9.34,9.23,,,,,,6.72,6.59,6.1,5.45,4.84,,,,
