,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189
24,,,,,,3.14,3.01,2.86,2.91,3.13,3.33,3.47,3.62,3.8,4.02,4.29,4.52,4.71,4.89,5.06,5.3,5.56,5.72,5.75,5.73,5.71,5.84,6.06,6.01
25,,,,6.13,5.83,4.74,4.54,4.28,4.22,4.34,4.41,4.42,4.43,4.49,4.65,4.9,5.1,5.27,5.38,5.44,5.57,5.73,5.77,5.71,5.62,5.56,5.74,6.04,6.13
26,7.49,7.54,7.43,6.63,6.39,6.25,6.06,5.79,5.68,5.67,5.58,5.42,5.3,5.27,5.4,5.63,5.81,5.94,5.99,5.95,5.94,5.92,5.77,5.56,5.4,5.35,5.69,5.95,
27,7.65,7.68,7.6,7.4,7.27,7.25,7.12,6.89,6.76,6.68,6.51,6.26,6.07,6.01,6.1,6.26,6.37,6.44,6.43,6.33,6.19,5.97,5.66,5.37,5.24,5.2,,,
28,7.96,7.98,7.93,7.81,7.76,7.78,7.71,7.55,7.45,7.37,7.18,6.92,6.71,6.62,6.61,6.61,6.6,6.56,6.51,6.41,6.22,5.89,5.51,5.29,,,,,
29,8.27,8.28,8.23,8.11,8.07,8.11,8.07,7.96,7.88,7.82,7.65,7.39,7.15,6.99,6.85,6.69,6.55,6.42,6.32,6.22,6.02,5.69,5.35,5.18,,,,,
30,8.53,8.55,8.5,8.38,8.34,8.39,8.37,8.26,8.18,8.11,7.92,7.62,7.32,7.06,6.79,6.49,6.27,6.13,6.02,5.92,5.76,5.49,5.21,5.03,4.81,,,,
31,8.8,8.82,8.76,8.64,8.6,8.65,8.64,8.55,8.46,8.34,8.06,7.64,7.24,6.95,6.69,6.09,5.89,5.8,5.77,5.75,5.63,5.41,5.16,4.92,4.68,4.32,,2.68,2.35
32,9.09,9.12,9.05,8.91,8.86,8.92,8.93,8.86,8.75,8.55,8.15,7.59,7.09,6.86,,5.87,5.58,5.55,5.63,5.71,5.64,5.43,5.14,4.79,4.46,4.18,3.56,2.88,2.35
33,9.37,9.41,9.34,9.19,9.14,9.17,9.18,9.09,8.93,8.67,8.2,7.55,7.02,6.82,,,5.45,5.38,5.49,5.61,5.56,5.35,5.04,4.66,4.32,4.0,3.49,2.98,
34,9.65,9.69,9.63,9.49,9.42,9.42,9.37,9.23,9.01,8.7,8.28,7.55,7.01,6.78,,,,5.3,5.34,5.42,5.36,5.17,4.89,4.54,4.21,3.87,3.33,2.7,1.96
35,9.95,10.0,9.96,9.83,9.74,9.7,9.57,9.33,9.05,8.77,8.35,,,6.91,6.91,6.77,,,5.28,4.97,4.92,4.77,4.54,4.22,3.89,3.51,3.0,2.43,1.96
36,10.27,10.33,10.29,10.16,10.06,10.0,9.8,9.45,9.12,8.95,,,,7.37,7.21,6.77,,,,4.62,4.36,4.25,4.05,3.78,3.5,3.22,2.76,2.36,
37,10.57,10.62,10.58,10.44,10.34,10.27,10.04,9.64,9.28,9.12,,,8.37,7.92,7.73,,,,,,4.34,4.22,4.0,3.77,3.38,,,,
