,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189
24,,,,,,2.71,2.75,2.9,2.99,3.06,3.17,3.29,3.47,3.69,3.91,4.15,4.4,4.68,5.02,5.38,5.72,5.97,6.17,6.36,6.44,6.44,6.43,6.37,5.92
25,,,,5.62,5.37,4.4,4.44,4.53,4.55,4.5,4.36,4.15,4.08,4.17,4.33,4.57,4.81,5.07,5.38,5.72,6.01,6.19,6.32,6.45,6.47,6.43,6.42,6.35,5.65
26,7.09,7.14,7.0,6.13,5.91,5.86,5.92,6.01,6.0,5.87,5.59,5.21,4.99,4.97,5.1,5.32,5.53,5.74,5.98,6.23,6.38,6.41,6.39,6.38,6.32,6.26,6.38,6.34,
27,7.23,7.28,7.2,6.96,6.85,6.87,6.93,7.0,6.98,6.84,6.55,6.17,5.92,5.86,5.95,6.12,6.28,6.4,6.56,6.72,6.75,6.61,6.45,6.36,6.19,6.14,,,
28,7.51,7.56,7.56,7.49,7.47,7.51,7.54,7.56,7.53,7.44,7.25,6.99,6.8,6.71,6.73,6.8,6.84,6.85,6.93,7.04,7.0,6.75,6.56,6.51,,,,,
29,7.82,7.87,7.89,7.86,7.87,7.92,7.95,7.96,7.95,7.9,7.78,7.61,7.43,7.28,7.18,7.11,7.02,6.93,6.95,7.03,6.96,6.69,6.52,6.54,,,,,
30,8.15,8.2,8.21,8.17,8.18,8.24,8.3,8.33,8.33,8.27,8.15,7.96,7.73,7.47,7.21,6.99,6.83,6.72,6.73,6.81,6.75,6.51,6.39,6.46,6.39,,,,
31,8.47,8.52,8.52,8.47,8.48,8.55,8.63,8.66,8.64,8.53,8.35,8.11,7.81,7.52,7.15,6.61,6.46,6.42,6.49,6.6,6.56,6.35,6.23,6.26,6.15,5.63,,4.03,3.68
32,8.8,8.84,8.82,8.77,8.78,8.85,8.93,8.95,8.88,8.7,8.45,8.18,7.84,7.62,,6.38,6.13,6.16,6.31,6.44,6.4,6.19,6.02,5.93,5.7,5.37,4.64,4.15,3.68
33,9.1,9.14,9.12,9.07,9.07,9.13,9.18,9.16,9.03,8.76,8.45,8.17,7.83,7.64,,,5.98,5.98,6.14,6.26,6.2,5.99,5.81,5.68,5.44,5.03,4.52,4.09,
34,9.37,9.42,9.41,9.36,9.34,9.35,9.35,9.27,9.07,8.73,8.43,8.14,7.81,7.59,,,,5.92,5.95,6.02,5.94,5.75,5.61,5.51,5.26,4.81,4.22,3.63,2.77
35,9.66,9.73,9.72,9.64,9.59,9.55,9.5,9.39,9.16,8.84,8.42,,,7.55,7.51,7.48,,,5.86,5.85,5.79,5.64,5.51,5.4,5.12,4.62,4.02,3.46,2.77
36,9.98,10.06,10.03,9.91,9.82,9.75,9.69,9.6,9.38,9.17,,,,7.71,7.67,7.48,,,,5.83,5.9,5.78,5.63,5.46,5.19,4.56,3.98,3.55,
37,10.28,10.35,10.29,10.14,10.02,9.96,9.9,9.81,9.59,9.43,,,8.55,8.1,8.04,,,,,,6.18,6.04,5.81,5.63,5.3,,,,
